○173|53○T_StartupDay
●115410|125●　残念ながら、今のこいつらを止めるのは無理だろ。愛って言葉を勘違いしてるようだしな。

○115684|46○T小町
●115684|46●T小町

○115789|133○「和人くん、残さず食べてあげてね。瑛ちゃんの、愛っていう名の想いがいっぱいはみ出してるから」
●115789|133●「和人くん、残さず食べてあげてね。瑛ちゃんの、愛っていう名の想いがいっぱいはみ出してるから」

○115962|46○T舞人
●115962|46●T舞人

○116008|81○「いや、はみ出したらまずいだろ。それは」
●116008|81●「いや、はみ出したらまずいだろ。それは」

○116169|75○　しかも死刑宣告だし。そのセリフ。
●116169|75●　しかも死刑宣告だし。そのセリフ。

○116438|46○T和人
●116438|46●T和人

○116543|95○「こ、小町ねえ！　ボクにも生きる権利っていうものが！」
●116543|95●「こ、小町ねえ！　ボクにも生きる権利っていうものが！」

○116787|44○T瑛
●116787|44●T瑛

○116890|151○「……ひどいよ和人。せっかく一生懸命作ったのに……。食べようともしてくれないで、それどころか逃げるなんて……」
●116890|151●「……ひどいよ和人。せっかく一生懸命作ったのに……。食べようともしてくれないで、それどころか逃げるなんて……」

○117081|46○T和人
●117081|46●T和人

○117186|109○「うわあああああ！　そんな事いいながらなんでマウントポジション！？」
●117186|109●「うわあああああ！　そんな事いいながらなんでマウントポジション！？」

○117394|161○「え、瑛！　ごめんボクが悪かった！　何かあったなら謝るから！　せ、せめて爪を一・二枚はがすくらいでえええええええええ！」
●117394|161●「え、瑛！　ごめんボクが悪かった！　何かあったなら謝るから！　せ、せめて爪を一・二枚はがすくらいでえええええええええ！」

○117775|95○　爪をはがされる事より恐ろしい料理というのもなあ……。
●117775|95●　爪をはがされる事より恐ろしい料理というのもなあ……。

○117910|81○　ていうか、それを料理といっていいのか？
●117910|81●　ていうか、それを料理といっていいのか？

○118071|46○T和人
●118071|46●T和人

○118176|121○「ひぎいいいいいいいいいいいいいいいいいぃぃぃぃぃぃぃぃぃぃぃぃぃぃぃぃぃぃ！」
●118176|121●「ひぎいいいいいいいいいいいいいいいいいぃぃぃぃぃぃぃぃぃぃぃぃぃぃぃぃぃぃ！」

○118377|67○　だめだろーなあ、やっぱ。
●118377|67●　だめだろーなあ、やっぱ。

○118793|57○T_CreateSaveText
●118793|57●T_CreateSaveText

○118850|53○T_PrintParam
●118850|53●T_PrintParam

○118953|54○TBGSP_24a.gpd
●118953|54●TBGSP_24a.gpd

○119116|46○T谷河
●119116|46●T谷河

○119221|65○「あァ？　間違いだと？」
●119221|65●「あァ？　間違いだと？」

○119326|46○T舞人
●119326|46●T舞人

○119372|65○「ばい、ずびばぜん……」
●119372|65●「ばい、ずびばぜん……」

○119477|71○「谷河先生だとは知らずに……」
●119477|71●「谷河先生だとは知らずに……」

○119588|46○T谷河
●119588|46●T谷河

○119693|135○「てめェ、紛らわしい真似すンじゃねえよ。言うのがあと少し遅かったら、ボコにしてンとこだったぜ」
●119693|135●「てめェ、紛らわしい真似すンじゃねえよ。言うのがあと少し遅かったら、ボコにしてンとこだったぜ」

○119868|46○T舞人
●119868|46●T舞人

○119914|65○「いえ、もうすでに……」
●119914|65●「いえ、もうすでに……」

○120059|149○　一週間程度では治らないぐらいのアザを無数に刻みつけても、谷河としては「ボコにした」うちに入らないみたいだ。
●120059|149●　一週間程度では治らないぐらいのアザを無数に刻みつけても、谷河としては「ボコにした」うちに入らないみたいだ。

○120248|123○　おそろしい……顔や腕などの露出する部位が無傷なあたりも、実戦慣れしている証拠だ。
●120248|123●　おそろしい……顔や腕などの露出する部位が無傷なあたりも、実戦慣れしている証拠だ。

○120520|46○T谷河
●120520|46●T谷河

○120625|115○「だいたい、なんでてめェは部員でもねーのにいつも図書室ウロウロしてンよ？」
●120625|115●「だいたい、なんでてめェは部員でもねーのにいつも図書室ウロウロしてンよ？」

○120820|103○　棚から持ってきた湿布を俺に放りなげて、谷河が眉を吊りあげた。
●120820|103●　棚から持ってきた湿布を俺に放りなげて、谷河が眉を吊りあげた。

○120963|103○　自分だって、顧問でもないのに図書室ウロウロしてるじゃないか。
●120963|103●　自分だって、顧問でもないのに図書室ウロウロしてるじゃないか。

○121106|46○T舞人
●121106|46●T舞人

○121152|81○「俺はべつに、いつもウロついてるわけでは
●121152|81●「俺はべつに、いつもウロついてるわけでは

○121273|47○……」
●121273|47●……」

○121469|46○T谷河
●121469|46●T谷河

○121574|63○「へッ、目的は女だろ」
●121574|63●「へッ、目的は女だろ」

○121677|46○T舞人
●121677|46●T舞人

○121723|53○「違います」
●121723|53●「違います」

○121925|46○T谷河
●121925|46●T谷河

○122030|55○「どいつだよ」
●122030|55●「どいつだよ」

○122125|46○T舞人
●122125|46●T舞人

○122171|69○「違うって言ってるだろバカ」
●122171|69●「違うって言ってるだろバカ」

○122389|46○T谷河
●122389|46●T谷河

○122435|53○「…………」
●122435|53●「…………」

○122720|46○T舞人
●122720|46●T舞人

○122766|53○「ごふっ！」
●122766|53●「ごふっ！」

○123801|46○T舞人
●123801|46●T舞人

○123847|63○「……ず、ずみばぜん」
●123847|63●「……ず、ずみばぜん」

○123990|57○　アザが増えた。
●123990|57●　アザが増えた。

○124087|89○　ツッコミって普通、チョップ一発ぐらいだろ……。
●124087|89●　ツッコミって普通、チョップ一発ぐらいだろ……。

○124325|46○T谷河
●124325|46●T谷河

○124430|53○「はン……」
●124430|53●「はン……」

○124582|81○「ま、あのガキども見てりゃ分かるけどよ」
●124582|81●「ま、あのガキども見てりゃ分かるけどよ」

○124703|46○T舞人
●124703|46●T舞人

○124749|69○「な、なにが分かるんですか」
●124749|69●「な、なにが分かるんですか」

○124858|46○T谷河
●124858|46●T谷河

○124963|83○「てめぇのターゲットだよ。里見こだまだろ」
●124963|83●「てめぇのターゲットだよ。里見こだまだろ」

○125086|46○T舞人
●125086|46●T舞人

○125132|101○「ち、ち、ち、違いますって！　あれは他の先輩たちが勝手に！」
●125132|101●「ち、ち、ち、違いますって！　あれは他の先輩たちが勝手に！」

○125313|99○　俺がぶるぶる頭を振ると、谷河は俺を睨みながら舌打ちした。
●125313|99●　俺がぶるぶる頭を振ると、谷河は俺を睨みながら舌打ちした。

○125452|46○T谷河
●125452|46●T谷河

○125557|75○「クソうぜェ……これだから童貞は」
●125557|75●「クソうぜェ……これだから童貞は」

○125712|63○　ひどい、人種差別だ。
●125712|63●　ひどい、人種差別だ。

○125815|99○　でも、もう体がもたないから黙って泣き寝入りしとこう……。
●125815|99●　でも、もう体がもたないから黙って泣き寝入りしとこう……。

○126063|46○T谷河
●126063|46●T谷河

○126168|75○「てめェはやり方がドヘタなんだよ」
●126168|75●「てめェはやり方がドヘタなんだよ」

○126283|46○T舞人
●126283|46●T舞人

○126329|83○「だ、だだだだから、やってないですってば」
●126329|83●「だ、だだだだから、やってないですってば」

○126452|46○T谷河
●126452|46●T谷河

○126557|79○「たりめーだ、ンなもん見てりゃ分かる」
●126557|79●「たりめーだ、ンなもん見てりゃ分かる」

○126735|93○「意味が違ェよ。そんなンじゃ落とせねえっつうことだ」
●126735|93●「意味が違ェよ。そんなンじゃ落とせねえっつうことだ」

○126868|46○T舞人
●126868|46●T舞人

○126914|67○「かっ、関係ないですから」
●126914|67●「かっ、関係ないですから」

○127061|97○　やるとか落とすとか、嫌だなぁ、そういう露骨な動詞……。
●127061|97●　やるとか落とすとか、嫌だなぁ、そういう露骨な動詞……。

○127198|81○　応急手当も済んだことだし、もう帰るか。
●127198|81●　応急手当も済んだことだし、もう帰るか。

○127319|73○　俺は椅子から腰を浮かしかけて、
●127319|73●　俺は椅子から腰を浮かしかけて、

○127541|46○T谷河
●127541|46●T谷河

○127646|77○「見た感じ、桜井にも脈はあンのにな」
●127646|77●「見た感じ、桜井にも脈はあンのにな」

○127763|46○T舞人
●127763|46●T舞人

○127809|49○「は？」
●127809|49●「は？」

○127938|65○　思わず、また下ろした。
●127938|65●　思わず、また下ろした。

○128043|46○T舞人
●128043|46●T舞人

○128089|69○「あの、それはどういう……」
●128089|69●「あの、それはどういう……」

○128198|46○T谷河
●128198|46●T谷河

○128303|93○「あン？　関係ねえんだろ、どーだっていいじゃねェか」
●128303|93●「あン？　関係ねえんだろ、どーだっていいじゃねェか」

○128436|46○T舞人
●128436|46●T舞人

○128482|161○「で、でも、そういう風な引っぱり方されると、消そうと思ってた番組でもついコマーシャル明けを待っちゃうもんじゃないですか」
●128482|161●「で、でも、そういう風な引っぱり方されると、消そうと思ってた番組でもついコマーシャル明けを待っちゃうもんじゃないですか」

○128832|109○　谷河はその切れ長の目で俺を見据えながら、煙草をくわえて火をつけた。
●128832|109●　谷河はその切れ長の目で俺を見据えながら、煙草をくわえて火をつけた。

○128981|73○　学園内は禁煙のはずだけど……。
●128981|73●　学園内は禁煙のはずだけど……。

○129094|95○　そして煙を真上に吹きだしながら、無表情のまま言った。
●129094|95●　そして煙を真上に吹きだしながら、無表情のまま言った。

○129229|46○T谷河
●129229|46●T谷河

○129334|71○「好きだっつったら教えてやる」
●129334|71●「好きだっつったら教えてやる」

○129445|46○T舞人
●129445|46●T舞人

○129491|53○「うわ……」
●129491|53●「うわ……」

○129624|59○　子供か、こいつ。
●129624|59●　子供か、こいつ。

○129723|53○　俺は……。
●129723|53●　俺は……。

○129982|57○T_CreateSaveText
●129982|57●T_CreateSaveText

○130039|53○T_PrintParam
●130039|53●T_PrintParam

○130092|46○T舞人
●130092|46●T舞人

○130138|55○「好きですよ」
●130138|55●「好きですよ」

○130233|69○「恋ってのとは違いますけど」
●130233|69●「恋ってのとは違いますけど」

○130506|57○T_CreateSaveText
●130506|57●T_CreateSaveText

○130563|53○T_PrintParam
●130563|53●T_PrintParam

○130616|46○T舞人
●130616|46●T舞人

○130662|79○「だから、そういうのじゃないんですよ」
●130662|79●「だから、そういうのじゃないんですよ」

○130945|57○T_CreateSaveText
●130945|57●T_CreateSaveText

○131002|53○T_PrintParam
●131002|53●T_PrintParam

○131095|91○　俺の口調は、自分でも意外なぐらい落ちついていた。
●131095|91●　俺の口調は、自分でも意外なぐらい落ちついていた。

○131226|87○　ひょっとしたら誰かに話したかったんだろうか。
●131226|87●　ひょっとしたら誰かに話したかったんだろうか。

○131353|46○T舞人
●131353|46●T舞人

○131399|165○「そういうんじゃなくて、なんていうか、話してるだけで面白いっていうか、笑ったり困ったりしてるとこを見たいだけっていうか……」
●131399|165●「そういうんじゃなくて、なんていうか、話してるだけで面白いっていうか、笑ったり困ったりしてるとこを見たいだけっていうか……」

○131644|107○　谷河は煙草を大きく吸いこんで、俺の顔にその煙を一直線に噴射した。
●131644|107●　谷河は煙草を大きく吸いこんで、俺の顔にその煙を一直線に噴射した。

○131900|46○T谷河
●131900|46●T谷河

○132005|81○「桜井……おまえ、ときどきカワイイよな」
●132005|81●「桜井……おまえ、ときどきカワイイよな」

○132126|46○T舞人
●132126|46●T舞人

○132172|55○「……はっ？」
●132172|55●「……はっ？」

○132376|46○T谷河
●132376|46●T谷河

○132481|63○「食いたくなるぜぇ？」
●132481|63●「食いたくなるぜぇ？」

○132584|46○T舞人
●132584|46●T舞人

○132630|67○「お、お気持ちだけで……」
●132630|67●「お、お気持ちだけで……」

○132846|46○T谷河
●132846|46●T谷河

○132951|77○「美しいやなァ、処女と童貞の恋愛は」
●132951|77●「美しいやなァ、処女と童貞の恋愛は」

○133068|46○T舞人
●133068|46●T舞人

○133114|65○「恋愛じゃないってのに」
●133114|65●「恋愛じゃないってのに」

○133328|46○T谷河
●133328|46●T谷河

○133433|117○「おもしれェからアドバイスくれてやンよ。おまえ、もっとガッツンガッツン行け」
●133433|117●「おもしれェからアドバイスくれてやンよ。おまえ、もっとガッツンガッツン行け」

○133590|46○T舞人
●133590|46●T舞人

○133636|73○「はあ、ガッツンガッツンですか」
●133636|73●「はあ、ガッツンガッツンですか」

○133749|46○T谷河
●133749|46●T谷河

○133854|91○「ああいう手合は押しの一手で男らしさをアピールだ」
●133854|91●「ああいう手合は押しの一手で男らしさをアピールだ」

○133985|46○T舞人
●133985|46●T舞人

○134031|61○「な、なるほど……」
●134031|61●「な、なるほど……」

○134172|99○　強引の申し子である谷河がそう言うと、妙に説得力があるな。
●134172|99●　強引の申し子である谷河がそう言うと、妙に説得力があるな。

○134311|46○T谷河
●134311|46●T谷河

○134416|149○「攻めるなら今だ、夏は少女をメスに変えっかンな。海なんか連れてきゃ、服といっしょにモラルまで脱いじまうぜ？」
●134416|149●「攻めるなら今だ、夏は少女をメスに変えっかンな。海なんか連れてきゃ、服といっしょにモラルまで脱いじまうぜ？」

○134605|46○T舞人
●134605|46●T舞人

○134651|53○「へえ……」
●134651|53●「へえ……」

○134784|121○　へえ、じゃないだろ俺。そんなコンビニで売ってるハウツー本みたいな知識はいらん。
●134784|121●　へえ、じゃないだろ俺。そんなコンビニで売ってるハウツー本みたいな知識はいらん。

○134945|46○T舞人
●134945|46●T舞人

○134991|87○「で、なんなんですか、さっき言いかけてたのは」
●134991|87●「で、なんなんですか、さっき言いかけてたのは」

○135227|46○T谷河
●135227|46●T谷河

○135332|53○「あァ……」
●135332|53●「あァ……」

○135465|91○　谷河は煙草を灰皿に押しつけて、俺に一歩近づいた。
●135465|91●　谷河は煙草を灰皿に押しつけて、俺に一歩近づいた。

○135596|53○　もう一歩。
●135596|53●　もう一歩。

○135689|59○　そしてまた一歩。
●135689|59●　そしてまた一歩。

○135788|69○　ほとんど息の触れあう距離。
●135788|69●　ほとんど息の触れあう距離。

○135897|46○T舞人
●135897|46●T舞人

○135943|61○「な、なんスか……」
●135943|61●「な、なんスか……」

○136084|49○　すっ。
●136084|49●　すっ。

○136173|69○　谷河の指が俺の頬を撫でた。
●136173|69●　谷河の指が俺の頬を撫でた。

○136332|46○T舞人
●136332|46●T舞人

○136378|49○「！！」
●136378|49●「！！」

○136557|95○　俺は床埃を巻きあげんばかりの勢いで十歩あとじさった。
●136557|95●　俺は床埃を巻きあげんばかりの勢いで十歩あとじさった。

○136692|46○T舞人
●136692|46●T舞人

○136738|67○「な、ななななんでしょう」
●136738|67●「な、ななななんでしょう」

○136885|69○　背中を冷たいものがつたう。
●136885|69●　背中を冷たいものがつたう。

○136994|109○　谷河は俺を嘲笑うかのように、自分の椅子に戻って長い足を投げだした。
●136994|109●　谷河は俺を嘲笑うかのように、自分の椅子に戻って長い足を投げだした。

○137143|46○T谷河
●137143|46●T谷河

○137248|59○「その感覚の話だ」
●137248|59●「その感覚の話だ」

○137406|87○「おまえ、パーソナルスペースって知ってンか？」
●137406|87●「おまえ、パーソナルスペースって知ってンか？」

○137533|46○T舞人
●137533|46●T舞人

○137579|53○「……は？」
●137579|53●「……は？」

○137712|103○　聞いたような聞かないような言葉が、唐突に谷河の口にのぼった。
●137712|103●　聞いたような聞かないような言葉が、唐突に谷河の口にのぼった。

○137855|46○T谷河
●137855|46●T谷河

○137960|117○「バーのカウンター席で、知らねェブスが隣にいたりすッと酒がまずくなンだろ？」
●137960|117●「バーのカウンター席で、知らねェブスが隣にいたりすッと酒がまずくなンだろ？」

○138157|61○　ひどい言いようだ。
●138157|61●　ひどい言いようだ。

○138258|59○　っていうか……。
●138258|59●　っていうか……。

○138357|46○T舞人
●138357|46●T舞人

○138403|71○「あの、俺の歳、知ってます？」
●138403|71●「あの、俺の歳、知ってます？」

○138623|46○T谷河
●138623|46●T谷河

○138728|63○「ンじゃ牛丼屋でいい」
●138728|63●「ンじゃ牛丼屋でいい」

○138871|75○　谷河は舌打ちして言葉をつづけた。
●138871|75●　谷河は舌打ちして言葉をつづけた。

○139095|46○T谷河
●139095|46●T谷河

○139200|169○「人間にはな、それ以上接近されると不快を覚えるっつー固有の縄張り意識みてェのがあンだよ。この範囲は相手によって変動すンだけどな」
●139200|169●「人間にはな、それ以上接近されると不快を覚えるっつー固有の縄張り意識みてェのがあンだよ。この範囲は相手によって変動すンだけどな」

○139468|143○「ほれ、フツー親兄弟がそばにいてもなンとも思わねーけど、化粧くせェキャバスケが目の前にいたら殴るだろ」
●139468|143●「ほれ、フツー親兄弟がそばにいてもなンとも思わねーけど、化粧くせェキャバスケが目の前にいたら殴るだろ」

○139691|71○　いや、殴りはしないだろ……。
●139691|71●　いや、殴りはしないだろ……。

○139802|46○T谷河
●139802|46●T谷河

○139907|65○「あのクソチビの場合な」
●139907|65●「あのクソチビの場合な」

○140052|87○　クソチビって……やっぱりあの人のことだよな。
●140052|87●　クソチビって……やっぱりあの人のことだよな。

○140179|103○　ひ、ひどい。こいつ、女性という生物になんか恨みでもあるのか。
●140179|103●　ひ、ひどい。こいつ、女性という生物になんか恨みでもあるのか。

○140322|46○T谷河
●140322|46●T谷河

○140427|163○「あいつな、おまえに対するその有効範囲が狭いんだよ。お近付きになることを許されてンのな。これ、どういうことか分かンだろ？」
●140427|163●「あいつな、おまえに対するその有効範囲が狭いんだよ。お近付きになることを許されてンのな。これ、どういうことか分かンだろ？」

○140630|46○T舞人
●140630|46●T舞人

○140676|53○「へえ……」
●140676|53●「へえ……」

○140878|46○T谷河
●140878|46●T谷河

○140983|99○「っつーわけで、おまえになら緩い。とっととブチこんでこい」
●140983|99●「っつーわけで、おまえになら緩い。とっととブチこんでこい」

○141162|109○　うわ、途中まではなんとなく納得できる話だったのに、最後で台無しだ。
●141162|109●　うわ、途中まではなんとなく納得できる話だったのに、最後で台無しだ。

○141420|46○T谷河
●141420|46●T谷河

○141525|89○「あとあと面倒くせェからヒニンだけはしとけよー」
●141525|89●「あとあと面倒くせェからヒニンだけはしとけよー」

○141694|71○　ゲラゲラと他人事を笑う谷河。
●141694|71●　ゲラゲラと他人事を笑う谷河。

○141805|93○　一部分とはいえ、真面目に聞いた俺が馬鹿だった……。
●141805|93●　一部分とはいえ、真面目に聞いた俺が馬鹿だった……。

○142100|54○TBGSP_07a.gpd
●142100|54●TBGSP_07a.gpd

○142284|151○　まったく、谷河といい文芸部のお姉様方といい……古くは山彦もそうか、どうしてそういらない世話を焼きたがるかな。
●142284|151●　まったく、谷河といい文芸部のお姉様方といい……古くは山彦もそうか、どうしてそういらない世話を焼きたがるかな。

○142475|101○　人の世話になるぐらいだったら、自分でなんとかするってのに。
●142475|101●　人の世話になるぐらいだったら、自分でなんとかするってのに。

○142616|59○　……しないけど。
●142616|59●　……しないけど。

○142715|46○T舞人
●142715|46●T舞人

○142761|79○「べつに、そういうんじゃないし、なあ」
●142761|79●「べつに、そういうんじゃないし、なあ」

○142920|81○　俺はその言葉を誰につぶやいたんだろう。
●142920|81●　俺はその言葉を誰につぶやいたんだろう。

○143041|53○　…………。
●143041|53●　…………。

○143134|85○　とりあえず顔だけでも出しておくか、図書室。
●143134|85●　とりあえず顔だけでも出しておくか、図書室。

○143316|54○TBGSU_09a.gpd
●143316|54●TBGSU_09a.gpd

○143479|46○T舞人
●143479|46●T舞人

○143525|53○「ちーっす」
●143525|53●「ちーっす」

○143658|103○　なんとなく気だるげな風を装って、俺は活字の世界にとびこんだ。
●143658|103●　なんとなく気だるげな風を装って、俺は活字の世界にとびこんだ。

○143801|48○Tひかり
●143801|48●Tひかり

○143908|83○「あら、良かったじゃない。生還できたのね」
●143908|83●「あら、良かったじゃない。生還できたのね」

○144031|46○T舞人
●144031|46●T舞人

○144077|49○「は？」
●144077|49●「は？」

○144206|83○　ひかり姐さんは不思議な言葉で俺を迎えた。
●144206|83●　ひかり姐さんは不思議な言葉で俺を迎えた。

○144329|117○　俺が呆気にとられていると、上履きの足音を響かせて小さな上級生が走ってきた。
●144329|117●　俺が呆気にとられていると、上履きの足音を響かせて小さな上級生が走ってきた。

○144645|48○Tこだま
●144645|48●Tこだま

○144752|67○「桜井君？　桜井君なの？」
●144752|67●「桜井君？　桜井君なの？」

○144859|46○T舞人
●144859|46●T舞人

○144905|73○「はあ、たしかに私は桜井ですが」
●144905|73●「はあ、たしかに私は桜井ですが」

○145018|48○Tこだま
●145018|48●Tこだま

○145125|69○「良かったぁ、心配したよー」
●145125|69●「良かったぁ、心配したよー」

○145274|141○　気が付けば、里見先輩だけでなく、図書室中の女たちが俺の一挙手一投足に胸を撫でおろしておいでだった。
●145274|141●　気が付けば、里見先輩だけでなく、図書室中の女たちが俺の一挙手一投足に胸を撫でおろしておいでだった。

○145455|46○T舞人
●145455|46●T舞人

○145501|77○「……あの、なにかあったんですか？」
●145501|77●「……あの、なにかあったんですか？」

○145727|48○Tこだま
●145727|48●Tこだま

○145834|73○「なにかあったのは桜井君でしょ」
●145834|73●「なにかあったのは桜井君でしょ」

○145987|59○　今度は怒られた。
●145987|59●　今度は怒られた。

○146086|48○Tこだま
●146086|48●Tこだま

○146193|165○「何があったか知らないけど、仮にも教師に手をあげるなんて許されることじゃないよっ。しかも、あの谷河先生に……狂気の沙汰だよ」
●146193|165●「何があったか知らないけど、仮にも教師に手をあげるなんて許されることじゃないよっ。しかも、あの谷河先生に……狂気の沙汰だよ」

○146438|89○　ああ、断頭台のことか。他の部員に聞いたんだな。
●146438|89●　ああ、断頭台のことか。他の部員に聞いたんだな。

○146676|48○Tこだま
●146676|48●Tこだま

○146783|179○「キミはちょっと短慮を戒める必要があると思う。ピタゴラスの言葉は知ってる？　怒りは無謀をもって始まり、後悔をもって終わるって言ってね……」
●146783|179●「キミはちょっと短慮を戒める必要があると思う。ピタゴラスの言葉は知ってる？　怒りは無謀をもって始まり、後悔をもって終わるって言ってね……」

○147002|46○T舞人
●147002|46●T舞人

○147048|113○「いえ、あれは不幸な時間差攻撃だったんです。谷河氏も分かってくれました」
●147048|113●「いえ、あれは不幸な時間差攻撃だったんです。谷河氏も分かってくれました」

○147241|71○　さんざん暴れまわったあとで。
●147241|71●　さんざん暴れまわったあとで。

○147461|48○Tこだま
●147461|48●Tこだま

○147568|51○「本当？」
●147568|51●「本当？」

○147659|46○T舞人
●147659|46●T舞人

○147705|55○「ええ、まあ」
●147705|55●「ええ、まあ」

○147909|48○Tこだま
●147909|48●Tこだま

○148016|63○「ああ、良かった……」
●148016|63●「ああ、良かった……」

○148178|113○「保健室に拉致されたって言うから、一時はどうなることかと思っちゃったよ」
●148178|113●「保健室に拉致されたって言うから、一時はどうなることかと思っちゃったよ」

○148331|46○T舞人
●148331|46●T舞人

○148377|57○「は、はは……」
●148377|57●「は、はは……」

○148514|87○　制服の下は、すでにどうかなってるんだけどな。
●148514|87●　制服の下は、すでにどうかなってるんだけどな。

○148641|131○　谷河浩暉は、獲物の肩や背中や太腿など、筋肉の発達した部位しか狙わない。恐るべし玄人の技。
●148641|131●　谷河浩暉は、獲物の肩や背中や太腿など、筋肉の発達した部位しか狙わない。恐るべし玄人の技。

○148921|48○Tこだま
●148921|48●Tこだま

○149028|81○「はぁ、とにかく怪我がなくて良かったね」
●149028|81●「はぁ、とにかく怪我がなくて良かったね」

○149189|115○　里見先輩は俺の腕に手を置いて、無鉄砲な後輩の顔をまじまじと見上げている。
●149189|115●　里見先輩は俺の腕に手を置いて、無鉄砲な後輩の顔をまじまじと見上げている。

○149344|101○　ふと、パーソナルスペースとかいう言葉が脳裏によみがえった。
●149344|101●　ふと、パーソナルスペースとかいう言葉が脳裏によみがえった。

○149485|61○　へえ、本当だ……。
●149485|61●　へえ、本当だ……。

○149586|121○　まあ、それを言ったら俺だって、この人にこうまで近づかれてなんとも思わないしな。
●149586|121●　まあ、それを言ったら俺だって、この人にこうまで近づかれてなんとも思わないしな。

○149747|67○　っていうか、むしろ……。
●149747|67●　っていうか、むしろ……。

○150062|48○Tひかり
●150062|48●Tひかり

○150169|81○「はいはい、私語はいいから、活動再開！」
●150169|81●「はいはい、私語はいいから、活動再開！」

○150330|87○　微妙な空気を、部長の凛とした声が霧散させた。
●150330|87●　微妙な空気を、部長の凛とした声が霧散させた。

○150457|49○　ちっ。
●150457|49●　ちっ。

○150655|48○Tひかり
●150655|48●Tひかり

○150762|119○「桜井、せっかく来てるんだから、あんたもいいかげん詩の一編でも創ってみたら？」
●150762|119●「桜井、せっかく来てるんだから、あんたもいいかげん詩の一編でも創ってみたら？」

○150921|46○T舞人
●150921|46●T舞人

○150967|71○「はあ、気が向いたらそのうち」
●150967|71●「はあ、気が向いたらそのうち」

○151118|99○　俺は適当きわまる返事をして、椅子のひとつに腰を下ろした。
●151118|99●　俺は適当きわまる返事をして、椅子のひとつに腰を下ろした。

○151257|85○　隠れたアザがうずいて、思わず眉をしかめた。
●151257|85●　隠れたアザがうずいて、思わず眉をしかめた。

○151759|57○T_CreateSaveText
●151759|57●T_CreateSaveText

○151816|53○T_PrintParam
●151816|53●T_PrintParam

○151869|54○TBGSU_00a.gpd
●151869|54●TBGSU_00a.gpd

○152063|63○　よし、帰ってきたぞ。
●152063|63●　よし、帰ってきたぞ。

○152166|173○　途中、漫画雑誌の誘惑に屈しそうにはなったものの、俺の部屋でひとり寂しく膝をかかえる少女の姿を思うと、居ても立ってもいられなかった。
●152166|173●　途中、漫画雑誌の誘惑に屈しそうにはなったものの、俺の部屋でひとり寂しく膝をかかえる少女の姿を思うと、居ても立ってもいられなかった。

○152379|57○　でも読みたい。
●152379|57●　でも読みたい。

○152476|71○　というわけで買ってしまった。
●152476|71●　というわけで買ってしまった。

○152587|109○　定期購読してない週刊誌を買うのって、なんか微妙にドキドキしません？
●152587|109●　定期購読してない週刊誌を買うのって、なんか微妙にドキドキしません？

○152736|59○　……俺だけかな。
●152736|59●　……俺だけかな。

○152835|54○TBGSP_01a.gpd
●152835|54●TBGSP_01a.gpd

○152979|133○　でも、青葉ちゃんも結構なマンガっ子だからな。おみやげっていえば、ちょっと喜ぶかもしれない。
●152979|133●　でも、青葉ちゃんも結構なマンガっ子だからな。おみやげっていえば、ちょっと喜ぶかもしれない。

○153152|46○T青葉
●153152|46●T青葉

○153257|117○「うわぁ、最新号だあ。私、毎週楽しみにしてたんだー、ありがとうおにいちゃん」
●153257|117●「うわぁ、最新号だあ。私、毎週楽しみにしてたんだー、ありがとうおにいちゃん」

○153454|91○　なんて目を輝かせて俺を見上げたりしてな、へへへ。
●153454|91●　なんて目を輝かせて俺を見上げたりしてな、へへへ。

○153585|46○T青葉
●153585|46●T青葉

○153690|191○「ねえ、おにいちゃん。最近はネームに明朝＋ゴシックを使う出版社も出てきたけど、やっぱり漫画の書体は昔ながらのアンチＧじゃないと違和感が生じちゃうよね」
●153690|191●「ねえ、おにいちゃん。最近はネームに明朝＋ゴシックを使う出版社も出てきたけど、やっぱり漫画の書体は昔ながらのアンチＧじゃないと違和感が生じちゃうよね」

○153961|95○　なんてマニアックな話までしちゃったりしてな、へへへ。
●153961|95●　なんてマニアックな話までしちゃったりしてな、へへへ。

○154096|46○T舞人
●154096|46●T舞人

○154142|113○「あれっ、青葉ちゃん大変だよ。今週もＤＡＮＧＥＲ×ＤＡＮＧＥＲが休載だ」
●154142|113●「あれっ、青葉ちゃん大変だよ。今週もＤＡＮＧＥＲ×ＤＡＮＧＥＲが休載だ」

○154295|46○T青葉
●154295|46●T青葉

○154400|123○「仕方ないよ、『おとなのじじょう』ってやつだもん。今回だけは大目に見てあげようよ」
●154400|123●「仕方ないよ、『おとなのじじょう』ってやつだもん。今回だけは大目に見てあげようよ」

○154563|46○T舞人
●154563|46●T舞人

○154609|97○「ははは。今回だけじゃないのに、青葉ちゃんは優しいなあ」
