○173|53○T_StartupDay
○113852|109○　元気の塊であるはずのその少女は、まるで別人のように沈み込んでいた。
●113852|109●　元気の塊であるはずのその少女は、まるで別人のように沈み込んでいた。

○114001|54○TVGLI_00a.gpd
●114001|54●TVGLI_00a.gpd

○114085|51○T_ShowDate
●114085|51●T_ShowDate

○114276|107○　俺は公園の領土へ足を踏み入れると、そのまま少女のもとへ歩み寄る。
●114276|107●　俺は公園の領土へ足を踏み入れると、そのまま少女のもとへ歩み寄る。

○114423|129○　俺の存在に気づいているのか、いないのか。かぐらちゃんはなんの反応も見せようとはしない。
●114423|129●　俺の存在に気づいているのか、いないのか。かぐらちゃんはなんの反応も見せようとはしない。

○114592|93○　そのまま静かに隣へと腰を降ろし、そして声をかける。
●114592|93●　そのまま静かに隣へと腰を降ろし、そして声をかける。

○114725|46○T舞人
●114725|46●T舞人

○114771|63○「かぐらちゃん……？」
●114771|63●「かぐらちゃん……？」

○114914|97○　かぐらちゃんは黙ったままで、ただ俯いているだけだった。
●114914|97●　かぐらちゃんは黙ったままで、ただ俯いているだけだった。

○115051|93○　誰もいない公園の中、寂れたベンチに並んで座る俺達。
●115051|93●　誰もいない公園の中、寂れたベンチに並んで座る俺達。

○115184|97○　キイキイと揺れるブランコと、風に揺れる緑葉のざわめき。
●115184|97●　キイキイと揺れるブランコと、風に揺れる緑葉のざわめき。

○115321|113○　朱色に染まった景色の中、そんな小さな音だけが子守唄のように流れていく。
●115321|113●　朱色に染まった景色の中、そんな小さな音だけが子守唄のように流れていく。

○115474|46○T舞人
●115474|46●T舞人

○115520|71○「青葉ちゃんの事……かな……」
●115520|71●「青葉ちゃんの事……かな……」

○115671|67○　なんとなく、そう思った。
●115671|67●　なんとなく、そう思った。

○115778|97○　俺が知っているんだ。かぐらちゃんが知らないはずがない。
●115778|97●　俺が知っているんだ。かぐらちゃんが知らないはずがない。

○115915|117○　そして知っていたとしたら、かぐらちゃんはそれを無視できるような子でもない。
●115915|117●　そして知っていたとしたら、かぐらちゃんはそれを無視できるような子でもない。

○116072|97○　それを肯定するかのように、かぐらちゃんは黙って頷いた。
●116072|97●　それを肯定するかのように、かぐらちゃんは黙って頷いた。

○116209|46○T舞人
●116209|46●T舞人

○116255|69○「……寂しく……なるね……」
●116255|69●「……寂しく……なるね……」

○116404|119○　それしか言葉が出てこなかった。今の俺が言う事の出来る、ただ一つの言葉だった。
●116404|119●　それしか言葉が出てこなかった。今の俺が言う事の出来る、ただ一つの言葉だった。

○116563|119○　それしか言葉が出てこなかった。今の俺が持っている、すべての想いの代弁だった。
●116563|119●　それしか言葉が出てこなかった。今の俺が持っている、すべての想いの代弁だった。

○116722|121○　夏の夕暮れ。少し涼しくなった風が、慰めようとでもいうのか優しく吹き抜けていく。
●116722|121●　夏の夕暮れ。少し涼しくなった風が、慰めようとでもいうのか優しく吹き抜けていく。

○116883|107○　そんな風に背中を押されたのか、かぐらちゃんは弱々しく口を開いた。
●116883|107●　そんな風に背中を押されたのか、かぐらちゃんは弱々しく口を開いた。

○117030|48○Tかぐら
●117030|48●Tかぐら

○117137|103○「多分……私にとって色々なものが終わっちゃうんだと思うんです」
●117137|103●「多分……私にとって色々なものが終わっちゃうんだと思うんです」

○117339|131○「まだ大丈夫だって、なくなるはずがないって……なんの意味もなく思っていたものがみんな……」
●117339|131●「まだ大丈夫だって、なくなるはずがないって……なんの意味もなく思っていたものがみんな……」

○117569|69○「終わっちゃうんだって……」
●117569|69●「終わっちゃうんだって……」

○117678|46○T舞人
●117678|46●T舞人

○117724|167○「いや、ほら、そんな大げさなもんでもないでしょ。外国に行くわけでもなし、会おうと思えば休日なんか使えばいつでも会えるんだしさ」
●117724|167●「いや、ほら、そんな大げさなもんでもないでしょ。外国に行くわけでもなし、会おうと思えば休日なんか使えばいつでも会えるんだしさ」

○117931|135○「それに電話だってあるでしょ。お互い、もう子供じゃないんだから、その気になればいくらでも……」
●117931|135●「それに電話だってあるでしょ。お互い、もう子供じゃないんだから、その気になればいくらでも……」

○118146|91○　それは、まるで自分に言い聞かせているような言葉。
●118146|91●　それは、まるで自分に言い聞かせているような言葉。

○118277|149○　俺自身、心の中に暗く沈んでいる感情がある。そんな自分を納得させるために、無理矢理言葉にしているようだった。
●118277|149●　俺自身、心の中に暗く沈んでいる感情がある。そんな自分を納得させるために、無理矢理言葉にしているようだった。

○118466|48○Tかぐら
●118466|48●Tかぐら

○118573|65○「お別れは嫌いです……」
●118573|65●「お別れは嫌いです……」

○118737|137○「どんなに再会できたって、遠く離れていればいるだけ、その距離は遠ざかっていっちゃいますから……」
●118737|137●「どんなに再会できたって、遠く離れていればいるだけ、その距離は遠ざかっていっちゃいますから……」

○118973|91○「どんな想いだって、距離と時間には勝てません……」
●118973|91●「どんな想いだって、距離と時間には勝てません……」

○119163|135○「一度目の再会よりも二度目。二度目の再会よりも三度目。どんどんと離れていっちゃいますから……」
●119163|135●「一度目の再会よりも二度目。二度目の再会よりも三度目。どんどんと離れていっちゃいますから……」

○119378|123○　その言葉の中にどれだけの想いが込められているのか、正直俺には想像もつかなかった。
●119378|123●　その言葉の中にどれだけの想いが込められているのか、正直俺には想像もつかなかった。

○119541|85○　けれど一つだけ俺にも分かっている事がある。
●119541|85●　けれど一つだけ俺にも分かっている事がある。

○119666|97○　かぐらちゃんが、別れという経験をすでに味わっている事。
●119666|97●　かぐらちゃんが、別れという経験をすでに味わっている事。

○119803|89○　別れる時の気持ちを、すでに知っているという事。
●119803|89●　別れる時の気持ちを、すでに知っているという事。

○119932|117○　七年前、かぐらちゃんにその気持ちを教えたのは他でもない、この俺なのだから。
●119932|117●　七年前、かぐらちゃんにその気持ちを教えたのは他でもない、この俺なのだから。

○120089|51○　だから、
●120089|51●　だから、

○120180|49○　何も、
●120180|49●　何も、

○120269|67○　言ってあげられない……。
●120269|67●　言ってあげられない……。

○120376|83○　それからは、ただ無言の時間が流れていく。
●120376|83●　それからは、ただ無言の時間が流れていく。

○120499|65○　緩やかに変わる空の色。
●120499|65●　緩やかに変わる空の色。

○120604|109○　世界を染め上げる朱は段々と濃さを増し、やがて黒へと変わっていった。
●120604|109●　世界を染め上げる朱は段々と濃さを増し、やがて黒へと変わっていった。

○120753|101○　周囲の家に次々と明かりがともり始め、太陽は完全に姿を消す。
●120753|101●　周囲の家に次々と明かりがともり始め、太陽は完全に姿を消す。

○120894|105○　いつしか昼という時間は終わり、夜という名の顔が姿を見せていた。
●120894|105●　いつしか昼という時間は終わり、夜という名の顔が姿を見せていた。

○121079|54○TBGSU_19c.gpd
●121079|54●TBGSU_19c.gpd

○121207|51○T_ShowDate
●121207|51●T_ShowDate

○121308|48○Tかぐら
●121308|48●Tかぐら

○121415|51○「よしっ」
●121415|51●「よしっ」

○121546|97○　そんな声をあげながら、かぐらちゃんが突然に立ち上がる。
●121546|97●　そんな声をあげながら、かぐらちゃんが突然に立ち上がる。

○121683|99○　小さく力こぶを作ってみせると、いつも通りの笑顔を浮かべ、
●121683|99●　小さく力こぶを作ってみせると、いつも通りの笑顔を浮かべ、

○121931|48○Tかぐら
●121931|48●Tかぐら

○122038|71○「落ち込みタイム終了ですっ♪」
●122038|71●「落ち込みタイム終了ですっ♪」

○122149|46○T舞人
●122149|46●T舞人

○122195|71○「……か、かぐらちゃん……？」
●122195|71●「……か、かぐらちゃん……？」

○122306|48○Tかぐら
●122306|48●Tかぐら

○122413|151○「大変ご心配をおかけしました。芹沢かぐら、ただいま完全復活いたしましたので今後ともよろしくお願いいたします♪」
●122413|151●「大変ご心配をおかけしました。芹沢かぐら、ただいま完全復活いたしましたので今後ともよろしくお願いいたします♪」

○122644|93○　そこには、確かに俺の知っているかぐらちゃんがいた。
●122644|93●　そこには、確かに俺の知っているかぐらちゃんがいた。

○122777|171○　今まで自分の隣に座っていたのは、やっぱり別人だったんじゃないだろうかと思ってしまうような、そんないつも通りのかぐらちゃんがいた。
●122777|171●　今まで自分の隣に座っていたのは、やっぱり別人だったんじゃないだろうかと思ってしまうような、そんないつも通りのかぐらちゃんがいた。

○123097|48○Tかぐら
●123097|48●Tかぐら

○123204|153○「こうやって落ち込んでればすべてが解決する、なんて便利な世の中だったりするならいくらでも落ち込んでるんですけど」
●123204|153●「こうやって落ち込んでればすべてが解決する、なんて便利な世の中だったりするならいくらでも落ち込んでるんですけど」

○123456|87○「残念ながら、現実はそう甘くないようなんです」
●123456|87●「残念ながら、現実はそう甘くないようなんです」

○123751|83○「まあ、落ち込むだけは落ち込みましたから」
●123751|83●「まあ、落ち込むだけは落ち込みましたから」

○124042|163○「あとは、突然引越しがなかった事になりました、なんてどこかの漫画やアニメ的展開が起こってくれる事を期待でもしてみましょう」
●124042|163●「あとは、突然引越しがなかった事になりました、なんてどこかの漫画やアニメ的展開が起こってくれる事を期待でもしてみましょう」

○124285|89○　それは本当にかぐらちゃんらしい言葉だと思った。
●124285|89●　それは本当にかぐらちゃんらしい言葉だと思った。

○124414|46○T舞人
●124414|46●T舞人

○124460|67○「かぐらちゃん……強いね」
●124460|67●「かぐらちゃん……強いね」

○124607|89○　そんな俺の言葉に、かぐらちゃんは笑顔のままで、
●124607|89●　そんな俺の言葉に、かぐらちゃんは笑顔のままで、

○124736|48○Tかぐら
●124736|48●Tかぐら

○124843|69○「ある人と約束したんですよ」
●124843|69●「ある人と約束したんですよ」

○125011|79○「もう泣かないって。強くなるんだって」
●125011|79●「もう泣かないって。強くなるんだって」

○125189|63○「だから、泣きません」
●125189|63●「だから、泣きません」

○125332|61○　はっきりと言った。
●125332|61●　はっきりと言った。

○125542|48○Tかぐら
●125542|48●Tかぐら

○125649|103○「今日は本当にすみませんでした。芹沢かぐら、元気に再出発です」
●125649|103●「今日は本当にすみませんでした。芹沢かぐら、元気に再出発です」

○125960|93○「それでは、今日はこれで失礼します。お疲れ様でした」
●125960|93●「それでは、今日はこれで失礼します。お疲れ様でした」

○126093|46○T舞人
●126093|46●T舞人

○126139|65○「送っていこうか……？」
●126139|65●「送っていこうか……？」

○126353|48○Tかぐら
●126353|48●Tかぐら

○126460|97○「本っっっっっっっっ当に嬉しい申し出なんですけれど……」
●126460|97●「本っっっっっっっっ当に嬉しい申し出なんですけれど……」

○126765|73○「すみません……今日だけは……」
●126765|73●「すみません……今日だけは……」

○126878|46○T舞人
●126878|46●T舞人

○126924|57○「……分かった」
●126924|57●「……分かった」

○127130|48○Tかぐら
●127130|48●Tかぐら

○127237|129○「明日以降でしたら喜んで送っていってもらっちゃいます。だから、たくさん誘って下さいね♪」
●127237|129●「明日以降でしたら喜んで送っていってもらっちゃいます。だから、たくさん誘って下さいね♪」

○127465|89○「それと、さっき言った約束の事なんですけど……」
●127465|89●「それと、さっき言った約束の事なんですけど……」

○127653|75○「だれとした約束だか分かります？」
●127653|75●「だれとした約束だか分かります？」

○127768|46○T舞人
●127768|46●T舞人

○127814|63○「え……あ、その……」
●127814|63●「え……あ、その……」

○127957|119○　突然の質問に慌てる俺。そんな姿を見て、かぐらちゃんは楽しげに微笑んでみせる。
●127957|119●　突然の質問に慌てる俺。そんな姿を見て、かぐらちゃんは楽しげに微笑んでみせる。

○128225|48○Tかぐら
●128225|48●Tかぐら

○128332|79○「では本当に失礼しますね。それでは♪」
●128332|79●「では本当に失礼しますね。それでは♪」

○128581|167○　お辞儀と共に公園を飛び出していくかぐらちゃん。残していった表情はいつもと変わらない、けれども明らかにいつもと違う笑顔だった。
●128581|167●　お辞儀と共に公園を飛び出していくかぐらちゃん。残していった表情はいつもと変わらない、けれども明らかにいつもと違う笑顔だった。

○128788|103○　すでに街灯に照らされ始めた道の中、その姿が小さくなっていく。
●128788|103●　すでに街灯に照らされ始めた道の中、その姿が小さくなっていく。

○128931|79○　俺は夜空を仰ぎ、大きく深呼吸を一つ。
●128931|79●　俺は夜空を仰ぎ、大きく深呼吸を一つ。

○129050|46○T舞人
●129050|46●T舞人

○129096|63○「……分かってる……」
●129096|63●「……分かってる……」

○129239|85○　約束をしたのは……桜井舞人なんだから……。
●129239|85●　約束をしたのは……桜井舞人なんだから……。

○129364|115○　本当に微かに、かろうじて片隅に引っかかっているような幼い頃の小さな記憶。
●129364|115●　本当に微かに、かろうじて片隅に引っかかっているような幼い頃の小さな記憶。

○129519|115○　その中には、この公園で小さな女の子と小さな約束をする光景が確かにあった。
●129519|115●　その中には、この公園で小さな女の子と小さな約束をする光景が確かにあった。

○129674|137○　俺の中では既に薄れてしまった約束。けれどあの時の少女の中では、決して薄まる事なく息づいている。
●129674|137●　俺の中では既に薄れてしまった約束。けれどあの時の少女の中では、決して薄まる事なく息づいている。

○129851|97○　あの頃は別段気にもとめていなかった『別れ』という現実。
●129851|97●　あの頃は別段気にもとめていなかった『別れ』という現実。

○129988|73○　今はそれが、少しだけ苦い……。
●129988|73●　今はそれが、少しだけ苦い……。

○130446|57○T_CreateSaveText
●130446|57●T_CreateSaveText

○130503|53○T_PrintParam
●130503|53●T_PrintParam

○130613|54○TBGSP_13a.gpd
●130613|54●TBGSP_13a.gpd

○130757|79○　そこは相変わらずの賑わいぶりだった。
●130757|79●　そこは相変わらずの賑わいぶりだった。

○130876|123○　いくつかの空席はあるものの、店内を埋め尽くす客の姿はその大半が親子連れや若者達。
●130876|123●　いくつかの空席はあるものの、店内を埋め尽くす客の姿はその大半が親子連れや若者達。

○131039|127○　静寂や落ち着きなどといった、ムードを多少なりとも感じさせる言葉とは完全に絶縁状態だ。
●131039|127●　静寂や落ち着きなどといった、ムードを多少なりとも感じさせる言葉とは完全に絶縁状態だ。

○131206|149○　忙しそうに店内を行きかうフリルの集団。その中から適当に一人を捕まえ、あの無愛想な店員の呼び出しを依頼する。
●131206|149●　忙しそうに店内を行きかうフリルの集団。その中から適当に一人を捕まえ、あの無愛想な店員の呼び出しを依頼する。

○131395|129○　なんの疑問もなく受け入れられたところを見ると、やはり今日はシフト入りしているのだろう。
●131395|129●　なんの疑問もなく受け入れられたところを見ると、やはり今日はシフト入りしているのだろう。

○131673|46○T郁奈
●131673|46●T郁奈

○131778|71○「はあー、可愛い制服ですねえ」
●131778|71●「はあー、可愛い制服ですねえ」

○131929|137○　物珍しげに店内を見回しながら少女が言う。その瞳には、俗に言う乙女の憧れという輝きが宿っていた。
●131929|137●　物珍しげに店内を見回しながら少女が言う。その瞳には、俗に言う乙女の憧れという輝きが宿っていた。

○132106|46○T舞人
●132106|46●T舞人

○132152|71○「うむ。実にキテレツな制服だ」
●132152|71●「うむ。実にキテレツな制服だ」

○132303|135○　特に八重樫が着ていると。そんな言葉のコンボが浮かぶが、俺は声にする事なくかろうじて飲み下す。
●132303|135●　特に八重樫が着ていると。そんな言葉のコンボが浮かぶが、俺は声にする事なくかろうじて飲み下す。

○132478|101○　ここはアウェイ。不用意な発言は自らの寿命を縮める事になる。
●132478|101●　ここはアウェイ。不用意な発言は自らの寿命を縮める事になる。

○132619|46○T郁奈
●132619|46●T郁奈

○132724|87○「私もいつか、こんな制服を着てみたいものです」
●132724|87●「私もいつか、こんな制服を着てみたいものです」

○132851|46○T舞人
●132851|46●T舞人

○132897|89○「着れる年齢までこの店が潰れなければ、の話だな」
●132897|89●「着れる年齢までこの店が潰れなければ、の話だな」

○133026|54○Tウェイトレス
●133026|54●Tウェイトレス

○133139|93○「や、今潰れられると私が困るから。欲しい物もあるし」
●133139|93●「や、今潰れられると私が困るから。欲しい物もあるし」

○133272|46○T舞人
●133272|46●T舞人

○133318|81○「なんだ、ブルメーカーでも欲しいのか？」
●133318|81●「なんだ、ブルメーカーでも欲しいのか？」

○133479|137○　俺は、『まったく簡単だ』と笑顔で筋力トレーニングに勤しむ努力家の姿を思い浮かべながら振り返る。
●133479|137●　俺は、『まったく簡単だ』と笑顔で筋力トレーニングに勤しむ努力家の姿を思い浮かべながら振り返る。

○133696|54○TBGSP_13a.gpd
●133696|54●TBGSP_13a.gpd

○133918|48○Tつばさ
●133918|48●Tつばさ

○134025|65○「それはもう持ってるし」
●134025|65●「それはもう持ってるし」

○134170|187○　そこには、見事なまでにビルドアップした身体をフリルな制服で覆い隠した女店員が一人、いつも通りの液体窒素の如き暖かな笑顔で俺達を迎えてくれていた。
●134170|187●　そこには、見事なまでにビルドアップした身体をフリルな制服で覆い隠した女店員が一人、いつも通りの液体窒素の如き暖かな笑顔で俺達を迎えてくれていた。

○134397|153○　そのまま俺と、その横でニコニコと笑っている狂った方位磁石とを一瞥し、冷め切った言葉を吐き捨てるかのように一つ。
●134397|153●　そのまま俺と、その横でニコニコと笑っている狂った方位磁石とを一瞥し、冷め切った言葉を吐き捨てるかのように一つ。

○134590|48○Tつばさ
●134590|48●Tつばさ

○134697|53○「理由は？」
●134697|53●「理由は？」

○134790|46○T舞人
●134790|46●T舞人

○134836|65○「方向音痴を放置するな」
●134836|65●「方向音痴を放置するな」

○134941|48○Tつばさ
●134941|48●Tつばさ

○135048|53○「真実は？」
●135048|53●「真実は？」

○135250|46○T郁奈
●135250|46●T郁奈

○135355|69○「迷う事なく到着出来ました」
●135355|69●「迷う事なく到着出来ました」

○135573|48○Tつばさ
●135573|48●Tつばさ

○135680|67○「座ってちょっと待ってて」
●135680|67●「座ってちょっと待ってて」

○135827|97○　郁奈の言葉を聞くと同時に、その態度が表情ごと一変する。
●135827|97●　郁奈の言葉を聞くと同時に、その態度が表情ごと一変する。

○135964|123○　八重樫は珍しく優しげな言葉と共に席へと案内すると、そのまま店の奥へ消えていった。
●135964|123●　八重樫は珍しく優しげな言葉と共に席へと案内すると、そのまま店の奥へ消えていった。

○136222|46○T舞人
●136222|46●T舞人

○136268|125○「……ご丁寧に確認までしていくとは敵ながらやりおるわい。さすがは我が生涯のライバル」
●136268|125●「……ご丁寧に確認までしていくとは敵ながらやりおるわい。さすがは我が生涯のライバル」

○136542|46○T郁奈
●136542|46●T郁奈

○136647|71○「ライバルさん、なんですか？」
●136647|71●「ライバルさん、なんですか？」

○136758|46○T舞人
●136758|46●T舞人

○136804|157○「その通り。ある時は学食という名の戦場で互いの生命線を賭け。またある時はテストという名の戦場で互いの知性を試し合う」
●136804|157●「その通り。ある時は学食という名の戦場で互いの生命線を賭け。またある時はテストという名の戦場で互いの知性を試し合う」

○137001|131○「当然ながら、この俺様の完全勝利ではあるがな。まあ、奴もよく健闘している事は認めてやろう」
●137001|131●「当然ながら、この俺様の完全勝利ではあるがな。まあ、奴もよく健闘している事は認めてやろう」

○137172|46○T郁奈
●137172|46●T郁奈

○137277|97○「あの……ひょっとして桜井舞人さん、だったのでしょうか」
●137277|97●「あの……ひょっとして桜井舞人さん、だったのでしょうか」

○137414|46○T舞人
●137414|46●T舞人

○137460|139○「うむ。誰がなんと言おうと真実は常に一つ。桜坂に舞い降りた美しき天使、桜井舞人とはこの俺様である」
●137460|139●「うむ。誰がなんと言おうと真実は常に一つ。桜坂に舞い降りた美しき天使、桜井舞人とはこの俺様である」

○137639|46○T郁奈
●137639|46●T郁奈

○137744|105○「や、私はいつの間にやら凄い方とお知り合いになっていたのですね」
●137744|105●「や、私はいつの間にやら凄い方とお知り合いになっていたのですね」

○137948|93○「お姉ちゃんから聞いていたのとまったく同じ性格です」
●137948|93●「お姉ちゃんから聞いていたのとまったく同じ性格です」

○138081|46○T舞人
●138081|46●T舞人

○138127|129○「ほほう、そちの姉とな。そちは一体どのように聞いていたのかね、この大天使桜井舞人の事を」
●138127|129●「ほほう、そちの姉とな。そちは一体どのように聞いていたのかね、この大天使桜井舞人の事を」

○138296|46○T郁奈
●138296|46●T郁奈

○138401|71○「お姉ちゃんは言っていました」
●138401|71●「お姉ちゃんは言っていました」

○138512|46○T舞人
●138512|46●T舞人

○138558|49○「ほう」
●138558|49●「ほう」

○138647|46○T郁奈
●138647|46●T郁奈

○138752|175○「健気にあらゆる場所で勝負を挑んでくるものの常に敗北。傾いた思考回路と冷めきったギャグとを拠り所に果てなき堕落を繰り返す寂しい小動物」
●138752|175●「健気にあらゆる場所で勝負を挑んでくるものの常に敗北。傾いた思考回路と冷めきったギャグとを拠り所に果てなき堕落を繰り返す寂しい小動物」

○139135|57○「だそうです♪」
●139135|57●「だそうです♪」

○139232|46○T舞人
●139232|46●T舞人

○139278|147○「……ちょっとそこの娘さんや。あなたの仰られるお姉さまとやらは、一体どこのどなたなお姉さまなのですかな？」
●139278|147●「……ちょっとそこの娘さんや。あなたの仰られるお姉さまとやらは、一体どこのどなたなお姉さまなのですかな？」

○139574|46○T郁奈
●139574|46●T郁奈

○139679|79○「え？　あの、私言ってませんでしたか」
●139679|79●「え？　あの、私言ってませんでしたか」

○139838|73○　聞いておらんが予想は出来てる。
●139838|73●　聞いておらんが予想は出来てる。

○139951|123○　この私様をあのような表現して下さるような方、全宇宙を探したところで奴しかいまい。
●139951|123●　この私様をあのような表現して下さるような方、全宇宙を探したところで奴しかいまい。

○140223|46○T郁奈
●140223|46●T郁奈

○140328|77○「えっとですねえ、私のお姉ちゃんは」
●140328|77●「えっとですねえ、私のお姉ちゃんは」

○140604|48○Tつばさ
●140604|48●Tつばさ

○140711|63○「つばさちゃんでーす」
●140711|63●「つばさちゃんでーす」

○140854|173○　いつもノリ良く愛想なく、語る言葉に道理なく。タイミング良く冷めた声で名乗りを挙げたその女は、まさに俺の予想そのまんまの人間だった。
●140854|173●　いつもノリ良く愛想なく、語る言葉に道理なく。タイミング良く冷めた声で名乗りを挙げたその女は、まさに俺の予想そのまんまの人間だった。

○141067|139○　ここの制服姿ではなく、私服姿になっている。休憩時間で着替えてきたのか、それとももうあがったのか。
●141067|139●　ここの制服姿ではなく、私服姿になっている。休憩時間で着替えてきたのか、それとももうあがったのか。

○141246|46○T舞人
●141246|46●T舞人

○141292|89○「やはりお前か……貴様に妹がいたとはな。初耳だ」
●141292|89●「やはりお前か……貴様に妹がいたとはな。初耳だ」

○141421|48○Tつばさ
●141421|48●Tつばさ

○141528|65○「ま、言ってなかったし」
●141528|65●「ま、言ってなかったし」

○141673|121○　あっさりと流しながら八重樫はそのまま席についた。そして珍しくも微笑んでみせる。
●141673|121●　あっさりと流しながら八重樫はそのまま席についた。そして珍しくも微笑んでみせる。

○141943|48○Tつばさ
●141943|48●Tつばさ

○142050|75○「とりあえず礼言っとく。ありがと」
●142050|75●「とりあえず礼言っとく。ありがと」

○142165|46○T舞人
●142165|46●T舞人

○142211|111○「……なんだおい、えらく素直だな……お前本当に俺の知ってる八重樫か？」
●142211|111●「……なんだおい、えらく素直だな……お前本当に俺の知ってる八重樫か？」

○142471|48○Tつばさ
●142471|48●Tつばさ

○142578|57○「や、違うかも」
●142578|57●「や、違うかも」

○142784|46○T郁奈
●142784|46●T郁奈

○142889|81○「私の知ってるお姉ちゃんでもないですね」
●142889|81●「私の知ってるお姉ちゃんでもないですね」

○143119|48○Tつばさ
●143119|48●Tつばさ

○143226|99○「あはははは。イクイク、私は誰の件でお礼を言ったのかね？」
●143226|99●「あはははは。イクイク、私は誰の件でお礼を言ったのかね？」

○143474|46○T郁奈
●143474|46●T郁奈

○143579|103○「いつも素直で優しく笑顔が似合うお姉ちゃんが、私は大好きです」
●143579|103●「いつも素直で優しく笑顔が似合うお姉ちゃんが、私は大好きです」

○143722|46○T舞人
●143722|46●T舞人

○143768|159○「裁判長！　被告は明らかに虚偽の発言をしています！　私は善良な一市民として激しく問いたい！　これは許されるのか、と！」
●143768|159●「裁判長！　被告は明らかに虚偽の発言をしています！　私は善良な一市民として激しく問いたい！　これは許されるのか、と！」

○144076|48○Tつばさ
●144076|48●Tつばさ

○144183|69○「いいんじゃない、事実だし」
●144183|69●「いいんじゃない、事実だし」

○144292|46○T舞人
●144292|46●T舞人

○144338|191○「おやおやおやおや言われましたな八重樫さん。あなたは今の言葉のどの辺りが、僕達の知る正しい世界と一致すると言われるのですかな。原稿用紙三枚以上で……」
●144338|191●「おやおやおやおや言われましたな八重樫さん。あなたは今の言葉のどの辺りが、僕達の知る正しい世界と一致すると言われるのですかな。原稿用紙三枚以上で……」

○144678|48○Tつばさ
●144678|48●Tつばさ

○144785|49○「笑顔」
●144785|49●「笑顔」

○144874|46○T舞人
●144874|46●T舞人

○144920|53○「…………」
●144920|53●「…………」

○145053|125○　人の言葉を遮りながら浮かべてみせた笑顔に、俺は不覚ながらも一瞬言葉を失ってしまう。
●145053|125●　人の言葉を遮りながら浮かべてみせた笑顔に、俺は不覚ながらも一瞬言葉を失ってしまう。

○145218|46○T舞人
●145218|46●T舞人

○145264|187○「え、えっと……ま、まあ、思うだけなら個人の自由ではあるしな。その考えが極微少な人間にしか通じないだろう事を忠告だけはさせていただき許してやろう」
●145264|187●「え、えっと……ま、まあ、思うだけなら個人の自由ではあるしな。その考えが極微少な人間にしか通じないだろう事を忠告だけはさせていただき許してやろう」

○145491|46○T郁奈
●145491|46●T郁奈

○145596|65○「舞人さん、照れてます」
●145596|65●「舞人さん、照れてます」

○145701|46○T舞人
●145701|46●T舞人

○145747|197○「て、照れてません。不肖この桜井舞人は腐っても舞人君。親が死のうと友人が痴漢で捕まろうと、八重樫なんぞを可愛いなどと思ったりすること永久機関でございません」
●145747|197●「て、照れてません。不肖この桜井舞人は腐っても舞人君。親が死のうと友人が痴漢で捕まろうと、八重樫なんぞを可愛いなどと思ったりすること永久機関でございません」

○145984|107○「大体、そう思う対象などに見た事がないからな。今更考えようがない」
●145984|107●「大体、そう思う対象などに見た事がないからな。今更考えようがない」

○146131|139○「よって安心して謝辞を述べつつ謝礼なんぞを包むがよい。ほれほれ、黄金色のお菓子はどうした越後屋よ」
●146131|139●「よって安心して謝辞を述べつつ謝礼なんぞを包むがよい。ほれほれ、黄金色のお菓子はどうした越後屋よ」

○146419|48○Tつばさ
●146419|48●Tつばさ

○146526|67○「いや、もう礼は言ったし」
●146526|67●「いや、もう礼は言ったし」

○146742|46○T郁奈
●146742|46●T郁奈

○146847|75○「や、実は私がまだ言っていません」
●146847|75●「や、実は私がまだ言っていません」

○146962|46○T舞人
●146962|46●T舞人

○147008|137○「ならば言うがよい。まあ、言ったところで何かがあるわけでもないがな。さあ頭が高い。やれ頭が高い」
●147008|137●「ならば言うがよい。まあ、言ったところで何かがあるわけでもないがな。さあ頭が高い。やれ頭が高い」

○147185|46○T郁奈
●147185|46●T郁奈

○147290|105○「ありがとうございました。おかげさまで、今こうしてここにいます」
●147290|105●「ありがとうございました。おかげさまで、今こうしてここにいます」

○147603|103○「迷うことなく目的地に辿り着くなんて、一体いつ以来でしょうか」
●147603|103●「迷うことなく目的地に辿り着くなんて、一体いつ以来でしょうか」

○147746|46○T舞人
●147746|46●T舞人

○147792|83○「……お前、もう少し妹の面倒見たらどうだ」
●147792|83●「……お前、もう少し妹の面倒見たらどうだ」

○148024|48○Tつばさ
●148024|48●Tつばさ

○148131|89○「や、頑張ってはいるんだけども、これがなかなか」
●148131|89●「や、頑張ってはいるんだけども、これがなかなか」

○148428|75○「イクイク、真性の方向音痴だから」
●148428|75●「イクイク、真性の方向音痴だから」

○148543|46○T郁奈
●148543|46●T郁奈

○148648|65○「お手数おかけしてます」
●148648|65●「お手数おかけしてます」

○148793|145○　にこやかに頭を下げる郁奈。性格が１８０度正反対な姉妹だな。いや、そもそも本当に姉妹なのか？　この二人。
●148793|145●　にこやかに頭を下げる郁奈。性格が１８０度正反対な姉妹だな。いや、そもそも本当に姉妹なのか？　この二人。

○148978|48○Tつばさ
