○173|53○T_StartupDay
●221823|91●「なんで私がさくっちを友達に選んだかって言うとだ」

○221954|46○T舞人
●221954|46●T舞人

○222000|61○「選ばれたのか、俺」
●222000|61●「選ばれたのか、俺」

○222210|48○Tつばさ
●222210|48●Tつばさ

○222317|119○「あ、友達っていう単語がいい歳して寒々しい気もするけど、そこは聞きながしてね」
●222317|119●「あ、友達っていう単語がいい歳して寒々しい気もするけど、そこは聞きながしてね」

○222516|121○　さっきからいちいち前置きが長いな。もったいつけてるんだか、口幅ったい話なんだか
●222516|121●　さっきからいちいち前置きが長いな。もったいつけてるんだか、口幅ったい話なんだか

○222677|47○……。
●222677|47●……。

○222764|46○T舞人
●222764|46●T舞人

○222810|149○「いまさら説明するようなことでもないだろう。八重樫はもともと、山彦と同じとこから進学してきた人間だったんだ」
●222810|149●「いまさら説明するようなことでもないだろう。八重樫はもともと、山彦と同じとこから進学してきた人間だったんだ」

○222999|117○「俺が山彦とツルんでるうちに、おまえともいつの間にか……って感じだったよな」
●222999|117●「俺が山彦とツルんでるうちに、おまえともいつの間にか……って感じだったよな」

○223265|48○Tつばさ
●223265|48●Tつばさ

○223372|147○「や、そうだけど。でももしさくっちじゃなかったら、さくっちは私にとって、ヤマの友人Ａで終わってたと思うよ」
●223372|147●「や、そうだけど。でももしさくっちじゃなかったら、さくっちは私にとって、ヤマの友人Ａで終わってたと思うよ」

○223559|46○T舞人
●223559|46●T舞人

○223605|51○「へぇー」
●223605|51●「へぇー」

○223736|181○　ややこしい話だけど、ようするに俺は個人としてのパーソナリティを八重樫に認められたということなのか？　俺の何がお気に召したんだかは知らんが。
●223736|181●　ややこしい話だけど、ようするに俺は個人としてのパーソナリティを八重樫に認められたということなのか？　俺の何がお気に召したんだかは知らんが。

○223957|48○Tつばさ
●223957|48●Tつばさ

○224064|127○「実はね、去年のいまぐらいだったかな、ヤマから聞いたんだ。俺たちと同じ人間がいるって」
●224064|127●「実はね、去年のいまぐらいだったかな、ヤマから聞いたんだ。俺たちと同じ人間がいるって」

○224290|77○「つまり、それがさくっちだったわけ」
●224290|77●「つまり、それがさくっちだったわけ」

○224407|46○T舞人
●224407|46●T舞人

○224453|67○「あ？　なんだ、同じって」
●224453|67●「あ？　なんだ、同じって」

○224600|89○　俺の問いに、八重樫はきわめてあっさりと答えた。
●224600|89●　俺の問いに、八重樫はきわめてあっさりと答えた。

○224838|48○Tつばさ
●224838|48●Tつばさ

○224945|63○「恋愛のできない人間」
●224945|63●「恋愛のできない人間」

○225048|46○T舞人
●225048|46●T舞人

○225094|51○「な……」
●225094|51●「な……」

○225225|65○　一瞬、言葉に詰まった。
●225225|65●　一瞬、言葉に詰まった。

○225330|89○　その詰まった言葉を自嘲の笑いにのせて吹きだす。
●225330|89●　その詰まった言葉を自嘲の笑いにのせて吹きだす。

○225459|46○T舞人
●225459|46●T舞人

○225505|55○「なんだそれ」
●225505|55●「なんだそれ」

○225640|105○　自覚のない欠点を指摘されたような羞恥と反抗心が同時に芽生えた。
●225640|105●　自覚のない欠点を指摘されたような羞恥と反抗心が同時に芽生えた。

○225785|161○　しかし怒りも湧かずに笑ってしまったのは、俺にとってそれは事実であり、すでに完結している問題だったからなのかもしれない。
●225785|161●　しかし怒りも湧かずに笑ってしまったのは、俺にとってそれは事実であり、すでに完結している問題だったからなのかもしれない。

○226095|48○Tつばさ
●226095|48●Tつばさ

○226202|111○「ある程度話してみて思ったよ、ああこいつとならうまくやっていけるって」
●226202|111●「ある程度話してみて思ったよ、ああこいつとならうまくやっていけるって」

○226412|83○「ヤマは更正させたがってるみたいだけどね」
●226412|83●「ヤマは更正させたがってるみたいだけどね」

○226535|46○T舞人
●226535|46●T舞人

○226581|53○「ああ……」
●226581|53●「ああ……」

○226714|65○　俺は曖昧にうなずいた。
●226714|65●　俺は曖昧にうなずいた。

○226819|151○　八重樫の言いたいことは、分かったような分からないような……しかし俺には、不満のような違和感がたしかに残った。
●226819|151●　八重樫の言いたいことは、分かったような分からないような……しかし俺には、不満のような違和感がたしかに残った。

○227010|149○　なにかが釈然としない。しかし、なにが間違っているのか、その対象が分からない。自分の中でさえ説明がつかない。
●227010|149●　なにかが釈然としない。しかし、なにが間違っているのか、その対象が分からない。自分の中でさえ説明がつかない。

○227199|48○Tつばさ
●227199|48●Tつばさ

○227306|77○「私は明るく楽しい青春がしたいんだ」
●227306|77●「私は明るく楽しい青春がしたいんだ」

○227482|187○「一時の気の迷いとか思いこみとか、そういうあやふやな感情に踊らされて、あとになって卒業アルバムも開けないような、そんな老後はノーサンキューなわけ」
●227482|187●「一時の気の迷いとか思いこみとか、そういうあやふやな感情に踊らされて、あとになって卒業アルバムも開けないような、そんな老後はノーサンキューなわけ」

○227709|46○T舞人
●227709|46●T舞人

○227755|53○「…………」
●227755|53●「…………」

○227888|95○　苛立ちにも似た焦燥感が俺の胸にじわりと湧きあがった。
●227888|95●　苛立ちにも似た焦燥感が俺の胸にじわりと湧きあがった。

○228023|133○　しかし返す言葉が見つからない。そもそも言いかえす必要があるのかさえ、俺には分からなかった。
●228023|133●　しかし返す言葉が見つからない。そもそも言いかえす必要があるのかさえ、俺には分からなかった。

○228196|115○　だから俺は、八重樫が口にした言葉のうわべだけを抽出してその感想を述べた。
●228196|115●　だから俺は、八重樫が口にした言葉のうわべだけを抽出してその感想を述べた。

○228351|46○T舞人
●228351|46●T舞人

○228397|69○「おまえって悲観的なんだな」
●228397|69●「おまえって悲観的なんだな」

○228615|48○Tつばさ
●228615|48●Tつばさ

○228722|119○「かもね。偏屈なものの見方をするやつだとは思うけど、間違ってはいないはずだよ」
●228722|119●「かもね。偏屈なものの見方をするやつだとは思うけど、間違ってはいないはずだよ」

○229049|87○「それに私は、さくっちも同じだと思ってるから」
●229049|87●「それに私は、さくっちも同じだと思ってるから」

○229216|73○　同じ……なにが同じなんだろう。
●229216|73●　同じ……なにが同じなんだろう。

○229329|177○　恋愛のできない人間……その言葉が頭の裏側に張りついて剥がれない。嫌なもどかしさだけが胸にわだかまって、俺はうなずくことができなかった。
●229329|177●　恋愛のできない人間……その言葉が頭の裏側に張りついて剥がれない。嫌なもどかしさだけが胸にわだかまって、俺はうなずくことができなかった。

○229546|79○　たぶん八重樫は俺を買いかぶっている。
●229546|79●　たぶん八重樫は俺を買いかぶっている。

○229665|49○　違う。
●229665|49●　違う。

○229754|55○　違うと思う。
●229754|55●　違うと思う。

○229849|83○　俺だって誰かを好きになることぐらい……。
●229849|83●　俺だって誰かを好きになることぐらい……。

○230081|48○Tつばさ
●230081|48●Tつばさ

○230188|79○「なーんて、ちょっと喋りすぎたね、私」
●230188|79●「なーんて、ちょっと喋りすぎたね、私」

○230347|87○　白い駅ビルがあと数歩のところまで迫ってきた。
●230347|87●　白い駅ビルがあと数歩のところまで迫ってきた。

○230474|83○　八重樫は珍しく、はにかんだ笑顔を見せた。
●230474|83●　八重樫は珍しく、はにかんだ笑顔を見せた。

○230597|143○　灰色にくすんだ街並と近すぎた俺たちの距離が、彼女の胸に隠されていた本心を浮かびあがらせたのだろうか。
●230597|143●　灰色にくすんだ街並と近すぎた俺たちの距離が、彼女の胸に隠されていた本心を浮かびあがらせたのだろうか。

○230780|111○　しかしそんな本音を語ってくれたことが、少し嬉しくて、少し寂しかった。
●230780|111●　しかしそんな本音を語ってくれたことが、少し嬉しくて、少し寂しかった。

○230931|123○　傘を畳んだあとの八重樫は、いつも通りの他愛ない世間話しか口にすることはなかった。
●230931|123●　傘を畳んだあとの八重樫は、いつも通りの他愛ない世間話しか口にすることはなかった。

○231279|115○　俺たちは改札口を挟んで素っ気ない挨拶を交わし、当たりまえのように別れた。
●231279|115●　俺たちは改札口を挟んで素っ気ない挨拶を交わし、当たりまえのように別れた。

○231434|87○　一人になると、駅構内の喧騒がやけに耳につく。
●231434|87●　一人になると、駅構内の喧騒がやけに耳につく。

○231561|157○　俺は数歩進んだところでふと振りかえった。彼女の颯爽と突きすすんでゆく後ろ姿は、夕刻の混雑の中でも一瞬で判別できた。
●231561|157●　俺は数歩進んだところでふと振りかえった。彼女の颯爽と突きすすんでゆく後ろ姿は、夕刻の混雑の中でも一瞬で判別できた。

○231758|111○　視線に気付いたはずはないだろうが、ちょうど八重樫も小さく振りむいた。
●231758|111●　視線に気付いたはずはないだろうが、ちょうど八重樫も小さく振りむいた。

○231909|93○　俺と目が合うと、奴はとつぜん大きく体をひるがえす。
●231909|93●　俺と目が合うと、奴はとつぜん大きく体をひるがえす。

○232042|48○Tつばさ
●232042|48●Tつばさ

○232149|61○「歯ぁみがけよー！」
●232149|61●「歯ぁみがけよー！」

○232290|125○　大声をあげてこぶしを頭上にかざす。爪先立って片足を浮かせ、体は少し横に傾けていた。
●232290|125●　大声をあげてこぶしを頭上にかざす。爪先立って片足を浮かせ、体は少し横に傾けていた。

○232455|46○T舞人
●232455|46●T舞人

○232501|59○「風呂入れよー！」
●232501|59●「風呂入れよー！」

○232640|77○　俺も同じ姿勢をとって叫びかえした。
●232640|77●　俺も同じ姿勢をとって叫びかえした。

○232757|119○　群集の白い目が恥知らずな若者たちに集まったが、俺たちは少しも気にしなかった。
●232757|119●　群集の白い目が恥知らずな若者たちに集まったが、俺たちは少しも気にしなかった。

○232916|117○　ただそんな子供じみた馬鹿騒ぎをする自分を、俺たちは心から笑うことができた。
●232916|117●　ただそんな子供じみた馬鹿騒ぎをする自分を、俺たちは心から笑うことができた。

○233436|57○T_CreateSaveText
●233436|57●T_CreateSaveText

○233493|53○T_PrintParam
●233493|53●T_PrintParam

○233608|54○TBGSU_04e.gpd
●233608|54●TBGSU_04e.gpd

○233821|48○Tこだま
●233821|48●Tこだま

○233928|63○「桜井君、家はどこ？」
●233928|63●「桜井君、家はどこ？」

○234071|105○　里見先輩は手をめいっぱい伸ばして、二人の頭上に傘を掲げていた。
●234071|105●　里見先輩は手をめいっぱい伸ばして、二人の頭上に傘を掲げていた。

○234216|46○T舞人
●234216|46●T舞人

○234262|71○「あの、それ、俺が持ちますよ」
●234262|71●「あの、それ、俺が持ちますよ」

○234373|48○Tこだま
●234373|48●Tこだま

○234480|51○「いいよ」
●234480|51●「いいよ」

○234611|113○　そっちが良くても、こっちは気になる。はたから見たらいじめてるみたいだ。
●234611|113●　そっちが良くても、こっちは気になる。はたから見たらいじめてるみたいだ。

○234764|48○Tこだま
●234764|48●Tこだま

○234871|55○「で、家は？」
●234871|55●「で、家は？」

○234966|46○T舞人
●234966|46●T舞人

○235012|87○「さくら荘……えーと、南桜坂４丁目。先輩は？」
●235012|87●「さくら荘……えーと、南桜坂４丁目。先輩は？」

○235139|48○Tこだま
●235139|48●Tこだま

○235246|59○「南桜坂の１丁目」
●235246|59●「南桜坂の１丁目」

○235345|46○T舞人
●235345|46●T舞人

○235391|105○「ああ、ひまわり銀行のあたりか……じゃあ途中まで厄介になります」
●235391|105●「ああ、ひまわり銀行のあたりか……じゃあ途中まで厄介になります」

○235645|48○Tこだま
●235645|48●Tこだま

○235752|81○「え？　なんで？　最後まで送っていくよ」
●235752|81●「え？　なんで？　最後まで送っていくよ」

○235873|46○T舞人
●235873|46●T舞人

○235919|85○「でも、それじゃ先輩が遠回りじゃないですか」
●235919|85●「でも、それじゃ先輩が遠回りじゃないですか」

○236153|48○Tこだま
●236153|48●Tこだま

○236260|55○「別にいいよ」
●236260|55●「別にいいよ」

○236355|46○T舞人
●236355|46●T舞人

○236401|61○「……そうですか？」
●236401|61●「……そうですか？」

○236611|48○Tこだま
●236611|48●Tこだま

○236718|133○「なんだか桜井君って、出来の悪い弟みたいで放っとけないんだよね。本当に世話の焼ける後輩だよ」
●236718|133●「なんだか桜井君って、出来の悪い弟みたいで放っとけないんだよね。本当に世話の焼ける後輩だよ」

○236891|46○T舞人
●236891|46●T舞人

○236937|71○「またそうやって年上ぶる……」
●236937|71●「またそうやって年上ぶる……」

○237157|48○Tこだま
●237157|48●Tこだま

○237264|73○「ぶるじゃなくて、ほら、これっ」
●237264|73●「ぶるじゃなくて、ほら、これっ」

○237522|46○T舞人
●237522|46●T舞人

○237568|51○「あ痛っ」
●237568|51●「あ痛っ」

○237699|103○　先輩が胸元のリボンを掴んだ拍子に、傘の内骨が俺の頭を打った。
●237699|103●　先輩が胸元のリボンを掴んだ拍子に、傘の内骨が俺の頭を打った。

○237951|48○Tこだま
●237951|48●Tこだま

○238058|59○「あ、ごめん……」
●238058|59●「あ、ごめん……」

○238157|46○T舞人
●238157|46●T舞人

○238203|109○「……家まで送っていただくのはありがたいですが、これは俺が持ちます」
●238203|109●「……家まで送っていただくのはありがたいですが、これは俺が持ちます」

○238392|65○　先輩の手から傘を奪う。
●238392|65●　先輩の手から傘を奪う。

○238606|48○Tこだま
●238606|48●Tこだま

○238713|53○「はい……」
●238713|53●「はい……」

○238846|143○　先輩は少し不満げだったが、空いた右手の上腕をさりげなく擦ってるあたり、実はやっぱり疲れてたみたいだ。
●238846|143●　先輩は少し不満げだったが、空いた右手の上腕をさりげなく擦ってるあたり、実はやっぱり疲れてたみたいだ。

○239029|79○　世話が焼けるのはお互いさまだと思う。
●239029|79●　世話が焼けるのはお互いさまだと思う。

○239148|46○T舞人
●239148|46●T舞人

○239194|71○「ほら先輩、肩が濡れてますよ」
●239194|71●「ほら先輩、肩が濡れてますよ」

○239414|48○Tこだま
●239414|48●Tこだま

○239521|57○「あ、うん……」
●239521|57●「あ、うん……」

○239618|46○T舞人
●239618|46●T舞人

○239664|79○「ただでさえ折りたたみは小さいんだから
●239664|79●「ただでさえ折りたたみは小さいんだから

○239783|47○……」
●239783|47●……」

○239910|95○　俺は先輩の左半身をかばうように、体ごと傘を近づけた。
●239910|95●　俺は先輩の左半身をかばうように、体ごと傘を近づけた。

○240154|135○　俺の胸板が肩口に当たると、彼女は驚いたようにこちらへ首を振り、またすぐに正面に向きなおった。
●240154|135●　俺の胸板が肩口に当たると、彼女は驚いたようにこちらへ首を振り、またすぐに正面に向きなおった。

○240329|65○　耳が赤くなってる……。
●240329|65●　耳が赤くなってる……。

○240434|93○　そんな先輩を見て、俺も現状の非日常性に気がついた。
●240434|93●　そんな先輩を見て、俺も現状の非日常性に気がついた。

○240567|101○　い、意識しないでほしいなあ……俺まで恥ずかしくなってきた。
●240567|101●　い、意識しないでほしいなあ……俺まで恥ずかしくなってきた。

○240853|54○TBGSU_18d.gpd
●240853|54●TBGSU_18d.gpd

○241016|48○Tこだま
●241016|48●Tこだま

○241123|61○「あ、雨は嫌だねっ」
●241123|61●「あ、雨は嫌だねっ」

○241224|46○T舞人
●241224|46●T舞人

○241270|63○「そ、そうですねえっ」
●241270|63●「そ、そうですねえっ」

○241413|59○　ぎこちない……。
●241413|59●　ぎこちない……。

○241512|87○　会話が実にぎこちない……こんなの俺じゃない。
●241512|87●　会話が実にぎこちない……こんなの俺じゃない。

○241748|48○Tこだま
●241748|48●Tこだま

○241855|55○「っとと……」
●241855|55●「っとと……」

○241990|91○　水溜りを避けるたびに、先輩の体が俺に寄りかかる。
●241990|91●　水溜りを避けるたびに、先輩の体が俺に寄りかかる。

○242121|149○　その軽さに、俺はあらためて彼女の小ささを再認識した。小さいというより頼りないというか……ひどくか弱い存在。
●242121|149●　その軽さに、俺はあらためて彼女の小ささを再認識した。小さいというより頼りないというか……ひどくか弱い存在。

○242310|111○　このちっぽけな二つの肩に、後ろから手を回したらどうなるんだろう……。
●242310|111●　このちっぽけな二つの肩に、後ろから手を回したらどうなるんだろう……。

○242461|111○　そんな馬鹿げたことを一瞬でも思ってしまった自分が、ちょっと嫌だった。
●242461|111●　そんな馬鹿げたことを一瞬でも思ってしまった自分が、ちょっと嫌だった。

○242757|54○TBGSU_00d.gpd
●242757|54●TBGSU_00d.gpd

○242920|46○T舞人
●242920|46●T舞人

○242966|71○「あ、ここなんですよ、俺の家」
●242966|71●「あ、ここなんですよ、俺の家」

○243077|48○Tこだま
●243077|48●Tこだま

○243184|53○「へえ……」
●243184|53●「へえ……」

○243317|87○　先輩は小さく口を開けて、その建物を見上げた。
●243317|87●　先輩は小さく口を開けて、その建物を見上げた。

○243444|63○　雨に濡れた白い外壁。
●243444|63●　雨に濡れた白い外壁。

○243547|137○　どちらから離れるでもなく、なぜか俺たちはしばしのあいだそうやって、ただ呆然と立ちつくしていた。
●243547|137●　どちらから離れるでもなく、なぜか俺たちはしばしのあいだそうやって、ただ呆然と立ちつくしていた。

○243833|48○Tこだま
●243833|48●Tこだま

○243940|71○「桜井君はどこに住んでるの？」
●243940|71●「桜井君はどこに住んでるの？」

○244051|46○T舞人
●244051|46●T舞人

○244097|69○「あ、二階のいちばん左……」
●244097|69●「あ、二階のいちばん左……」

○244315|48○Tこだま
●244315|48●Tこだま

○244422|51○「ふーん」
●244422|51●「ふーん」

○244553|105○　そのとき、俺の部屋の真上、曇りガラス越しのシルエットが揺れた。
●244553|105●　そのとき、俺の部屋の真上、曇りガラス越しのシルエットが揺れた。

○244698|85○　俺は思いだしたように傘の下から抜けだした。
●244698|85●　俺は思いだしたように傘の下から抜けだした。

○244823|46○T舞人
●244823|46●T舞人

○244869|79○「それじゃ先輩、わざわざどうもでした」
●244869|79●「それじゃ先輩、わざわざどうもでした」

○245097|48○Tこだま
●245097|48●Tこだま

○245204|69○「あ……うん、気にしないで」
●245204|69●「あ……うん、気にしないで」

○245515|54○TBGSP_01d.gpd
●245515|54●TBGSP_01d.gpd

○245699|119○　俺は先輩が動くより先にきびすを返し、降りかえることもなく階段を駆けのぼった。
●245699|119●　俺は先輩が動くより先にきびすを返し、降りかえることもなく階段を駆けのぼった。

○245858|79○　雨に濡れるのが嫌だったわけじゃない。
●245858|79●　雨に濡れるのが嫌だったわけじゃない。

○245977|85○　なんだか走りだしたい……そんな気分だった。
●245977|85●　なんだか走りだしたい……そんな気分だった。

○246508|57○T_CreateSaveText
●246508|57●T_CreateSaveText

○246565|53○T_PrintParam
●246565|53●T_PrintParam

○246675|54○TBGSU_18d.gpd
●246675|54●TBGSU_18d.gpd

○246869|95○　駅を挟んだ反対側へ出ると、人の姿も少なくなってくる。
●246869|95●　駅を挟んだ反対側へ出ると、人の姿も少なくなってくる。

○247004|115○　喧騒や排気音が駆逐されると、雨粒の傘を叩く調べが急に耳障りに思えてきた。
●247004|115●　喧騒や排気音が駆逐されると、雨粒の傘を叩く調べが急に耳障りに思えてきた。

○247159|157○　青葉ちゃんは歩幅が狭いのか、ともすれば傘の有効範囲から外れがちになる。俺は気を使いながらゆっくりと雨の街を進んだ。
●247159|157●　青葉ちゃんは歩幅が狭いのか、ともすれば傘の有効範囲から外れがちになる。俺は気を使いながらゆっくりと雨の街を進んだ。

○247465|46○T青葉
●247465|46●T青葉

○247570|83○「お父さんね、今週からまた出張なんだって」
●247570|83●「お父さんね、今週からまた出張なんだって」

○247733|119○　人気ドラマの話題が途切れてしばしの沈黙が訪れた折に、彼女がぽつりと漏らした。
●247733|119●　人気ドラマの話題が途切れてしばしの沈黙が訪れた折に、彼女がぽつりと漏らした。

○247892|46○T舞人
●247892|46●T舞人

○247938|61○「え……そうなんだ」
●247938|61●「え……そうなんだ」

○248079|111○　気の利いた言葉が出てこない。こんなときはなんて言ったらいいんだろう。
●248079|111●　気の利いた言葉が出てこない。こんなときはなんて言ったらいいんだろう。

○248230|46○T舞人
●248230|46●T舞人

○248276|63○「今度はどのくらい？」
●248276|63●「今度はどのくらい？」

○248379|46○T青葉
●248379|46●T青葉

○248484|91○「分かんない。ずいぶん長くなりそうだって言ってた」
●248484|91●「分かんない。ずいぶん長くなりそうだって言ってた」

○248615|46○T舞人
●248615|46●T舞人

○248661|55○「そっか……」
●248661|55●「そっか……」

○248796|165○　俺はそれだけ言って口を閉ざした。いつもみたいに馬鹿なことを言おうと思ったけれど、こんなときに限ってなにも思いつかなかった。
●248796|165●　俺はそれだけ言って口を閉ざした。いつもみたいに馬鹿なことを言おうと思ったけれど、こんなときに限ってなにも思いつかなかった。

○249001|123○　すれ違う子供たちを避ける拍子に、青葉ちゃんはその小さな体をぴったりと俺に寄せた。
●249001|123●　すれ違う子供たちを避ける拍子に、青葉ちゃんはその小さな体をぴったりと俺に寄せた。

○249164|127○　そしてそのまま、まるでごく自然なことのように、俺たちはその距離を保って歩きつづけた。
●249164|127●　そしてそのまま、まるでごく自然なことのように、俺たちはその距離を保って歩きつづけた。

○249331|46○T青葉
●249331|46●T青葉

○249436|85○「今日みたいな日は、夏服だとちょっと寒いね」
●249436|85●「今日みたいな日は、夏服だとちょっと寒いね」

○249561|46○T舞人
●249561|46●T舞人

○249607|67○「ああ、うん、そうかもね」
●249607|67●「ああ、うん、そうかもね」

○249754|89○　触れている肩が、少し震えてるみたいにも思えた。
●249754|89●　触れている肩が、少し震えてるみたいにも思えた。

○249883|85○　数歩のあいだ、ぎこちない無音状態がつづく。
●249883|85●　数歩のあいだ、ぎこちない無音状態がつづく。

○250008|85○　俺はとくに意味もなく、傘を持つ手を変えた。
●250008|85●　俺はとくに意味もなく、傘を持つ手を変えた。

○250133|46○T舞人
●250133|46●T舞人

○250179|73○「シゲさん、いなくなるのか……」
●250179|73●「シゲさん、いなくなるのか……」

○250332|107○　沈黙に耐えきれず、俺は途切れたはずの話題を呼びもどしてしまった。
●250332|107●　沈黙に耐えきれず、俺は途切れたはずの話題を呼びもどしてしまった。

○250588|46○T青葉
●250588|46●T青葉

○250693|101○「あはは……いなくなるわけじゃないよ、また戻ってくるってば」
●250693|101●「あはは……いなくなるわけじゃないよ、また戻ってくるってば」

○250874|91○　青葉ちゃんは俺の顔を見上げながら気丈に微笑んだ。
●250874|91●　青葉ちゃんは俺の顔を見上げながら気丈に微笑んだ。

○251005|46○T青葉
●251005|46●T青葉

○251110|77○「別に逢えなくなるわけじゃないもん」
●251110|77●「別に逢えなくなるわけじゃないもん」

○251267|79○　なんだか泣いてるみたいな笑顔だった。
●251267|79●　なんだか泣いてるみたいな笑顔だった。

○251386|79○　青葉ちゃん、やっぱり寂しそうだ……。
●251386|79●　青葉ちゃん、やっぱり寂しそうだ……。

○251505|129○　最近は俺の部屋を訪れる回数も減ってたから、寂しさを感じることは少なくなってたんだろう。
●251505|129●　最近は俺の部屋を訪れる回数も減ってたから、寂しさを感じることは少なくなってたんだろう。

○251674|46○T舞人
●251674|46●T舞人

○251720|79○「今度はすぐ戻ってきてくれるといいね」
●251720|79●「今度はすぐ戻ってきてくれるといいね」

○251948|46○T青葉
●251948|46●T青葉

○252053|89○「お仕事だからしかたないよ。私へっちゃらだもん」
●252053|89●「お仕事だからしかたないよ。私へっちゃらだもん」

○252222|109○　そう言って唇を引きむすぶこの少女が、急にはかない存在に思えてきた。
●252222|109●　そう言って唇を引きむすぶこの少女が、急にはかない存在に思えてきた。

○252516|54○TBGSU_00d.gpd
●252516|54●TBGSU_00d.gpd

○252660|93○　雨にけむる住宅街に、見慣れた白い壁が浮かんできた。
●252660|93●　雨にけむる住宅街に、見慣れた白い壁が浮かんできた。

○252793|105○　俺と彼女の住まう部屋は、どちらの窓も冷たい暗さを覗かせていた。
●252793|105●　俺と彼女の住まう部屋は、どちらの窓も冷たい暗さを覗かせていた。

○253047|46○T青葉
●253047|46●T青葉

○253152|81○「お父さん、まだ帰ってきてないんだ……」
●253152|81●「お父さん、まだ帰ってきてないんだ……」

○253313|87○　四角い闇を見上げて青葉ちゃんは肩を落とした。
●253313|87●　四角い闇を見上げて青葉ちゃんは肩を落とした。

○253440|119○　会話のない道すがら、俺はときおり彼女の横顔を眺めながらぼんやりと考えていた。
●253440|119●　会話のない道すがら、俺はときおり彼女の横顔を眺めながらぼんやりと考えていた。

○253599|149○　一般に、年頃になると子は親を疎んじるようになる。それはたぶん、与えられる愛が飽和状態に陥ってしまうからだ。
●253599|149●　一般に、年頃になると子は親を疎んじるようになる。それはたぶん、与えられる愛が飽和状態に陥ってしまうからだ。

○253788|177○　でも青葉ちゃんが未だ精神的に親離れしきれていないのは、諸々の事情から家庭の温かさを充分に享受できなかったことに起因するのかもしれない。
●253788|177●　でも青葉ちゃんが未だ精神的に親離れしきれていないのは、諸々の事情から家庭の温かさを充分に享受できなかったことに起因するのかもしれない。

○254005|109○　首を向けると、呼吸の音さえ届く身近な場所にあどけない笑顔があった。
●254005|109●　首を向けると、呼吸の音さえ届く身近な場所にあどけない笑顔があった。

○254263|46○T青葉
●254263|46●T青葉

○254368|57○「どうしたの？」
●254368|57●「どうしたの？」

○254465|46○T舞人
●254465|46●T舞人

○254511|53○「いや……」
●254511|53●「いや……」

○254644|103○　穢れのない無垢な瞳が、艶やかな色を湛えて俺を見つめかえした。
●254644|103●　穢れのない無垢な瞳が、艶やかな色を湛えて俺を見つめかえした。

○254787|147○　その瞳を覗きこんでいるうち、胸の奥から保護欲とでも言うべき静の衝動が、緩やかな波のように打ちよせてきた。
●254787|147●　その瞳を覗きこんでいるうち、胸の奥から保護欲とでも言うべき静の衝動が、緩やかな波のように打ちよせてきた。

○254974|117○　ただ漠然と……ひどく漠然と……このか弱い存在を守りたいと、俺はそう思った。
●254974|117●　ただ漠然と……ひどく漠然と……このか弱い存在を守りたいと、俺はそう思った。

○255240|46○T青葉
●255240|46●T青葉

○255345|61○「変なおにいちゃん」
●255345|61●「変なおにいちゃん」

○255446|46○T舞人
●255446|46●T舞人

○255492|55○「ははっ……」
●255492|55●「ははっ……」

○255627|127○　それは、彼女が仮想の兄に身を寄せている、このぬくもりと対になるものなのかもしれない。
●255627|127●　それは、彼女が仮想の兄に身を寄せている、このぬくもりと対になるものなのかもしれない。

○255794|107○　ふたたび傘を持ちかえる。空いた左のてのひらが微かに汗ばんでいた。
●255794|107●　ふたたび傘を持ちかえる。空いた左のてのひらが微かに汗ばんでいた。

○255941|49○　沈黙。
●255941|49●　沈黙。

○256030|97○　生ぬるい風が吹きぬけて、俺たちの頬をそっと撫でていく。
●256030|97●　生ぬるい風が吹きぬけて、俺たちの頬をそっと撫でていく。

○256167|121○　一瞬持ちあがった腕が、何者かに気圧されたようにまたゆっくり垂れさがっていった。
●256167|121●　一瞬持ちあがった腕が、何者かに気圧されたようにまたゆっくり垂れさがっていった。

○256328|49○　沈黙。
●256328|49●　沈黙。

○256417|107○　俺は気付かれないように小さく息をつき、喉の奥で軽く咳払いをした。
●256417|107●　俺は気付かれないように小さく息をつき、喉の奥で軽く咳払いをした。

○256564|46○T舞人
●256564|46●T舞人

○256610|65○「それじゃ青葉ちゃんさ」
●256610|65●「それじゃ青葉ちゃんさ」

○256824|46○T青葉
●256824|46●T青葉

○256929|51○「うん？」
●256929|51●「うん？」

○257020|46○T舞人
●257020|46●T舞人

○257066|87○「もし良かったら、また俺の部屋に遊びに来なよ」
●257066|87●「もし良かったら、また俺の部屋に遊びに来なよ」

○257302|46○T青葉
●257302|46●T青葉

○257407|51○「うんっ」
●257407|51●「うんっ」

○257538|85○　彼女は俺の腕を掴んで、自分の腕にからめた。
●257538|85●　彼女は俺の腕を掴んで、自分の腕にからめた。

○257663|79○　雨空の下で、太陽のような暖かい笑顔。
●257663|79●　雨空の下で、太陽のような暖かい笑顔。

○257782|99○　俺はそんな少女のしぐさに、今更ながら新鮮な感動を覚えた。
●257782|99●　俺はそんな少女のしぐさに、今更ながら新鮮な感動を覚えた。

○258030|46○T青葉
●258030|46●T青葉

