○158|53○T_StartupDay
●111439|193●「せんぱい、明日をも知れぬ苦学生からたかろうとは恵比寿様をも恐れぬ所業ですよ。働かざるもの食うべからず。消費税込みで２１０円、きっちり支払ってください」

○111731|153○「たとえ愛するもの同士でも、金銭面だけは曖昧にしちゃいけません。昔のひとは言いました、お金の切れ目が縁の切れ目」
●111731|153●「たとえ愛するもの同士でも、金銭面だけは曖昧にしちゃいけません。昔のひとは言いました、お金の切れ目が縁の切れ目」

○111924|46○T舞人
●111924|46●T舞人

○111970|79○「別に縁は切れてもいいんだけどな……」
●111970|79●「別に縁は切れてもいいんだけどな……」

○112129|135○　俺はふてくされた乙女のように口を尖らせつつ、財布から貨幣を三枚取りだして受け皿に放り出した。
●112129|135●　俺はふてくされた乙女のように口を尖らせつつ、財布から貨幣を三枚取りだして受け皿に放り出した。

○112361|46○T小町
●112361|46●T小町

○112466|99○「２１０円ちょうどいただきます。ありがとうございました！」
●112466|99●「２１０円ちょうどいただきます。ありがとうございました！」

○112685|87○　スチロール製のカップがぽつんと載ったトレイ。
●112685|87●　スチロール製のカップがぽつんと載ったトレイ。

○112812|105○　雪村はカウンターテーブルの上を滑らせて、それを俺に差しだした。
●112812|105●　雪村はカウンターテーブルの上を滑らせて、それを俺に差しだした。

○112957|169○　俺は舌打ちして、いかにも感じの悪い店員を非難するような眼差しで雪村をにらみながら、そのトレイを受けとって空いている席についた。
●112957|169●　俺は舌打ちして、いかにも感じの悪い店員を非難するような眼差しで雪村をにらみながら、そのトレイを受けとって空いている席についた。

○113271|54○TBGSP_12a.gpd
●113271|54●TBGSP_12a.gpd

○113415|109○　まとわりつかれると鬱陶しい雪村だけど、退屈なときだけは役に立つな。
●113415|109●　まとわりつかれると鬱陶しい雪村だけど、退屈なときだけは役に立つな。

○113564|117○　こっちの不条理な提案を気持ちよくあしらってくれるあたり、いじり甲斐がある。
●113564|117●　こっちの不条理な提案を気持ちよくあしらってくれるあたり、いじり甲斐がある。

○113721|165○　こういう冗談は、青葉ちゃんだったらオロオロしながらも本当に財布を開いちゃいそうだし、八重樫だったら……ひっぱたかれそうだ。
●113721|165●　こういう冗談は、青葉ちゃんだったらオロオロしながらも本当に財布を開いちゃいそうだし、八重樫だったら……ひっぱたかれそうだ。

○113926|125○　思ったより勤勉に働いている雪村の姿を目で追いながら、俺はカップの中身を一口すする。
●113926|125●　思ったより勤勉に働いている雪村の姿を目で追いながら、俺はカップの中身を一口すする。

○114091|121○　煮詰まったコーヒーには、煎れたての新鮮さとは違う、嫌な意味での濃厚さがあった。
●114091|121●　煮詰まったコーヒーには、煎れたての新鮮さとは違う、嫌な意味での濃厚さがあった。

○114252|143○　ちびちび飲んで時間を充分に潰したあと、俺は夕焼けに淡く照らされた桜並木をゆっくり引きかえしていった。
●114252|143●　ちびちび飲んで時間を充分に潰したあと、俺は夕焼けに淡く照らされた桜並木をゆっくり引きかえしていった。

○114515|55○
●114515|55●

