○173|53○T_StartupDay
●114935|139●「ううん。せっかくお兄ちゃんが頑張って考えたお話だもん。意味が分かるように頑張って勉強しちゃうよ」

○115322|83○「イカレてやがるぜ、この牝猫ちゃんはよォ！
●115322|83●「イカレてやがるぜ、この牝猫ちゃんはよォ！

○115455|59○　ヘイ、ベイベェ！
●115455|59●　ヘイ、ベイベェ！

○115564|95○　オレのマグナムであんたのケツの穴をノーフューチャー！
●115564|95●　オレのマグナムであんたのケツの穴をノーフューチャー！

○115709|63○　ノーフューチャー！」
●115709|63●　ノーフューチャー！」

○115812|46○T舞人
●115812|46●T舞人

○115858|53○「…………」
●115858|53●「…………」

○115951|48○Tかぐら
●115951|48●Tかぐら

○115999|53○「…………」
●115999|53●「…………」

○116201|46○T青葉
●116201|46●T青葉

○116306|107○「うーん……お兄ちゃん、このマグナムっていうのはなんのことなの？」
●116306|107●「うーん……お兄ちゃん、このマグナムっていうのはなんのことなの？」

○116453|46○T舞人
●116453|46●T舞人

○116499|53○「…………」
●116499|53●「…………」

○116592|48○Tかぐら
●116592|48●Tかぐら

○116640|53○「…………」
●116640|53●「…………」

○116842|46○T青葉
●116842|46●T青葉

○116947|125○「ねえねえ、かぐらちゃん。これってお尻のことだよね。未来が無いってどう繋がるのかな」
●116947|125●「ねえねえ、かぐらちゃん。これってお尻のことだよね。未来が無いってどう繋がるのかな」

○117112|46○T舞人
●117112|46●T舞人

○117158|53○「…………」
●117158|53●「…………」

○117360|48○Tかぐら
●117360|48●Tかぐら

○117467|55○「……に……」
●117467|55●「……に……」

○117621|105○「にじゅうよんば～ん、芹沢かぐら日本酒一升瓶一気いきま～す！！」
●117621|105●「にじゅうよんば～ん、芹沢かぐら日本酒一升瓶一気いきま～す！！」

○117925|46○T青葉
●117925|46●T青葉

○118030|93○「え？　あ、ああ！　ダメだってば、かぐらちゃん！！」
●118030|93●「え？　あ、ああ！　ダメだってば、かぐらちゃん！！」

○118222|113○「さっきだって一口で倒れかけたんだよ。私達まだ未成年なんだからねえ！！」
●118222|113●「さっきだって一口で倒れかけたんだよ。私達まだ未成年なんだからねえ！！」

○118484|48○Tかぐら
●118484|48●Tかぐら

○118591|63○「は、はややややや～」
●118591|63●「は、はややややや～」

○118803|46○T青葉
●118803|46●T青葉

○118908|69○「だから、かぐらちゃ～ん！」
●118908|69●「だから、かぐらちゃ～ん！」

○119017|46○T舞人
●119017|46●T舞人

○119063|101○「……見事だかぐらちゃん。しかと見届けたよ、君の熱き魂……」
●119063|101●「……見事だかぐらちゃん。しかと見届けたよ、君の熱き魂……」

○119244|159○　必死に飲もうとするかぐらちゃん。必死に止めようとする青葉ちゃん。二人の厚き友情に、宴は最高の盛り上がりを見せていく。
●119244|159●　必死に飲もうとするかぐらちゃん。必死に止めようとする青葉ちゃん。二人の厚き友情に、宴は最高の盛り上がりを見せていく。

○119552|48○Tかぐら
●119552|48●Tかぐら

○119659|83○「お願いとめないで！　私芸人なんだから！」
●119659|83●「お願いとめないで！　私芸人なんだから！」

○119891|46○T青葉
●119891|46●T青葉

○119996|59○「絶対にダメ～！」
●119996|59●「絶対にダメ～！」

○120095|109○　……かぐらちゃん、もう酔ってるよ。……こりゃ一人では帰れんな……。
●120095|109●　……かぐらちゃん、もう酔ってるよ。……こりゃ一人では帰れんな……。

○120244|105○　青葉ちゃん。お願いだから絶対に分からないままでいておくれ……。
●120244|105●　青葉ちゃん。お願いだから絶対に分からないままでいておくれ……。

○120752|57○T_CreateSaveText
●120752|57●T_CreateSaveText

○120809|53○T_PrintParam
●120809|53●T_PrintParam

○120969|54○TBGSP_02c.gpd
●120969|54●TBGSP_02c.gpd

○121132|46○T舞人
●121132|46●T舞人

○121178|55○「ただいまー」
●121178|55●「ただいまー」

○121273|46○T青葉
●121273|46●T青葉

○121378|63○「あ、おかえりなさい」
●121378|63●「あ、おかえりなさい」

○121521|135○　かぐらちゃんを送って部屋に戻ってくると、青葉ちゃんはベッドの淵に背を預けて膝をかかえていた。
●121521|135●　かぐらちゃんを送って部屋に戻ってくると、青葉ちゃんはベッドの淵に背を預けて膝をかかえていた。

○121696|117○　俺がドアを開けると同時に、彼女は頬を赤らめながら腰を浮かして正座しなおす。
●121696|117●　俺がドアを開けると同時に、彼女は頬を赤らめながら腰を浮かして正座しなおす。

○121853|111○　なんだか、ぼーっとしてたように見えたけど、考えごとでもしてたのかな。
●121853|111●　なんだか、ぼーっとしてたように見えたけど、考えごとでもしてたのかな。

○122004|75○　スカートをパタパタ叩いてる……。
●122004|75●　スカートをパタパタ叩いてる……。

○122119|137○　ふと気付けば、パーティー会場はすでに撤収作業が済んでいて、もとの味気ない静寂が横たわっていた。
●122119|137●　ふと気付けば、パーティー会場はすでに撤収作業が済んでいて、もとの味気ない静寂が横たわっていた。

○122296|46○T舞人
●122296|46●T舞人

○122342|79○「うわ、綺麗になってる……助かるなあ」
●122342|79●「うわ、綺麗になってる……助かるなあ」

○122570|46○T青葉
●122570|46●T青葉

○122675|83○「えへへ、そのぐらいはさせてもらわないと」
●122675|83●「えへへ、そのぐらいはさせてもらわないと」

○122838|73○　俺は手を洗うために台所へ入る。
●122838|73●　俺は手を洗うために台所へ入る。

○122951|127○　食器類もぜんぶ洗いおわっていることに感激しながら、俺は青葉ちゃんの待つ部屋へ戻った。
●122951|127●　食器類もぜんぶ洗いおわっていることに感激しながら、俺は青葉ちゃんの待つ部屋へ戻った。

○123118|46○T青葉
●123118|46●T青葉

○123223|75○「なんか急に寂しくなっちゃったね」
●123223|75●「なんか急に寂しくなっちゃったね」

○123378|75○　青葉ちゃんが俺を見上げて笑った。
●123378|75●　青葉ちゃんが俺を見上げて笑った。

○123493|131○　部屋の隅に畳んで置かれた派手な万国旗が、いかにも祭りのあとって感じでなんとなく寒々しい。
●123493|131●　部屋の隅に畳んで置かれた派手な万国旗が、いかにも祭りのあとって感じでなんとなく寒々しい。

○123664|46○T舞人
●123664|46●T舞人

○123710|53○「そうだね」
●123710|53●「そうだね」

○123843|85○　俺は同意しながら、机の椅子に腰を下ろした。
●123843|85●　俺は同意しながら、机の椅子に腰を下ろした。

○123968|107○　このアングルから見下ろす青葉ちゃんは、とても小さな存在に見えた。
●123968|107●　このアングルから見下ろす青葉ちゃんは、とても小さな存在に見えた。

○124224|46○T青葉
●124224|46●T青葉

○124329|77○「ずっとこのままだったらいいのにな」
●124329|77●「ずっとこのままだったらいいのにな」

○124446|46○T舞人
●124446|46●T舞人

○124492|101○「ええ？　毎日お祭りだったら、それはそれですぐ飽きちゃうよ」
●124492|101●「ええ？　毎日お祭りだったら、それはそれですぐ飽きちゃうよ」

○124673|147○　青葉ちゃんが頭のリボンを左右に揺らした。うつむきがちで表情は見えないけど、肩が落ちているのが気になった。
●124673|147●　青葉ちゃんが頭のリボンを左右に揺らした。うつむきがちで表情は見えないけど、肩が落ちているのが気になった。

○124950|119○　俺はいったん立ちあがってキッチンへ向かい、冷蔵庫から缶の緑茶を二本つかんだ。
●124950|119●　俺はいったん立ちあがってキッチンへ向かい、冷蔵庫から缶の緑茶を二本つかんだ。

○125109|46○T舞人
●125109|46●T舞人

○125155|49○「はい」
●125155|49●「はい」

○125353|46○T青葉
●125353|46●T青葉

○125458|55○「ありがとう」
●125458|55●「ありがとう」

○125593|117○　一本を青葉ちゃんに受けとらせ、俺はそのすぐ横に腰を落とし、あぐらをかいた。
●125593|117●　一本を青葉ちゃんに受けとらせ、俺はそのすぐ横に腰を落とし、あぐらをかいた。

○125750|101○　プルタブを引きあげる音が二つ、静まりかえった部屋にひびく。
●125750|101●　プルタブを引きあげる音が二つ、静まりかえった部屋にひびく。

○125931|54○TVGAO_06a.gpd
●125931|54●TVGAO_06a.gpd

○126015|51○T_ShowDate
●126015|51●T_ShowDate

○126116|46○T舞人
●126116|46●T舞人

○126162|55○「おつかれっ」
●126162|55●「おつかれっ」

○126257|46○T青葉
●126257|46●T青葉

○126362|69○「あ、うん、おつかれさまー」
●126362|69●「あ、うん、おつかれさまー」

○126511|71○　べん、とアルミの打ちあう音。
●126511|71●　べん、とアルミの打ちあう音。

○126622|46○T舞人
●126622|46●T舞人

○126668|63○「待っててくれたんだ」
●126668|63●「待っててくれたんだ」

○126811|133○　帰っちゃって良かったのに、という気遣いはかえって冷たい気がして、なんとなく言いにくかった。
●126811|133●　帰っちゃって良かったのに、という気遣いはかえって冷たい気がして、なんとなく言いにくかった。

○126984|46○T青葉
●126984|46●T青葉

○127089|65○「私、待つの好きだから」
●127089|65●「私、待つの好きだから」

○127194|46○T舞人
●127194|46●T舞人

○127240|53○「へえ……」
●127240|53●「へえ……」

○127373|79○　変わった趣味……いや、謙遜なのかな。
●127373|79●　変わった趣味……いや、謙遜なのかな。

○127492|46○T青葉
●127492|46●T青葉

○127597|103○「このまえも、電気屋さんの前に開店四時間前から並んじゃったよ」
●127597|103●「このまえも、電気屋さんの前に開店四時間前から並んじゃったよ」

○127799|73○「テレビがすごく安かったんだよ」
●127799|73●「テレビがすごく安かったんだよ」

○127912|46○T舞人
●127912|46●T舞人

○127958|65○「テレビ買いかえたの？」
●127958|65●「テレビ買いかえたの？」

○128063|46○T青葉
●128063|46●T青葉

○128168|121○「お父さんが、いいかげんうちも、リモコン操作できるテレビにしようって言いだして」
●128168|121●「お父さんが、いいかげんうちも、リモコン操作できるテレビにしようって言いだして」

○128329|46○T舞人
●128329|46●T舞人

○128375|119○「あ、そういや青葉ちゃんとこのテレビ、昔ながらのチャンネル回すやつだったっけ」
●128375|119●「あ、そういや青葉ちゃんとこのテレビ、昔ながらのチャンネル回すやつだったっけ」

○128534|46○T青葉
●128534|46●T青葉

○128639|175○「前から換えたがってたんだけど、もったいないから私が反対してたの。でもお父さんが、もう勘弁ならない、ナウなヤングに取りのこされるって」
●128639|175●「前から換えたがってたんだけど、もったいないから私が反対してたの。でもお父さんが、もう勘弁ならない、ナウなヤングに取りのこされるって」

○128894|101○　俺たちはそんなシゲさんの言葉に、思わず笑いを隠せなかった。
●128894|101●　俺たちはそんなシゲさんの言葉に、思わず笑いを隠せなかった。

○129035|46○T舞人
●129035|46●T舞人

○129081|77○「それで特売品を買いに行ったんだ？」
●129081|77●「それで特売品を買いに行ったんだ？」

○129198|46○T青葉
●129198|46●T青葉

○129303|113○「ちょっと傷がついてるみたいなんだけどね。ぜんぜん目立たないところだよ」
●129303|113●「ちょっと傷がついてるみたいなんだけどね。ぜんぜん目立たないところだよ」

○129515|145○「好きなやつ買っていいって言われたんだけど、私って倹約根性が染みついちゃってるから、贅沢ができないんだ」
●129515|145●「好きなやつ買っていいって言われたんだけど、私って倹約根性が染みついちゃってるから、贅沢ができないんだ」

○129740|121○　青葉ちゃんってたまに、子供っぽいんだか年寄りくさいんだか分からないときがある。
●129740|121●　青葉ちゃんってたまに、子供っぽいんだか年寄りくさいんだか分からないときがある。

○129901|87○　頼りないんだけど、しっかりしてる、みたいな。
●129901|87●　頼りないんだけど、しっかりしてる、みたいな。

○130028|127○　こんな青葉ちゃんだからこそ、シゲさんも娘が寂しい思いをしないよう配慮してるんだろう。
●130028|127●　こんな青葉ちゃんだからこそ、シゲさんも娘が寂しい思いをしないよう配慮してるんだろう。

○130195|46○T舞人
●130195|46●T舞人

○130241|99○「来年の誕生日は、シゲさんも交えてまたパーッとやりたいね」
●130241|99●「来年の誕生日は、シゲさんも交えてまたパーッとやりたいね」

○130380|46○T青葉
●130380|46●T青葉

○130485|63○「あはは、やりたいね」
●130485|63●「あはは、やりたいね」

○130628|87○　青葉ちゃんは俺にとびきりの笑顔を見せてから、
●130628|87●　青葉ちゃんは俺にとびきりの笑顔を見せてから、

○130755|46○T青葉
●130755|46●T青葉

○130860|55○「やりたいよ」
●130860|55●「やりたいよ」

○130995|63○　ふたたびうつむいて、
●130995|63●　ふたたびうつむいて、

○131098|46○T青葉
●131098|46●T青葉

○131203|59○「やりたかったな」
●131203|59●「やりたかったな」

○131342|65○　かすかに声を震わせた。
●131342|65●　かすかに声を震わせた。

○131447|85○　俺のすぐ横にいながら、少女が遠くに思えた。
●131447|85●　俺のすぐ横にいながら、少女が遠くに思えた。

○131572|46○T舞人
●131572|46●T舞人

○131618|63○「……どういうこと？」
●131618|63●「……どういうこと？」

○131761|67○　俺は慎重に聞きかえした。
●131761|67●　俺は慎重に聞きかえした。

○131868|77○　青葉ちゃんは足を崩して膝を立てた。
●131868|77●　青葉ちゃんは足を崩して膝を立てた。

○131985|46○T青葉
●131985|46●T青葉

○132090|73○「私のうちね、引っこしちゃうの」
●132090|73●「私のうちね、引っこしちゃうの」

○132203|46○T舞人
●132203|46●T舞人

○132249|53○「……え？」
●132249|53●「……え？」

○132382|105○　口に付けていた缶を下ろすと、俺の喉から張りのない声が抜けでた。
●132382|105●　口に付けていた缶を下ろすと、俺の喉から張りのない声が抜けでた。

○132527|99○　一瞬の沈黙ののち、俺はかすかな動揺を抑えて聞きかえした。
●132527|99●　一瞬の沈黙ののち、俺はかすかな動揺を抑えて聞きかえした。

○132666|46○T舞人
●132666|46●T舞人

○132712|57○「……本当に？」
●132712|57●「……本当に？」

○132809|46○T青葉
●132809|46●T青葉

○132914|103○「次にお父さんが帰ってくるまでだから、半年後の話なんだけどね」
●132914|103●「次にお父さんが帰ってくるまでだから、半年後の話なんだけどね」

○133116|75○「新しいお母さんが出来るんだって」
●133116|75●「新しいお母さんが出来るんだって」

○133231|46○T舞人
●133231|46●T舞人

○133277|63○「……そ、そうなんだ」
●133277|63●「……そ、そうなんだ」

○133420|71○　突然の宣告が俺を揺さぶった。
●133420|71●　突然の宣告が俺を揺さぶった。

○133531|165○　いや、半年という期間は決して突然ではない。それに、シゲさんにしても俺にしても、ここを出る日ならいつかは来るはずだったんだ。
●133531|165●　いや、半年という期間は決して突然ではない。それに、シゲさんにしても俺にしても、ここを出る日ならいつかは来るはずだったんだ。

○133736|73○　その日が多少、早まっただけだ。
●133736|73●　その日が多少、早まっただけだ。

○133849|83○　……それでも、なにかに焦れる自分がいた。
●133849|83●　……それでも、なにかに焦れる自分がいた。

○133972|46○T舞人
●133972|46●T舞人

○134018|67○「それって遠いとこなの？」
●134018|67●「それって遠いとこなの？」

○134165|125○　青葉ちゃんはすこしだけ顔を持ちあげたけど、その表情は垂れた髪に隠されたままだった。
●134165|125●　青葉ちゃんはすこしだけ顔を持ちあげたけど、その表情は垂れた髪に隠されたままだった。

○134330|46○T青葉
●134330|46●T青葉

○134435|83○「ここから電車で一時間ぐらいって言ってた」
●134435|83●「ここから電車で一時間ぐらいって言ってた」

○134598|99○　俺は缶の中身を一口あおって、必要以上に明るい声をあげた。
●134598|99●　俺は缶の中身を一口あおって、必要以上に明るい声をあげた。

○134737|46○T舞人
●134737|46●T舞人

○134783|109○「なんだ、それなら、ねえ……その気になれば、いつでも会えるわけだし」
●134783|109●「なんだ、それなら、ねえ……その気になれば、いつでも会えるわけだし」

○134932|46○T青葉
●134932|46●T青葉

○135037|59○「うん、そうだね」
●135037|59●「うん、そうだね」

○135136|46○T舞人
●135136|46●T舞人

○135182|135○「そうだよ、そんな距離は離れてないって。電話代もそう高くないだろうし、郵便だって一日で着くよ」
●135182|135●「そうだよ、そんな距離は離れてないって。電話代もそう高くないだろうし、郵便だって一日で着くよ」

○135357|159○「誕生日だって毎年みんなで騒げるって。ああ、そうだ、じゃあ俺、来年こそはヘリで駆けつけるよ。こう、縄梯子に捕まってね」
●135357|159●「誕生日だって毎年みんなで騒げるって。ああ、そうだ、じゃあ俺、来年こそはヘリで駆けつけるよ。こう、縄梯子に捕まってね」

○135596|97○　俺は馬鹿みたいに身振りを付けて、必死に声を張りあげた。
●135596|97●　俺は馬鹿みたいに身振りを付けて、必死に声を張りあげた。

○135733|46○T青葉
●135733|46●T青葉

○135838|49○「うん」
●135838|49●「うん」

○135967|91○　表情を隠したまま、青葉ちゃんは大きくうなずいた。
●135967|91●　表情を隠したまま、青葉ちゃんは大きくうなずいた。

○136098|137○　二度と会えないわけじゃない……たぶんそんなことは、彼女だって何度も自分に言いきかせたんだろう。
●136098|137●　二度と会えないわけじゃない……たぶんそんなことは、彼女だって何度も自分に言いきかせたんだろう。

○136275|46○T青葉
●136275|46●T青葉

○136380|53○「でも……」
●136380|53●「でも……」

○136513|67○　青葉ちゃんが顔を上げた。
●136513|67●　青葉ちゃんが顔を上げた。

○136620|131○　泣いてはいなかったけど、いつ涙がこぼれても不思議じゃない、ひどくはかなげな瞳の色だった。
●136620|131●　泣いてはいなかったけど、いつ涙がこぼれても不思議じゃない、ひどくはかなげな瞳の色だった。

○136791|46○T青葉
●136791|46●T青葉

○136896|67○「お父さんには内緒だけど」
●136896|67●「お父さんには内緒だけど」

○137043|85○　言葉をつづける前に、そんな微笑を挿入して、
●137043|85●　言葉をつづける前に、そんな微笑を挿入して、

○137168|46○T青葉
●137168|46●T青葉

○137273|59○「私はここがいい」
●137273|59●「私はここがいい」

○137431|67○「みんなのいるここがいい」
●137431|67●「みんなのいるここがいい」

○137578|83○　彼女は消えいりそうな声で本音を漏らした。
●137578|83●　彼女は消えいりそうな声で本音を漏らした。

○137701|115○　涙をこらえて必死に微笑みながら、俺に救いの手を求めているようにも見えた。
●137701|115●　涙をこらえて必死に微笑みながら、俺に救いの手を求めているようにも見えた。

○137856|46○T青葉
●137856|46●T青葉

○137961|91○「おにいちゃんの帰ってくる、このさくら荘がいいな」
●137961|91●「おにいちゃんの帰ってくる、このさくら荘がいいな」

○138092|46○T舞人
●138092|46●T舞人

○138138|53○「……うん」
●138138|53●「……うん」

○138271|107○　しかし俺はうなずくことしかできず、ただからっぽの手を握りしめた。
●138271|107●　しかし俺はうなずくことしかできず、ただからっぽの手を握りしめた。

○138418|46○T青葉
●138418|46●T青葉

○138523|79○「でも私、おにいちゃん離れしなくちゃ」
●138523|79●「でも私、おにいちゃん離れしなくちゃ」

○138701|89○「これからは、あんまりここに来ないようにするね」
●138701|89●「これからは、あんまりここに来ないようにするね」

○138870|133○　どうでもいいことで涙ぐむ泣き虫の少女が、いま本当に悲痛な気持ちを押しころして微笑んでいる。
●138870|133●　どうでもいいことで涙ぐむ泣き虫の少女が、いま本当に悲痛な気持ちを押しころして微笑んでいる。

○139043|63○　俺の手は震えていた。
●139043|63●　俺の手は震えていた。

○139146|87○　なにか得体の知れないものに竦みあがっていた。
●139146|87●　なにか得体の知れないものに竦みあがっていた。

○139273|91○　それでも俺は、彼女を放っておくことができなくて、
●139273|91●　それでも俺は、彼女を放っておくことができなくて、

○139404|46○T舞人
●139404|46●T舞人

○139450|75○「こういうときは泣いていいんだよ」
●139450|75●「こういうときは泣いていいんだよ」

○139605|95○　年上ぶったことを言って、少女の細い肩に手をまわした。
●139605|95●　年上ぶったことを言って、少女の細い肩に手をまわした。

○139740|46○T青葉
●139740|46●T青葉

○139786|53○「…………」
●139786|53●「…………」

○139879|46○T舞人
●139879|46●T舞人

○139925|125○「楽しいときには笑って、悲しいときに泣けるのが、青葉ちゃんのいいところなんだからさ」
●139925|125●「楽しいときには笑って、悲しいときに泣けるのが、青葉ちゃんのいいところなんだからさ」

○140090|111○「感情を素直に出さないでいると、朴念仁のつまらない人間になっちゃうよ」
●140090|111●「感情を素直に出さないでいると、朴念仁のつまらない人間になっちゃうよ」

○140241|46○T青葉
●140241|46●T青葉

○140346|53○「うん……」
●140346|53●「うん……」

○140498|73○「……そうだよね、私もそう思う」
●140498|73●「……そうだよね、私もそう思う」

○140651|103○　青葉ちゃんは涙声でそれだけ言って、俺の肩に頭をもたせかけた。
●140651|103●　青葉ちゃんは涙声でそれだけ言って、俺の肩に頭をもたせかけた。

○140794|101○　小さな体がにわかに揺れはじめて、すぐに嗚咽が混じりだした。
●140794|101●　小さな体がにわかに揺れはじめて、すぐに嗚咽が混じりだした。

○140935|89○　俺はそっと腰を浮かせて、ポケットに手を入れた。
●140935|89●　俺はそっと腰を浮かせて、ポケットに手を入れた。

○141064|113○　その金属の質感に触れたとき、俺の筋肉をこわばらせる微かな想いがあった。
●141064|113●　その金属の質感に触れたとき、俺の筋肉をこわばらせる微かな想いがあった。

○141217|141○　しかし俺は気付かずに……あるいは気付かないふりをして、青葉ちゃんの小さな手のひらにそれを握らせた。
●141217|141●　しかし俺は気付かずに……あるいは気付かないふりをして、青葉ちゃんの小さな手のひらにそれを握らせた。

○141398|46○T青葉
●141398|46●T青葉

○141503|55○「……えっ？」
●141503|55●「……えっ？」

○141638|89○　しゃくりあげる声に、ひとつの疑問符が混じった。
●141638|89●　しゃくりあげる声に、ひとつの疑問符が混じった。

○141767|46○T舞人
●141767|46●T舞人

○141813|75○「もうひとつプレゼントってことで」
●141813|75●「もうひとつプレゼントってことで」

○141968|89○　青葉ちゃんは俯いたまま、そっとこぶしを開いた。
●141968|89●　青葉ちゃんは俯いたまま、そっとこぶしを開いた。

○142097|46○T青葉
●142097|46●T青葉

○142202|51○「あ……」
●142202|51●「あ……」

○142333|85○　その手のひらに、涙のしずくがひとつ落ちた。
●142333|85●　その手のひらに、涙のしずくがひとつ落ちた。

○142458|77○　しかし、それ以上はこぼれなかった。
●142458|77●　しかし、それ以上はこぼれなかった。

○142575|175○　俺は血の繋がらない妹の肩を抱きながら、あと半年……長いのか短いのかよく分からないその歳月を、できるだけ彼女のそばで過ごそうと思った。
●142575|175●　俺は血の繋がらない妹の肩を抱きながら、あと半年……長いのか短いのかよく分からないその歳月を、できるだけ彼女のそばで過ごそうと思った。

○142790|105○　彼女の待つ部屋に帰ってくる、たった一人の家族でいようと思った。
●142790|105●　彼女の待つ部屋に帰ってくる、たった一人の家族でいようと思った。

○142935|73○　だから俺は、彼女に鍵を渡した。
●142935|73●　だから俺は、彼女に鍵を渡した。

○143048|119○　俺たちイミテーションの兄妹が、少しでも本当の家族に近づくためのちっぽけな絆。
●143048|119●　俺たちイミテーションの兄妹が、少しでも本当の家族に近づくためのちっぽけな絆。

○143262|51○T_ShowDate
●143262|51●T_ShowDate

○143458|131○　そして次の日から、青葉ちゃんはほぼ毎日、朝と晩の食事を作りに俺の部屋へ来るようになった。
●143458|131●　そして次の日から、青葉ちゃんはほぼ毎日、朝と晩の食事を作りに俺の部屋へ来るようになった。

○143629|183○　来たる半年後の別離など、どちらも口にすることなく……ただいつもと同じように、ふざけて、わらって、そんな風にして、平凡な日々を過ごしていった。
●143629|183●　来たる半年後の別離など、どちらも口にすることなく……ただいつもと同じように、ふざけて、わらって、そんな風にして、平凡な日々を過ごしていった。

○143932|55○
●143932|55●

