○158|53○T_StartupDay
○120288|155○「友達がいようといまいと、コンクリートジャングルに生きる企業戦士は世界を股にかける八面六臂の大活躍で忙しいんだよ」
●120288|155●「友達がいようといまいと、コンクリートジャングルに生きる企業戦士は世界を股にかける八面六臂の大活躍で忙しいんだよ」

○120592|46○T山彦
●120592|46●T山彦

○120697|67○「……だってさ、星崎さん」
●120697|67●「……だってさ、星崎さん」

○120913|46○T希望
●120913|46●T希望

○121018|87○「行きたくないならそう言ってくれればいいのに」
●121018|87●「行きたくないならそう言ってくれればいいのに」

○121313|81○「別に……無理強いはしてないんだし……」
●121313|81●「別に……無理強いはしてないんだし……」

○121474|99○　う、プリンセスともあろうお方がそんな目をするな、くそっ。
●121474|99●　う、プリンセスともあろうお方がそんな目をするな、くそっ。

○121613|46○T舞人
●121613|46●T舞人

○121659|93○「そうは言ってないだろう。ただ、日曜は忙しいんだよ」
●121659|93●「そうは言ってないだろう。ただ、日曜は忙しいんだよ」

○121901|46○T山彦
●121901|46●T山彦

○122006|83○「出た、舞人君お得意のファイアーウォール」
●122006|83●「出た、舞人君お得意のファイアーウォール」

○122129|46○T舞人
●122129|46●T舞人

○122175|59○「違うっちゅーに」
●122175|59●「違うっちゅーに」

○122274|113○「ああ、わかった、じゃあその翌日……月曜日にしよう。それなら付きあうぞ」
●122274|113●「ああ、わかった、じゃあその翌日……月曜日にしよう。それなら付きあうぞ」

○122536|46○T希望
●122536|46●T希望

○122641|71○「月曜日？　私は別にいいけど」
●122641|71●「月曜日？　私は別にいいけど」

○122752|46○T山彦
●122752|46●T山彦

○122857|55○「俺もいいぜ」
●122857|55●「俺もいいぜ」

○123011|103○「よし、じゃあ月曜に決定だ。放課後空けとけよ、お忙しい舞人君」
●123011|103●「よし、じゃあ月曜に決定だ。放課後空けとけよ、お忙しい舞人君」

○123154|46○T舞人
●123154|46●T舞人

○123200|117○「了解した。その日の会議にはニューヨーク支社の部下を代理人に立てるとしよう」
●123200|117●「了解した。その日の会議にはニューヨーク支社の部下を代理人に立てるとしよう」

○123397|97○　スケジュールが決まったところで、俺たちは教室に戻った。
●123397|97●　スケジュールが決まったところで、俺たちは教室に戻った。

○123574|54○TBGSP_06g.gpd
●123574|54●TBGSP_06g.gpd

○123735|175○　ひとつうしろの机で、八重樫が奇妙な組み合わせの三人に興味を持っていた様子だったが、とくに質問はされなかったので俺も説明はしなかった。
●123735|175●　ひとつうしろの机で、八重樫が奇妙な組み合わせの三人に興味を持っていた様子だったが、とくに質問はされなかったので俺も説明はしなかった。

○123950|133○　やがて女子連中が黄色い声で笑いさざめく姿を見送ったあとで、俺は山彦と二人で静かに下校した。
●123950|133●　やがて女子連中が黄色い声で笑いさざめく姿を見送ったあとで、俺は山彦と二人で静かに下校した。

