○173|53○T_StartupDay
○119544|105○「何が違うんですか。いま、こっそり俺の真似してたじゃないですか」
●119544|105●「何が違うんですか。いま、こっそり俺の真似してたじゃないですか」

○119798|48○Tこだま
●119798|48●Tこだま

○119905|101○「だ、だから、逆境を楽しもうっていうメンタルな部分だけをね」
●119905|101●「だ、だから、逆境を楽しもうっていうメンタルな部分だけをね」

○120046|46○T舞人
●120046|46●T舞人

○120092|181○「いや、フィジカルな部分までまんまパクッてたじゃないですか。あなた、いくつになったんですか。ワッショイワッショイと勝利祈願なんかしちゃって」
●120092|181●「いや、フィジカルな部分までまんまパクッてたじゃないですか。あなた、いくつになったんですか。ワッショイワッショイと勝利祈願なんかしちゃって」

○120422|48○Tこだま
●120422|48●Tこだま

○120529|71○「……ワッショイじゃないもん」
●120529|71●「……ワッショイじゃないもん」

○120640|48○T舞人」
●120640|48●T舞人」

○120688|77○「じゃあ、なんだったって言うんです」
●120688|77●「じゃあ、なんだったって言うんです」

○120964|48○Tこだま
●120964|48●Tこだま

○121071|65○「……メアリーポピンズ」
●121071|65●「……メアリーポピンズ」

○121226|46○T舞人
●121226|46●T舞人

○121272|49○「は？」
●121272|49●「は？」

○121470|48○Tこだま
●121470|48●Tこだま

○121577|121○「べ、べつに私、そういうのに憧れてるわけじゃないんだけど、発想の転換の一例として
●121577|121●「べ、べつに私、そういうのに憧れてるわけじゃないんだけど、発想の転換の一例として

○121738|53○……ねっ？」
●121738|53●……ねっ？」

○121831|46○T舞人
●121831|46●T舞人

○121877|49○「はあ」
●121877|49●「はあ」

○122006|133○　よく分からないけど、とりあえず里見先輩は夢見がちな少女だということが判明した雨の朝だった。
●122006|133●　よく分からないけど、とりあえず里見先輩は夢見がちな少女だということが判明した雨の朝だった。

○122615|57○T_CreateSaveText
●122615|57●T_CreateSaveText

○122672|53○T_PrintParam
●122672|53●T_PrintParam

○122837|54○TBGSU_06e.gpd
●122837|54●TBGSU_06e.gpd

○123000|48○Tつばさ
●123000|48●Tつばさ

○123107|55○「さくっちー」
●123107|55●「さくっちー」

○123242|119○　帰りのホームルームが終わって呆けていると、憮然とした表情の女に名を呼ばれた。
●123242|119●　帰りのホームルームが終わって呆けていると、憮然とした表情の女に名を呼ばれた。

○123401|48○Tつばさ
●123401|48●Tつばさ

○123508|75○「なーんかさぁ、面白い企画ない？」
●123508|75●「なーんかさぁ、面白い企画ない？」

○123623|46○T舞人
●123623|46●T舞人

○123669|51○「ああ？」
●123669|51●「ああ？」

○123800|77○　とつぜん何を言いだすんだ、こいつ。
●123800|77●　とつぜん何を言いだすんだ、こいつ。

○123917|46○T舞人
●123917|46●T舞人

○123963|101○「なんだ、鬼浅間に文化祭の出しものでも決めろと言われたのか」
●123963|101●「なんだ、鬼浅間に文化祭の出しものでも決めろと言われたのか」

○124104|48○Tつばさ
●124104|48●Tつばさ

○124211|73○「や、そうじゃなくて。個人的に」
●124211|73●「や、そうじゃなくて。個人的に」

○124492|95○「ここんとこ学園生活に、めりはりの『はり』がないから」
●124492|95●「ここんとこ学園生活に、めりはりの『はり』がないから」

○124627|46○T舞人
●124627|46●T舞人

○124673|157○「土曜の放課後だというのに『はり』もないのかおまえは。多趣味なんだから、時間の潰し方なんていくらでも知ってるだろう」
●124673|157●「土曜の放課後だというのに『はり』もないのかおまえは。多趣味なんだから、時間の潰し方なんていくらでも知ってるだろう」

○124979|48○Tつばさ
●124979|48●Tつばさ

○125086|141○「べつに暇を持てあましてるわけじゃなくて。ほら、若いうちしか出来ない馬鹿ってあるでしょ、そういうの」
●125086|141●「べつに暇を持てあましてるわけじゃなくて。ほら、若いうちしか出来ない馬鹿ってあるでしょ、そういうの」

○125267|46○T舞人
●125267|46●T舞人

○125313|53○「…………」
●125313|53●「…………」

○125406|109○「あのな、奇行に走るのはおまえの勝手だが、なぜ俺に白羽の矢を立てる」
●125406|109●「あのな、奇行に走るのはおまえの勝手だが、なぜ俺に白羽の矢を立てる」

○125664|48○Tつばさ
●125664|48●Tつばさ

○125771|55○「適材じゃん」
●125771|55●「適材じゃん」

○125906|101○　……ふん、嬉しいことを言ってくれるじゃないか、この吊り目。
●125906|101●　……ふん、嬉しいことを言ってくれるじゃないか、この吊り目。

○126047|46○T舞人
●126047|46●T舞人

○126093|121○「よかろう。そこまで誉められては悪い気がしない。この天才ディレクターにまかせろ」
●126093|121●「よかろう。そこまで誉められては悪い気がしない。この天才ディレクターにまかせろ」

○126254|105○「そうだな……まずは軽く、校舎一周ストリーキングってのはどうだ」
●126254|105●「そうだな……まずは軽く、校舎一周ストリーキングってのはどうだ」

○126399|181○「まあ、おまえもいちおう生物学的にはメスらしいからな。さすがに全裸ってのは酷かもしれん、恥ずかしい箇所だけはクリアファイルで隠してもいいぞ」
●126399|181●「まあ、おまえもいちおう生物学的にはメスらしいからな。さすがに全裸ってのは酷かもしれん、恥ずかしい箇所だけはクリアファイルで隠してもいいぞ」

○126729|48○Tつばさ
●126729|48●Tつばさ

○126836|99○「それ、見てる方は面白いかもしれないけど、私が楽しくない」
●126836|99●「それ、見てる方は面白いかもしれないけど、私が楽しくない」

○126975|46○T舞人
●126975|46●T舞人

○127021|81○「とんだわがままジュリエットだな、おい」
●127021|81●「とんだわがままジュリエットだな、おい」

○127142|119○「それじゃ、どちらが保健室の窓ガラスをより多く割れるかという肝だめしはどうだ」
●127142|119●「それじゃ、どちらが保健室の窓ガラスをより多く割れるかという肝だめしはどうだ」

○127410|48○Tつばさ
●127410|48●Tつばさ

○127517|111○「さくっちがいいなら、それでいいよ。私ならたぶん、説教だけで済むから」
●127517|111●「さくっちがいいなら、それでいいよ。私ならたぶん、説教だけで済むから」

○127668|46○T舞人
●127668|46●T舞人

○127714|79○「お、俺には説教以上の報復があるのか」
●127714|79●「お、俺には説教以上の報復があるのか」

○127942|48○Tつばさ
●127942|48●Tつばさ

○128049|77○「退学程度じゃ済まないんじゃない？」
●128049|77●「退学程度じゃ済まないんじゃない？」

○128166|46○T舞人
●128166|46●T舞人

○128212|59○「あわわわわ……」
●128212|59●「あわわわわ……」

○128351|131○　だ、駄目だ。たとえどんなに視聴率が取れようとも、死者の出る企画は放送コードにひっかかる。
●128351|131●　だ、駄目だ。たとえどんなに視聴率が取れようとも、死者の出る企画は放送コードにひっかかる。

○128522|107○　俺は恐怖から逃れるように、開けはなたれていた窓の外に首を伸ばす。
●128522|107●　俺は恐怖から逃れるように、開けはなたれていた窓の外に首を伸ばす。

○128669|115○　灰色の梅雨空。こんな天気じゃなければ、まだ色々と遊び甲斐もあるだろうに。
●128669|115●　灰色の梅雨空。こんな天気じゃなければ、まだ色々と遊び甲斐もあるだろうに。

○128824|127○　ふと眼下の植えこみを見れば、まだ花を付けない緑の若葉が細かい雨に打たれて揺れていた。
●128824|127●　ふと眼下の植えこみを見れば、まだ花を付けない緑の若葉が細かい雨に打たれて揺れていた。

○128991|46○T舞人
●128991|46●T舞人

○129037|51○「あ……」
●129037|51●「あ……」

○129168|75○　不意に思いだされる言葉があった。
●129168|75●　不意に思いだされる言葉があった。

○129283|46○T舞人
●129283|46●T舞人

○129329|75○「八重樫、いいことを思いついたぞ」
●129329|75●「八重樫、いいことを思いついたぞ」

○129444|101○「おまえ、たしか園芸部の部室にレインコートがあると言ったな」
●129444|101●「おまえ、たしか園芸部の部室にレインコートがあると言ったな」

○129694|48○Tつばさ
●129694|48●Tつばさ

○129801|55○「ん、言った」
●129801|55●「ん、言った」

○129896|46○T舞人
●129896|46●T舞人

○129942|59○「いくつあった？」
●129942|59●「いくつあった？」

○130150|48○Tつばさ
●130150|48●Tつばさ

○130257|99○「さあ……パッと見じゃ判別つかないぐらいの数はあったけど」
●130257|99●「さあ……パッと見じゃ判別つかないぐらいの数はあったけど」

○130396|46○T舞人
●130396|46●T舞人

○130442|81○「よし、決まった。タイトルコール行くぞ」
●130442|81●「よし、決まった。タイトルコール行くぞ」

○130653|53○「第一回！」
●130653|53●「第一回！」

○130746|59○「傘下校権争奪！」
●130746|59●「傘下校権争奪！」

○130845|59○「チキチキ雨ガッパ
●130845|59●「チキチキ雨ガッパ

○130944|63○　強奪レェェェース！」
●130944|63●　強奪レェェェース！」

○131206|48○Tつばさ
●131206|48●Tつばさ

○131313|63○「ドンドンパフパフ！」
●131313|63●「ドンドンパフパフ！」

○131584|59○「で、なにそれ？」
●131584|59●「で、なにそれ？」

○131683|46○T舞人
●131683|46●T舞人

○131729|161○「その名のとおりだ。園芸部のレインコートをより早くこの場所へ持ちかえった方が勝者となる。いっさいの手段・方法は問わない」
●131729|161●「その名のとおりだ。園芸部のレインコートをより早くこの場所へ持ちかえった方が勝者となる。いっさいの手段・方法は問わない」

○131930|125○「そして敗者は、罰ゲームとしてそのレインコートを着用したまま下校しなくてはならない」
●131930|125●「そして敗者は、罰ゲームとしてそのレインコートを着用したまま下校しなくてはならない」

○132204|48○Tつばさ
●132204|48●Tつばさ

○132311|61○「罰ってそれだけ？」
●132311|61●「罰ってそれだけ？」

○132412|46○T舞人
●132412|46●T舞人

○132458|193○「ばっ……よく考えてみろ、この歳になってカッパだぞ？　しかも手に傘を持っているのにも関わらずだ。桜坂市民の皆さんに奇異の目で見られること請けあいだろう」
●132458|193●「ばっ……よく考えてみろ、この歳になってカッパだぞ？　しかも手に傘を持っているのにも関わらずだ。桜坂市民の皆さんに奇異の目で見られること請けあいだろう」

○132800|48○Tつばさ
●132800|48●Tつばさ

○132907|71○「なるほど、たしかに恐ろしい」
●132907|71●「なるほど、たしかに恐ろしい」

○133018|46○T舞人
●133018|46●T舞人

○133064|113○「フフフ、怖気づいたか……だがもう遅い、勝負はすでに始まっているのだ！」
●133064|113●「フフフ、怖気づいたか……だがもう遅い、勝負はすでに始まっているのだ！」

○133452|73○　言うが早いか、俺は駆けだした。
●133452|73●　言うが早いか、俺は駆けだした。

○133565|123○　八重樫の不満を訴える叫びが背後から届いたが、俺は非情に徹して立ちどまらなかった。
●133565|123●　八重樫の不満を訴える叫びが背後から届いたが、俺は非情に徹して立ちどまらなかった。

○133728|54○TBGSP_07d.gpd
●133728|54●TBGSP_07d.gpd

○133872|89○　ふぅ……ここまで走ればだいぶ差をつけただろう。
●133872|89●　ふぅ……ここまで走ればだいぶ差をつけただろう。

○134001|117○　しかし振りかえっても八重樫の姿はない。どうやら別ルートを辿っているようだ。
●134001|117●　しかし振りかえっても八重樫の姿はない。どうやら別ルートを辿っているようだ。

○134158|147○　ここから文化系の部室棟に行く道筋は大きく分けて二つ。校舎を回りこんでゆくか、グラウンドを横切っていくか。
●134158|147●　ここから文化系の部室棟に行く道筋は大きく分けて二つ。校舎を回りこんでゆくか、グラウンドを横切っていくか。

○134345|69○　さて、どっちにするか……。
●134345|69●　さて、どっちにするか……。

○134604|57○T_CreateSaveText
●134604|57●T_CreateSaveText

○134661|53○T_PrintParam
●134661|53●T_PrintParam

○134754|163○　よし、校庭を強行突破だ。ぬかるみで足元が汚れるだろうが、男の子はそのぐらい元気な方がいいと幼いころに教わった覚えがある。
●134754|163●　よし、校庭を強行突破だ。ぬかるみで足元が汚れるだろうが、男の子はそのぐらい元気な方がいいと幼いころに教わった覚えがある。

○134957|46○T舞人
●134957|46●T舞人

○135003|49○「む！」
●135003|49●「む！」

○135132|123○　だが窓からグラウンドの様子をうかがった俺は、その計画を断念せざるを得なくなった。
●135132|123●　だが窓からグラウンドの様子をうかがった俺は、その計画を断念せざるを得なくなった。

○135295|107○　この雨空の下、サッカー部の連中が練習試合に臨んでいるではないか。
●135295|107●　この雨空の下、サッカー部の連中が練習試合に臨んでいるではないか。

○135442|46○T舞人
●135442|46●T舞人

○135488|65○「……馬鹿かあいつらは」
●135488|65●「……馬鹿かあいつらは」

○135633|123○　いくら雨天決行のスポーツとはいえ、練習日ぐらいは体育館で筋トレでもしてろっての。
●135633|123●　いくら雨天決行のスポーツとはいえ、練習日ぐらいは体育館で筋トレでもしてろっての。

○135796|107○　さすが鬼浅間、脳味噌まで筋肉で覆われてるやつは考えることが違う。
●135796|107●　さすが鬼浅間、脳味噌まで筋肉で覆われてるやつは考えることが違う。

○135943|137○　だがそれだけに、部外者が神聖なるゲーム中のフィールドを横断するなど、奴は決して許さないだろう。
●135943|137●　だがそれだけに、部外者が神聖なるゲーム中のフィールドを横断するなど、奴は決して許さないだろう。

○136120|109○　ははは、今も怖いもの知らずな女子が傘も差さずに突っきろうとしてる。
●136120|109●　ははは、今も怖いもの知らずな女子が傘も差さずに突っきろうとしてる。

○136269|61○　って八重樫じゃん！
●136269|61●　って八重樫じゃん！

○136370|139○　あ、あの女、無茶をしやがる……さすがは俺が唯一男と認めた女だ。嬉しいぞ、相手にとって不足はない。
●136370|139●　あ、あの女、無茶をしやがる……さすがは俺が唯一男と認めた女だ。嬉しいぞ、相手にとって不足はない。

○136549|125○　あ、鬼浅間に捕まった。ひひひ、怒られてやがるな。よし、いまこそブッちぎるチャンス。
●136549|125●　あ、鬼浅間に捕まった。ひひひ、怒られてやがるな。よし、いまこそブッちぎるチャンス。

○136714|79○　やはり人生、急がば回れってことだな。
●136714|79●　やはり人生、急がば回れってことだな。

○137025|57○T_CreateSaveText
●137025|57●T_CreateSaveText

○137082|53○T_PrintParam
●137082|53●T_PrintParam

○137175|139○　よし、校舎を経由しよう。この雨の中、傘を持ってぬかるみを走るよりよっぽど効率が良いかもしれない。
●137175|139●　よし、校舎を経由しよう。この雨の中、傘を持ってぬかるみを走るよりよっぽど効率が良いかもしれない。

○137354|44○T声
●137354|44●T声

○137457|55○「待てや桜井」
●137457|55●「待てや桜井」

○137592|109○　ふたたびペースを上げようとした俺に、背後から呼びかける声があった。
●137592|109●　ふたたびペースを上げようとした俺に、背後から呼びかける声があった。

○137850|46○T舞人
●137850|46●T舞人

○137896|51○「うげっ」
●137896|51●「うげっ」

○138027|95○　こ、こんなときにドクターイエローと遭遇するとは……。
●138027|95●　こ、こんなときにドクターイエローと遭遇するとは……。

○138162|127○　いや、落ちつけ俺、今日はべつに気後れするところはないはず。軽く会釈してさようならだ。
●138162|127●　いや、落ちつけ俺、今日はべつに気後れするところはないはず。軽く会釈してさようならだ。

○138329|46○T舞人
●138329|46●T舞人

○138375|87○「お先に失礼いたします。それではごきげんよう」
●138375|87●「お先に失礼いたします。それではごきげんよう」

○138611|46○T谷河
●138611|46●T谷河

○138716|63○「待てっつんだよコラ」
●138716|63●「待てっつんだよコラ」

○138819|46○T舞人
●138819|46●T舞人

○138865|83○「な、なんですか、いま急いでるんですけど」
●138865|83●「な、なんですか、いま急いでるんですけど」

○139097|46○T谷河
●139097|46●T谷河

○139202|103○「てめェ、俺のロイヤルスウィートでヤンチャしてくれるらしィな」
●139202|103●「てめェ、俺のロイヤルスウィートでヤンチャしてくれるらしィな」

○139345|46○T舞人
●139345|46●T舞人

○139391|67○「な、なにを馬鹿な……？」
●139391|67●「な、なにを馬鹿な……？」

○139498|46○T谷河
●139498|46●T谷河

○139603|93○「窓ガラス割るとかほざいてンそうじゃねーか、おお？」
●139603|93●「窓ガラス割るとかほざいてンそうじゃねーか、おお？」

○139736|46○T舞人
●139736|46●T舞人

○139782|77○「げっ、どこの誰がそんなことを……」
●139782|77●「げっ、どこの誰がそんなことを……」

○139939|69○　いや、一人しかいない……。
●139939|69●　いや、一人しかいない……。

○140048|77○　あンのクソアマ、こざかしい計略を！
●140048|77●　あンのクソアマ、こざかしい計略を！

○140274|46○T谷河
●140274|46●T谷河

○140379|109○「割りたきゃ割れよ。そンかし、てめェのドタマもかち割ってやッからよ」
●140379|109●「割りたきゃ割れよ。そンかし、てめェのドタマもかち割ってやッからよ」

○140528|46○T舞人
●140528|46●T舞人

○140574|79○「す、すんません、その話はまた後日！」
●140574|79●「す、すんません、その話はまた後日！」

○140838|46○T谷河
●140838|46●T谷河

○140943|89○「あッ、待て桜井！　てめェ、待たねェと殺すぞ！」
●140943|89●「あッ、待て桜井！　てめェ、待たねェと殺すぞ！」

○141112|71○　……嘘だ、待っても殺される。
●141112|71●　……嘘だ、待っても殺される。

○141223|161○　しかしこれは怪我の功名。殺意に対する恐怖心が体内にアドレナリンを分泌させ、結果的に俺の脚力を増加させることに繋がった。
●141223|161●　しかしこれは怪我の功名。殺意に対する恐怖心が体内にアドレナリンを分泌させ、結果的に俺の脚力を増加させることに繋がった。

○141424|113○　ありがとう八重樫つばさ。だが、この屈辱はきっちり返してやるよ、ククク。
●141424|113●　ありがとう八重樫つばさ。だが、この屈辱はきっちり返してやるよ、ククク。

○141771|57○T_CreateSaveText
●141771|57●T_CreateSaveText

○141828|53○T_PrintParam
●141828|53●T_PrintParam

○142026|119○　俺は階段を駆けおり、渡り廊下を走りぬけ、一陣の風となって学園内を吹きぬけた。
●142026|119●　俺は階段を駆けおり、渡り廊下を走りぬけ、一陣の風となって学園内を吹きぬけた。

○142185|46○T舞人
●142185|46●T舞人

○142231|55○「ここだ……」
●142231|55●「ここだ……」

○142366|99○　目的地に着くと、俺は息を整えながら中の様子をうかがった。
●142366|99●　目的地に着くと、俺は息を整えながら中の様子をうかがった。

○142505|123○　部室内は無人だが、扉が開いている。泥まみれの足跡が、何者かの闖入を物語っていた。
●142505|123●　部室内は無人だが、扉が開いている。泥まみれの足跡が、何者かの闖入を物語っていた。

○142668|73○　八重樫め、先に着きやがったか？
●142668|73●　八重樫め、先に着きやがったか？

○142781|129○　だが、まだ勝機はある。前半に勝負をかけたあいつは、ここからみるみる失速するに違いない。
●142781|129●　だが、まだ勝機はある。前半に勝負をかけたあいつは、ここからみるみる失速するに違いない。

○142950|159○　かたや今日の俺は、あいにく差し馬だ。温存していた体力のリミッターを解除して、ゴール手前で華麗に抜きさるという寸法よ。
●142950|159●　かたや今日の俺は、あいにく差し馬だ。温存していた体力のリミッターを解除して、ゴール手前で華麗に抜きさるという寸法よ。

○143149|89○　さてと、持つもの持って、とっとと折りかえすか。
●143149|89●　さてと、持つもの持って、とっとと折りかえすか。

○143335|127○　しかし、侵入者の痕跡をたどった俺がそこに見たものは、ずらりと並ぶ空のハンガーだった。
●143335|127●　しかし、侵入者の痕跡をたどった俺がそこに見たものは、ずらりと並ぶ空のハンガーだった。

○143502|63○　目的のものが、ない。
●143502|63●　目的のものが、ない。

○143605|46○T舞人
●143605|46●T舞人

○143651|73○「あ、あの女……やりやがったな」
●143651|73●「あ、あの女……やりやがったな」

○143844|135○　ルール無用のデスマッチとはいえ、ゴールへのパスポートを隠匿するとはあまりに残虐非道な手口だ。
●143844|135●　ルール無用のデスマッチとはいえ、ゴールへのパスポートを隠匿するとはあまりに残虐非道な手口だ。

○144019|87○　いいだろう、そっちがその気なら受けて立とう。
●144019|87●　いいだろう、そっちがその気なら受けて立とう。

○144146|97○　俺はからっぽの手を握りしめ、来た道を全力で走りだした。
●144146|97●　俺はからっぽの手を握りしめ、来た道を全力で走りだした。

○144283|191○　ここで家捜しを始めてタイムロスなどしたら、それこそ奴の思うつぼだ。俺があの女に勝つ手段は、もはやひとつ。ゴール前で待ちうけ、力ずくで勝利を奪還する。
●144283|191●　ここで家捜しを始めてタイムロスなどしたら、それこそ奴の思うつぼだ。俺があの女に勝つ手段は、もはやひとつ。ゴール前で待ちうけ、力ずくで勝利を奪還する。

○144514|139○　初めからそうすればよかった、と思わないこともなかったが、いまはただ全力を尽くして走りつづけよう。
●144514|139●　初めからそうすればよかった、と思わないこともなかったが、いまはただ全力を尽くして走りつづけよう。

○144693|54○TBGSP_07d.gpd
●144693|54●TBGSP_07d.gpd

○144837|91○　途中、老けた顔立ちの学生たち数人とすれちがった。
●144837|91●　途中、老けた顔立ちの学生たち数人とすれちがった。

○144968|48○T学生Ａ
●144968|48●T学生Ａ

○145075|89○「どういうことだよ、部室に不審者がいるって……」
●145075|89●「どういうことだよ、部室に不審者がいるって……」

○145204|48○T学生Ｂ
●145204|48●T学生Ｂ

○145311|115○「知らないんですけど、さっき匿名の電話でそういう通報があったらしいんです」
●145311|115●「知らないんですけど、さっき匿名の電話でそういう通報があったらしいんです」

○145466|48○T学生Ｃ
●145466|48●T学生Ｃ

○145573|143○「くそっ、ふざけやがって。もし本当だったら枝切りバサミで丸裸にして、ケツの穴に腐葉土つめこんでやる！」
●145573|143●「くそっ、ふざけやがって。もし本当だったら枝切りバサミで丸裸にして、ケツの穴に腐葉土つめこんでやる！」

○145796|85○　血相を変えて部室練に向かってゆく学生たち。
●145796|85●　血相を変えて部室練に向かってゆく学生たち。

○145921|53○　…………。
●145921|53●　…………。

○146014|95○　恐ろしい……八重樫のやつ、二段構えの作戦だったのか。
●146014|95●　恐ろしい……八重樫のやつ、二段構えの作戦だったのか。

○146149|97○　そいつらをやりすごすと、俺はいっそうスピードをあげた。
●146149|97●　そいつらをやりすごすと、俺はいっそうスピードをあげた。

○146286|54○TBGSP_07d.gpd
●146286|54●TBGSP_07d.gpd

○146430|123○　やがて直角の第四コーナーを抜けると、その先に、長いストレートコースが伸びていた。
●146430|123●　やがて直角の第四コーナーを抜けると、その先に、長いストレートコースが伸びていた。

○146593|109○　直線の中程で待つゴール、そしてさらにその果てに……我が宿敵はいた。
●146593|109●　直線の中程で待つゴール、そしてさらにその果てに……我が宿敵はいた。

○146988|163○　霧吹きで細かい水しぶきを浴びたように濡れそぼる女。激しく上下するその身に携えているのは、つややかな光を発する濃紺の外套。
●146988|163●　霧吹きで細かい水しぶきを浴びたように濡れそぼる女。激しく上下するその身に携えているのは、つややかな光を発する濃紺の外套。

○147191|46○T舞人
●147191|46●T舞人

○147237|61○「間にあったか……」
●147237|61●「間にあったか……」

○147338|48○Tつばさ
●147338|48●Tつばさ

○147445|59○「……やるじゃん」
●147445|59●「……やるじゃん」

○147584|87○　俺たちは輝けるゴールを挟んで静かに対峙した。
●147584|87●　俺たちは輝けるゴールを挟んで静かに対峙した。

○147711|59○　しかし次の瞬間。
●147711|59●　しかし次の瞬間。

○148009|48○Tつばさ
●148009|48●Tつばさ

○148116|63○「もらったあぁぁっ！」
●148116|63●「もらったあぁぁっ！」

○148219|46○T舞人
●148219|46●T舞人

○148265|63○「させるかあぁぁっ！」
●148265|63●「させるかあぁぁっ！」

○148458|113○　勝ち名乗りとも言える雄叫びをあげ、俺たちはただ一点に向かって突進した。
●148458|113●　勝ち名乗りとも言える雄叫びをあげ、俺たちはただ一点に向かって突進した。

○148611|61○　迫りくる仇敵の影。
●148611|61●　迫りくる仇敵の影。

○148712|85○　俺は身を低く構え、右肩を前面に突きだした。
●148712|85●　俺は身を低く構え、右肩を前面に突きだした。

○148887|46○T舞人
●148887|46●T舞人

○148933|57○「喰らえェェ！」
●148933|57●「喰らえェェ！」

○149120|119○　この岩をも砕く必殺のダイナ舞人タックルで、枯葉のごとく宙に舞え八重樫つばさ！
●149120|119●　この岩をも砕く必殺のダイナ舞人タックルで、枯葉のごとく宙に舞え八重樫つばさ！

○149388|48○Tつばさ
●149388|48●Tつばさ

○149495|51○「きゃっ」
●149495|51●「きゃっ」

○149586|46○T舞人
●149586|46●T舞人

○149632|53○「……え？」
●149632|53●「……え？」

○149765|109○　衝突一秒前で、とつぜん憎むべき敵が体をしならせて小さな声をあげた。
●149765|109●　衝突一秒前で、とつぜん憎むべき敵が体をしならせて小さな声をあげた。

○149914|85○　悲しき男の本能が、俺の体に急制動をかける。
●149914|85●　悲しき男の本能が、俺の体に急制動をかける。

○150243|93○　八重樫はその横を柔軟な動きでするりと抜けていった。
●150243|93●　八重樫はその横を柔軟な動きでするりと抜けていった。

○150658|46○T舞人
●150658|46●T舞人

○150704|55○「ぐわはっ！」
●150704|55●「ぐわはっ！」

○150839|113○　勢いのついた俺の体は、立ちはだかる壁に弾かれ、枯葉のごとく宙に舞った。
●150839|113●　勢いのついた俺の体は、立ちはだかる壁に弾かれ、枯葉のごとく宙に舞った。

○151254|48○Tつばさ
●151254|48●Tつばさ

○151361|59○「いっちばーん！」
●151361|59●「いっちばーん！」

○151550|119○　そして無様に転がる俺の耳に、教室の中から勝利に酔いしれる憎むべき声が届いた。
●151550|119●　そして無様に転がる俺の耳に、教室の中から勝利に酔いしれる憎むべき声が届いた。

○151709|77○　お、おのれ、女狐が姑息な手を……。
●151709|77●　お、おのれ、女狐が姑息な手を……。

○151826|48○Tつばさ
●151826|48●Tつばさ

○151933|55○「生きてる？」
●151933|55●「生きてる？」

○152028|46○T舞人
●152028|46●T舞人

○152074|57○「……死んでる」
●152074|57●「……死んでる」

○152211|103○　うつ伏せに横たわる俺の体に、ばさりと厚手の生地がかけられた。
●152211|103●　うつ伏せに横たわる俺の体に、ばさりと厚手の生地がかけられた。

○152354|48○Tつばさ
●152354|48●Tつばさ

○152461|67○「罰ゲーム、忘れないでね」
●152461|67●「罰ゲーム、忘れないでね」

○152568|46○T舞人
●152568|46●T舞人

○152614|113○「うっ、ううう、死者に鞭打つとはこのことだ……なんてむごい……さめざめ」
●152614|113●「うっ、ううう、死者に鞭打つとはこのことだ……なんてむごい……さめざめ」

○152767|48○Tつばさ
●152767|48●Tつばさ

○152874|93○「桜井舞人は死んでも手からカッパを放しませんでした」
●152874|93●「桜井舞人は死んでも手からカッパを放しませんでした」

○153066|71○「あー面白かった。じゃあねー」
●153066|71●「あー面白かった。じゃあねー」

○153177|54○TBGSP_07d.gpd
●153177|54●TBGSP_07d.gpd

○153281|46○T舞人
●153281|46●T舞人

○153327|69○「ははは。そうだな、帰るか」
●153327|69●「ははは。そうだな、帰るか」

○153545|48○Tつばさ
●153545|48●Tつばさ

○153652|55○「……うそ？」
●153652|55●「……うそ？」

○153806|69○「まさか……付いてくる気？」
●153806|69●「まさか……付いてくる気？」

○153915|46○T舞人
●153915|46●T舞人

○153961|57○「当たりまえだ」
●153961|57●「当たりまえだ」

○154098|113○　俺は成仏できるはずもなく、その後も亡霊となって八重樫に付きしたがった。
●154098|113●　俺は成仏できるはずもなく、その後も亡霊となって八重樫に付きしたがった。

○154251|77○　っていうか一方的にまとわりついた。
●154251|77●　っていうか一方的にまとわりついた。

○154368|165○　ブランドもののアンブレラと、使いふるしのレインコート。並んで歩く俺たちは、きっと誰もがうらやむ素敵な二人だったに違いない。
●154368|165●　ブランドもののアンブレラと、使いふるしのレインコート。並んで歩く俺たちは、きっと誰もがうらやむ素敵な二人だったに違いない。

○155049|57○T_CreateSaveText
●155049|57●T_CreateSaveText

○155106|53○T_PrintParam
●155106|53●T_PrintParam

○155271|54○TBGSU_06e.gpd
●155271|54●TBGSU_06e.gpd

○155434|46○T山彦
●155434|46●T山彦

○155539|105○「……というわけだから、雨の降る前には猫が顔を洗うというわけだ」
●155539|105●「……というわけだから、雨の降る前には猫が顔を洗うというわけだ」

○155684|46○T舞人
●155684|46●T舞人

○155730|97○「くそっ、なかなか為になる雨話だ。よし、次は俺の番だな」
●155730|97●「くそっ、なかなか為になる雨話だ。よし、次は俺の番だな」

○156125|46○T希望
●156125|46●T希望

○156230|55○「さくっちー」
●156230|55●「さくっちー」

○156365|149○　二限終了後、俺たちが男と男の真剣勝負を交わしていると、星崎が廊下からやってきて呑気な声で水を差しやがった。
●156365|149●　二限終了後、俺たちが男と男の真剣勝負を交わしていると、星崎が廊下からやってきて呑気な声で水を差しやがった。

○156554|46○T舞人
●156554|46●T舞人

○156600|87○「ちっ……なんだ、これからがいいところなのに」
●156600|87●「ちっ……なんだ、これからがいいところなのに」
