○173|53○T_StartupDay
○118103|51○「えへへ」
●118103|51●「えへへ」

○118234|121○　傘を並べて歩きだすと、青葉ちゃんは雨だというのに晴れやかな表情で微笑んでいた。
●118234|121●　傘を並べて歩きだすと、青葉ちゃんは雨だというのに晴れやかな表情で微笑んでいた。

○118395|95○　いい笑顔するなあ。こっちまで陽気になっちゃいそうだ。
●118395|95●　いい笑顔するなあ。こっちまで陽気になっちゃいそうだ。

○118530|46○T舞人
●118530|46●T舞人

○118576|103○「青葉ちゃん、もし雀荘行くんだったら俺、オヒキやってあげるよ」
●118576|103●「青葉ちゃん、もし雀荘行くんだったら俺、オヒキやってあげるよ」

○118828|46○T青葉
●118828|46●T青葉

○118933|61○「行かないってばー」
●118933|61●「行かないってばー」

○119034|46○T舞人
●119034|46●T舞人

○119080|101○「でも念のため、通しのサインとか決めておいた方がいいかもよ」
●119080|101●「でも念のため、通しのサインとか決めておいた方がいいかもよ」

○119221|171○「そうだな……財布から万札を出したらマンズで、鼻から緑色の竹を出したらソーズにしよう。ピンズは……うーん、目からタイヤでも出す？」
●119221|171●「そうだな……財布から万札を出したらマンズで、鼻から緑色の竹を出したらソーズにしよう。ピンズは……うーん、目からタイヤでも出す？」

○119432|46○T青葉
●119432|46●T青葉

○119537|83○「私、いい子だから麻雀なんて知らないもん」
●119537|83●「私、いい子だから麻雀なんて知らないもん」

○119660|46○T舞人
●119660|46●T舞人

○119706|59○「ひどい、偏見だ」
●119706|59●「ひどい、偏見だ」

○119805|171○「いまの一言で全国のプロ雀士の皆さんを敵に回したね。あーあ、きっと夜道を歩いてると、体中の穴という穴に百点棒を挿しこまれちゃうよ」
●119805|171●「いまの一言で全国のプロ雀士の皆さんを敵に回したね。あーあ、きっと夜道を歩いてると、体中の穴という穴に百点棒を挿しこまれちゃうよ」

○120125|46○T青葉
●120125|46●T青葉

○120230|71○「なに？　ひゃくてんぼーって」
●120230|71●「なに？　ひゃくてんぼーって」

○120341|46○T舞人
●120341|46●T舞人

○120387|67○「あ、本当に知らないんだ」
●120387|67●「あ、本当に知らないんだ」

○120534|157○　さすがのシゲさんも、愛娘にギャンブル性の高い娯楽は仕込まないのか。囲碁とか将棋はみっちり鍛えてるって聞いてたけど。
●120534|157●　さすがのシゲさんも、愛娘にギャンブル性の高い娯楽は仕込まないのか。囲碁とか将棋はみっちり鍛えてるって聞いてたけど。

○120731|46○T舞人
●120731|46●T舞人

○120777|119○「じゃあ今度うちに来たとき教えてあげるよ。コンシューマーの麻雀ソフトあるから」
●120777|119●「じゃあ今度うちに来たとき教えてあげるよ。コンシューマーの麻雀ソフトあるから」

○121045|46○T青葉
●121045|46●T青葉

○121150|135○「あ、てれびげーむ？　それだったらあれがいいな、飛行機で悪いやつをやっつけるの。持ってない？」
●121150|135●「あ、てれびげーむ？　それだったらあれがいいな、飛行機で悪いやつをやっつけるの。持ってない？」

○121365|87○　シューティング……のことを言ってるんだよな。
●121365|87●　シューティング……のことを言ってるんだよな。

○121492|46○T舞人
●121492|46●T舞人

○121538|109○「昔ので良ければあるよ。ああ、それじゃ今日の夕食会はうちにしようか」
●121538|109●「昔ので良ければあるよ。ああ、それじゃ今日の夕食会はうちにしようか」

○121796|46○T青葉
●121796|46●T青葉

○121901|57○「え、いいの？」
●121901|57●「え、いいの？」

○121998|46○T舞人
●121998|46●T舞人

○122044|59○「なに、いまさら」
●122044|59●「なに、いまさら」

○122183|113○　青葉ちゃんには、過去にも何度か我が家の台所に立ってもらったことがある。
●122183|113●　青葉ちゃんには、過去にも何度か我が家の台所に立ってもらったことがある。

○122336|147○　一人暮らしを始めた当初、母親が頼みもしないのに送ってきたせいで、いちおう一通りの調理用具は揃ってるのだ。
●122336|147●　一人暮らしを始めた当初、母親が頼みもしないのに送ってきたせいで、いちおう一通りの調理用具は揃ってるのだ。

○122523|46○T舞人
●122523|46●T舞人

○122569|91○「使いなれた台所の方がいいって言うならアレだけど」
●122569|91●「使いなれた台所の方がいいって言うならアレだけど」

○122809|46○T青葉
●122809|46●T青葉

○122914|93○「ううん、だいじょぶ。こーぼーは筆を選ばないんだよ」
●122914|93●「ううん、だいじょぶ。こーぼーは筆を選ばないんだよ」

○123047|46○T舞人
●123047|46●T舞人

○123093|73○「言うねえ、さくら荘の名コック」
●123093|73●「言うねえ、さくら荘の名コック」

○123315|46○T青葉
●123315|46●T青葉

○123420|53○「えへへー」
●123420|53●「えへへー」

○123553|133○　俺たちはそんなふうに土曜の夜の過ごし方を語りながら、軽やかな足取りで雨の街を突きすすんだ。
●123553|133●　俺たちはそんなふうに土曜の夜の過ごし方を語りながら、軽やかな足取りで雨の街を突きすすんだ。

○123781|51○T_ShowDate
●123781|51●T_ShowDate

○123937|54○TVGAO_04a.gpd
●123937|54●TVGAO_04a.gpd

○124056|46○T舞人
●124056|46●T舞人

○124102|75○「青葉ちゃん、持ってあげるってば」
●124102|75●「青葉ちゃん、持ってあげるってば」

○124217|46○T青葉
●124217|46●T青葉

○124322|61○「だいじょぶだよー」
●124322|61●「だいじょぶだよー」

○124463|141○　青葉ちゃんが両手で抱きかかえている、膨れあがった紙袋。その中には商店街で買いあつめた食材が満載だ。
●124463|141●　青葉ちゃんが両手で抱きかかえている、膨れあがった紙袋。その中には商店街で買いあつめた食材が満載だ。

○124644|133○　俺の腕だったら片手で持てるから、こうして一つの傘に身を寄せあう必要もなくなるんだけどなぁ。
●124644|133●　俺の腕だったら片手で持てるから、こうして一つの傘に身を寄せあう必要もなくなるんだけどなぁ。

○124817|69○　ま、いいか、こういうのも。
●124817|69●　ま、いいか、こういうのも。

○124926|46○T舞人
●124926|46●T舞人

○124972|71○「でも、ずいぶん買いこんだね」
●124972|71●「でも、ずいぶん買いこんだね」

○125123|145○　青葉ちゃん、肉とか野菜だけじゃなくて、俺なんかじゃ名前さえ聞いたことのないスパイスまで買ってたからな。
●125123|145●　青葉ちゃん、肉とか野菜だけじゃなくて、俺なんかじゃ名前さえ聞いたことのないスパイスまで買ってたからな。

○125308|46○T青葉
●125308|46●T青葉

○125413|89○「今日はなんとなく買い物日和だったから、ついね」
●125413|89●「今日はなんとなく買い物日和だったから、ついね」

○125542|46○T舞人
●125542|46●T舞人

○125588|57○「日和ねぇ……」
●125588|57●「日和ねぇ……」

○125725|81○　見上げた空は暗い雨雲が立ちこめている。
●125725|81●　見上げた空は暗い雨雲が立ちこめている。

○125846|109○　袋の口から突きでた長ネギの先端が、青葉ちゃんの頬の横で揺れていた。
●125846|109●　袋の口から突きでた長ネギの先端が、青葉ちゃんの頬の横で揺れていた。

○125995|46○T青葉
●125995|46●T青葉

○126100|95○「今日はおにいちゃんのために、腕によりをかけちゃうよ」
●126100|95●「今日はおにいちゃんのために、腕によりをかけちゃうよ」

○126235|46○T舞人
●126235|46●T舞人

○126281|83○「そりゃ楽しみだな、インド人もびっくりだ」
●126281|83●「そりゃ楽しみだな、インド人もびっくりだ」

○126404|46○T青葉
●126404|46●T青葉

○126509|145○「えっ、やっぱりインド風がいい？　今日はバングラデッシュ風にしようと思ってスパイスを揃えたんだけど……」
●126509|145●「えっ、やっぱりインド風がいい？　今日はバングラデッシュ風にしようと思ってスパイスを揃えたんだけど……」

○126694|46○T舞人
●126694|46●T舞人

○126740|75○「い、いや、別にどっちでもいいよ」
●126740|75●「い、いや、別にどっちでもいいよ」

○126855|46○T青葉
●126855|46●T青葉

○126960|79○「駄目だよ、そんな投げやりなの。もっと
●126960|79●「駄目だよ、そんな投げやりなの。もっと

○127079|71○『しゅたいせー』を持たなきゃ」
●127079|71●『しゅたいせー』を持たなきゃ」

○127230|101○　その単語を青葉ちゃんの口から聞く日が来るとは思わなかった。
●127230|101●　その単語を青葉ちゃんの口から聞く日が来るとは思わなかった。

○127371|46○T舞人
●127371|46●T舞人

○127417|81○「だって俺、その違いが分からないし……」
●127417|81●「だって俺、その違いが分からないし……」

○127538|46○T青葉
●127538|46●T青葉

○127643|107○「おおまかに分けるとね、インドのカレーはサラサラしてるのが多いの」
●127643|107●「おおまかに分けるとね、インドのカレーはサラサラしてるのが多いの」

○127849|99○「それに比べて、バングラデッシュのはソリソリしてるんだよ」
●127849|99●「それに比べて、バングラデッシュのはソリソリしてるんだよ」

○128028|55○　ソリソリ？　
●128028|55●　ソリソリ？　

○128123|99○　はて、さっぱり分からない……やっぱり、どっちでもいいや。
●128123|99●　はて、さっぱり分からない……やっぱり、どっちでもいいや。

○128262|46○T舞人
●128262|46●T舞人

○128308|97○「青葉ちゃんが美味しいと思うものを作ってくれればいいよ」
●128308|97●「青葉ちゃんが美味しいと思うものを作ってくれればいいよ」

○128445|46○T青葉
●128445|46●T青葉

○128550|59○「うん、分かった」
●128550|59●「うん、分かった」

○128689|87○　俺の無難な決断に、青葉ちゃんは大きく頷いた。
●128689|87●　俺の無難な決断に、青葉ちゃんは大きく頷いた。

○128816|105○　今日はいつになく意気が上がってる。根っからの料理好きなんだな。
●128816|105●　今日はいつになく意気が上がってる。根っからの料理好きなんだな。

○128961|46○T舞人
●128961|46●T舞人

○129007|91○「いや、それにしても青葉ちゃんは買い物上手だよね」
●129007|91●「いや、それにしても青葉ちゃんは買い物上手だよね」

○129178|167○　店のおやっさん達、ことごとく青葉ちゃんの言い値まで引きさげられてた。それは言葉たくみに交渉相手を翻弄する、古強者のなす技だ。
●129178|167●　店のおやっさん達、ことごとく青葉ちゃんの言い値まで引きさげられてた。それは言葉たくみに交渉相手を翻弄する、古強者のなす技だ。

○129385|123○　今日の費用は俺も半分出してるから、こういうときの青葉ちゃんは実に頼もしい戦友だ。
●129385|123●　今日の費用は俺も半分出してるから、こういうときの青葉ちゃんは実に頼もしい戦友だ。

○129548|46○T青葉
●129548|46●T青葉

○129653|87○「えへへ、お買い物は押しと引きが大事なんだよ」
●129653|87●「えへへ、お買い物は押しと引きが大事なんだよ」

○129780|46○T舞人
●129780|46●T舞人

○129826|59○「そうみたいだね」
●129826|59●「そうみたいだね」

○129965|165○　得意客っていう強みと、青葉ちゃんぐらいの歳の女の子に備わる愛嬌も大きいんだろうけど、それらを差しひいても見事な商才だった。
●129965|165●　得意客っていう強みと、青葉ちゃんぐらいの歳の女の子に備わる愛嬌も大きいんだろうけど、それらを差しひいても見事な商才だった。

○130170|46○T青葉
●130170|46●T青葉

○130275|125○「年季が入ってるもん。私、主婦暦長いからね。おにいちゃんにもそのうち教えてあげるよ」
●130275|125●「年季が入ってるもん。私、主婦暦長いからね。おにいちゃんにもそのうち教えてあげるよ」

○130440|46○T舞人
●130440|46●T舞人

○130486|65○「う、うん、そのうちね」
●130486|65●「う、うん、そのうちね」

○130631|111○　たとえ身についたとしても、外食派の俺にはそれを活かす場がなさそうだ。
●130631|111●　たとえ身についたとしても、外食派の俺にはそれを活かす場がなさそうだ。

○130782|46○T青葉
●130782|46●T青葉

○130887|91○「私の指導は厳しいからね。ビシビシしごいちゃうよ」
●130887|91●「私の指導は厳しいからね。ビシビシしごいちゃうよ」

○131018|46○T舞人
●131018|46●T舞人

○131064|71○「は、はは、お手柔らかに……」
●131064|71●「は、はは、お手柔らかに……」

○131571|57○T_CreateSaveText
●131571|57●T_CreateSaveText

○131628|53○T_PrintParam
●131628|53●T_PrintParam

○131743|54○TBGSP_02c.gpd
●131743|54●TBGSP_02c.gpd

○131871|51○T_ShowDate
●131871|51●T_ShowDate

○131972|46○T青葉
●131972|46●T青葉

○132077|73○「えいっ！　やあっ！　とうっ！」
●132077|73●「えいっ！　やあっ！　とうっ！」

○132190|46○T舞人
●132190|46●T舞人

○132236|103○「……あ、青葉ちゃん、指先でボタンを押すだけでいいんだってば」
●132236|103●「……あ、青葉ちゃん、指先でボタンを押すだけでいいんだってば」

○132419|137○　青葉ちゃんはブラウン管に広がる銀河の前で、コントローラーを握る両の腕を大きく左右に振っていた。
●132419|137●　青葉ちゃんはブラウン管に広がる銀河の前で、コントローラーを握る両の腕を大きく左右に振っていた。

○132596|55○　……邪魔だ。
●132596|55●　……邪魔だ。

○132691|157○　青葉ちゃんの寮機を操作している俺は、迫りくる敵の軍勢のみならず、視界の隅で動く目障りな影とも戦わねばならなかった。
●132691|157●　青葉ちゃんの寮機を操作している俺は、迫りくる敵の軍勢のみならず、視界の隅で動く目障りな影とも戦わねばならなかった。

○132997|46○T青葉
●132997|46●T青葉

○133102|55○「てえいっ！」
●133102|55●「てえいっ！」

○133439|46○T舞人
●133439|46●T舞人

○133485|55○「ぐわばっ！」
●133485|55●「ぐわばっ！」

○133670|87○　とつぜん青葉ちゃんの裏拳が俺のアゴを打った。
●133670|87●　とつぜん青葉ちゃんの裏拳が俺のアゴを打った。

○133904|61○　ちゅどぉぉぉーん！
●133904|61●　ちゅどぉぉぉーん！

○134095|141○　おまけに、仰けぞってしまったその隙に、俺の操作する戦闘機は敵弾の集中砲火を浴びて宇宙の塵と消えた。
●134095|141●　おまけに、仰けぞってしまったその隙に、俺の操作する戦闘機は敵弾の集中砲火を浴びて宇宙の塵と消えた。

○134276|46○T舞人
●134276|46●T舞人

○134322|61○「くっ、おのれ……」
●134322|61●「くっ、おのれ……」

○134572|46○T青葉
●134572|46●T青葉

○134677|83○「えー！　おにいちゃん死んじゃったのー！」
●134677|83●「えー！　おにいちゃん死んじゃったのー！」

○134840|67○　いや、君に殺られたんだ。
●134840|67●　いや、君に殺られたんだ。

○134947|46○T舞人
●134947|46●T舞人

○134993|91○「人体の急所を的確に打ちぬいた見事な攻撃だったよ」
●134993|91●「人体の急所を的確に打ちぬいた見事な攻撃だったよ」

○135233|46○T青葉
●135233|46●T青葉

○135338|99○「まかせて、おにいちゃん！　ちきゅうの運命は私が守るよ！」
●135338|99●「まかせて、おにいちゃん！　ちきゅうの運命は私が守るよ！」

○135536|89○「やあっ！　とおっ！　てやんでいべらぼうめっ！」
●135536|89●「やあっ！　とおっ！　てやんでいべらぼうめっ！」

○135705|59○　……うるさいな。
●135705|59●　……うるさいな。

○135913|46○T青葉
●135913|46●T青葉

○136018|91○「あ、きゃっ、なにこれ、いきなり弾がいっぱい……」
●136018|91●「あ、きゃっ、なにこれ、いきなり弾がいっぱい……」

○136296|61○　ちゅどぉぉぉーん！
●136296|61●　ちゅどぉぉぉーん！

○136487|115○　しかし青葉ちゃんは善戦むなしく、そのすぐ先の難関であえなく天に召された。
●136487|115●　しかし青葉ちゃんは善戦むなしく、そのすぐ先の難関であえなく天に召された。

○136751|46○T青葉
●136751|46●T青葉

○136856|101○「あーあ……ごめんね、おにいちゃんの無念は晴らせなかったよ」
●136856|101●「あーあ……ごめんね、おにいちゃんの無念は晴らせなかったよ」

○137037|46○T舞人
●137037|46●T舞人

○137083|107○「いや、いいんだ。青葉ちゃんとは違うやつらが俺の仇を討ってくれた」
●137083|107●「いや、いいんだ。青葉ちゃんとは違うやつらが俺の仇を討ってくれた」

○137339|46○T青葉
●137339|46●T青葉

○137444|83○「そうなんだ、優しいひとがいて良かったね」
●137444|83●「そうなんだ、優しいひとがいて良かったね」

○137607|77○　地球の運命は守られなかったけどな。
●137607|77●　地球の運命は守られなかったけどな。

○137833|46○T青葉
●137833|46●T青葉

○137938|67○「あ、もうこんな時間……」
●137938|67●「あ、もうこんな時間……」

○138085|91○　不意に壁時計を見あげて青葉ちゃんが立ちあがった。
●138085|91●　不意に壁時計を見あげて青葉ちゃんが立ちあがった。

○138216|151○　いつのまにやら、買い物から帰ってきて数時間が経過していた。なんだかんだで、時を忘れて遊びふけっていたらしい。
●138216|151●　いつのまにやら、買い物から帰ってきて数時間が経過していた。なんだかんだで、時を忘れて遊びふけっていたらしい。

○138516|46○T青葉
●138516|46●T青葉

○138621|77○「それじゃ私、ごはんの支度始めるね」
●138621|77●「それじゃ私、ごはんの支度始めるね」

○138738|46○T舞人
●138738|46●T舞人

○138784|63○「あ、そう？　悪いね」
●138784|63●「あ、そう？　悪いね」

○138996|46○T青葉
●138996|46●T青葉

○139101|85○「悪くないよ、私から言いはじめたことだもん」
●139101|85●「悪くないよ、私から言いはじめたことだもん」

○139356|91○　青葉ちゃんは微笑みをたやさぬまま台所へ向かった。
●139356|91●　青葉ちゃんは微笑みをたやさぬまま台所へ向かった。

○139487|181○　屈みこんで、買ってきた紙袋から食材を取りだしたりしている。鼻歌が聞こえる気もするけど、ゲームのタイトル曲に阻まれてそれは定かではなかった。
●139487|181●　屈みこんで、買ってきた紙袋から食材を取りだしたりしている。鼻歌が聞こえる気もするけど、ゲームのタイトル曲に阻まれてそれは定かではなかった。

○139708|46○T舞人
●139708|46●T舞人

○139754|53○「…………」
●139754|53●「…………」

○139887|131○　取りのこされた俺は、とうの昔に見飽きたデモ画面を前に、手持ち無沙汰であぐらをかいていた。
●139887|131●　取りのこされた俺は、とうの昔に見飽きたデモ画面を前に、手持ち無沙汰であぐらをかいていた。

○140058|109○　視線を移すと、見慣れたキッチンに立っている小さな背中が新鮮だった。
●140058|109●　視線を移すと、見慣れたキッチンに立っている小さな背中が新鮮だった。

○140207|71○　なんか、いいな、こういうの。
●140207|71●　なんか、いいな、こういうの。

○140318|153○　よく考えたら、青葉ちゃんがうちに来て料理してくれるのは何度かあったけど、シゲさん抜きでってのは初めてのことだ。
●140318|153●　よく考えたら、青葉ちゃんがうちに来て料理してくれるのは何度かあったけど、シゲさん抜きでってのは初めてのことだ。

○140511|91○　そう思うと、いよいよ俺は落ちつかなくなってきた。
●140511|91●　そう思うと、いよいよ俺は落ちつかなくなってきた。

○140642|46○T舞人
●140642|46●T舞人

○140688|69○「あのさー、青葉ちゃんー？」
●140688|69●「あのさー、青葉ちゃんー？」

○140797|46○T青葉
●140797|46●T青葉

○140902|53○「なにー？」
●140902|53●「なにー？」

○141035|89○　かすかな水流の音。鍋に水を張っているみたいだ。
●141035|89●　かすかな水流の音。鍋に水を張っているみたいだ。

○141164|46○T舞人
●141164|46●T舞人

○141210|83○「なんかさー、俺でも手伝えることないー？」
●141210|83●「なんかさー、俺でも手伝えることないー？」

○141333|46○T青葉
●141333|46●T青葉

○141438|53○「ないよー」
●141438|53●「ないよー」

○141571|53○　即答だな。
●141571|53●　即答だな。

○141664|97○　まあ、たしかにジャガイモの皮ひとつ剥けないからな、俺。
●141664|97●　まあ、たしかにジャガイモの皮ひとつ剥けないからな、俺。

○141910|46○T青葉
●141910|46●T青葉

○142015|99○「こっちはいいから、おにいちゃんはゲームでもして待ってて」
●142015|99●「こっちはいいから、おにいちゃんはゲームでもして待ってて」

○142194|97○　タオルで濡れた手を拭きながら、青葉ちゃんが戻ってきた。
●142194|97●　タオルで濡れた手を拭きながら、青葉ちゃんが戻ってきた。

○142331|46○T舞人
●142331|46●T舞人

○142377|91○「いや、なんだか俺だけ遊んでるのも気が引けて……」
●142377|91●「いや、なんだか俺だけ遊んでるのも気が引けて……」

○142508|117○「だから手伝うよ。俺なんかでも、後ろ足をもいだり羽根をむしったりは出来るし」
●142508|117●「だから手伝うよ。俺なんかでも、後ろ足をもいだり羽根をむしったりは出来るし」

○142774|46○T青葉
●142774|46●T青葉

○142879|75○「イナゴの佃煮なんか作らないよぅ」
●142879|75●「イナゴの佃煮なんか作らないよぅ」

○142994|46○T舞人
●142994|46●T舞人

○143040|135○「でもさぁ、自分だけ王様気分で仰けぞってるのも、奥ゆかしい俺としては妙に落ちつかないんだよね」
●143040|135●「でもさぁ、自分だけ王様気分で仰けぞってるのも、奥ゆかしい俺としては妙に落ちつかないんだよね」

○143324|46○T青葉
●143324|46●T青葉

○143429|89○「気にしないでよー、私までやりにくくなっちゃう」
●143429|89●「気にしないでよー、私までやりにくくなっちゃう」

○143617|141○「私にまかせて、おにいちゃんはいつも部屋でしてるみたいに、ごーろごろ転がってぐうたらしてればいいの」
●143617|141●「私にまかせて、おにいちゃんはいつも部屋でしてるみたいに、ごーろごろ転がってぐうたらしてればいいの」

○143798|46○T舞人
●143798|46●T舞人

○143844|119○「そ、そう？　じゃあ、いつもはしてないけど、今日だけ特別にごーろごろしてるよ」
●143844|119●「そ、そう？　じゃあ、いつもはしてないけど、今日だけ特別にごーろごろしてるよ」

○144112|46○T青葉
●144112|46●T青葉

○144217|85○「うん。いい子だから、おとなしく待っててね」
●144217|85●「うん。いい子だから、おとなしく待っててね」

○144472|107○　保護者ぶった言葉を残して、青葉ちゃんはふたたび戦場へ姿を消した。
●144472|107●　保護者ぶった言葉を残して、青葉ちゃんはふたたび戦場へ姿を消した。

○144619|46○T舞人
●144619|46●T舞人

○144665|61○「って言ってもなあ」
●144665|61●「って言ってもなあ」

○144806|119○　俺は意欲もないのに、とりあえずコントローラーを握ってスタートボタンを押した。
●144806|119●　俺は意欲もないのに、とりあえずコントローラーを握ってスタートボタンを押した。

○144965|179○　ガキの頃から持ってるこんな数年前のゲーム、いまさら何度もリトライするもんじゃないんだよなあ。青葉ちゃんにとっては新鮮だったみたいだけど。
●144965|179●　ガキの頃から持ってるこんな数年前のゲーム、いまさら何度もリトライするもんじゃないんだよなあ。青葉ちゃんにとっては新鮮だったみたいだけど。

○145184|175○　チープな背景にレトロな音楽、たやすく予測できる攻撃パターン。そもそも飽きた飽きない以前に、大して面白いゲームでもなかったような……。
●145184|175●　チープな背景にレトロな音楽、たやすく予測できる攻撃パターン。そもそも飽きた飽きない以前に、大して面白いゲームでもなかったような……。

○145399|46○T舞人
●145399|46●T舞人

○145445|57○「ふぁ～あ……」
●145445|57●「ふぁ～あ……」

○145582|57○　あくびが出た。
●145582|57●　あくびが出た。

○145679|127○　今朝はお年寄りみたいな時間に起きたもんだから、その反動が現れはじめたのかもしれない。
●145679|127●　今朝はお年寄りみたいな時間に起きたもんだから、その反動が現れはじめたのかもしれない。

○145846|105○　俺はちょっとだけのつもりで、その場で目を閉じて、頭を落とした。
●145846|105●　俺はちょっとだけのつもりで、その場で目を閉じて、頭を落とした。

○145991|113○　包丁がまな板を打つ一定のリズムが、少しずつ少しずつ遠ざかってゆく……。
●145991|113●　包丁がまな板を打つ一定のリズムが、少しずつ少しずつ遠ざかってゆく……。

○146379|49○　……。
●146379|49●　……。

○146468|53○　…………。
●146468|53●　…………。

○146666|105○　…………ん？　あれ、いつのまにかちょっと眠っちゃったみたいだ。
●146666|105●　…………ん？　あれ、いつのまにかちょっと眠っちゃったみたいだ。

○146811|109○　気が付けば、俺はテレビの前でだらしなく四肢を投げだして倒れていた。
●146811|109●　気が付けば、俺はテレビの前でだらしなく四肢を投げだして倒れていた。

○146960|115○　キッチンからは食欲をそそる匂いが漂ってくる。調理はだいぶ進んだみたいだ。
●146960|115●　キッチンからは食欲をそそる匂いが漂ってくる。調理はだいぶ進んだみたいだ。

○147115|46○T舞人
●147115|46●T舞人

○147161|69○「あー、ごめん青葉ちゃ……」
●147161|69●「あー、ごめん青葉ちゃ……」

○147270|54○TVGAO_03a.gpd
●147270|54●TVGAO_03a.gpd

○147354|51○T_ShowDate
●147354|51●T_ShowDate

○147455|46○T青葉
●147455|46●T青葉

○147560|71○「え？　なぁに、おにいちゃん」
●147560|71●「え？　なぁに、おにいちゃん」

○147671|46○T舞人
●147671|46●T舞人

○147717|57○「あ、いや……」
●147717|57●「あ、いや……」

○147854|111○　ローアングルから見あげる青葉ちゃんは、白地にピンクの格子模様だった。
●147854|111●　ローアングルから見あげる青葉ちゃんは、白地にピンクの格子模様だった。

○148005|46○T舞人
●148005|46●T舞人

○148051|89○「ちょっと寝ちゃったみたいで……すいません……」
●148051|89●「ちょっと寝ちゃったみたいで……すいません……」

○148220|77○　俺は動揺を押しころし平静を装った。
●148220|77●　俺は動揺を押しころし平静を装った。

○148337|187○　あえて視線を外さないのは、もちろん卑しい下心からではない。この状態で急に目を逸らしては、かえって不自然で、彼女に羞恥心を覚えさせてしまうからだ。
●148337|187●　あえて視線を外さないのは、もちろん卑しい下心からではない。この状態で急に目を逸らしては、かえって不自然で、彼女に羞恥心を覚えさせてしまうからだ。

○148564|61○　……ほ、本当だよ？
●148564|61●　……ほ、本当だよ？

○148665|46○T青葉
●148665|46●T青葉

○148770|89○「ちょうど良かった。もうすぐ食べられるとこだよ」
●148770|89●「ちょうど良かった。もうすぐ食べられるとこだよ」

○148939|105○　青葉ちゃんの運んでいる料理から、魅惑の香りが立ちのぼっている。
●148939|105●　青葉ちゃんの運んでいる料理から、魅惑の香りが立ちのぼっている。

○149084|46○T舞人
●149084|46●T舞人

○149130|87○「あれ、もう完成……？　俺、そんなに寝てた？」
●149130|87●「あれ、もう完成……？　俺、そんなに寝てた？」

○149257|46○T青葉
●149257|46●T青葉

○149362|61○「二時間ぐらいかな」
●149362|61●「二時間ぐらいかな」

○149463|46○T舞人
●149463|46●T舞人

○149509|83○「う、嘘だぁ、五分ぐらいしか寝てないって」
●149509|83●「う、嘘だぁ、五分ぐらいしか寝てないって」

○149632|46○T青葉
●149632|46●T青葉

○149737|105○「本当だよ。おにいちゃん、よっぽど疲れてたんだね。だいじょぶ？」
●149737|105●「本当だよ。おにいちゃん、よっぽど疲れてたんだね。だいじょぶ？」

○149922|107○　青葉ちゃんは、いつまでも起きあがらない俺の容態を気遣ってくれた。
●149922|107●　青葉ちゃんは、いつまでも起きあがらない俺の容態を気遣ってくれた。

○150069|46○T舞人
●150069|46●T舞人

○150115|75○「ああ、ぜんぜん問題ないけど……」
●150115|75●「ああ、ぜんぜん問題ないけど……」

○150270|107○　ふと気付けば、横たわる俺の肢体にはタオルケットが掛けられている。
●150270|107●　ふと気付けば、横たわる俺の肢体にはタオルケットが掛けられている。

○150417|181○　俺に夢遊病の気がないかぎり、これは青葉ちゃんのさりげない優しさだ。かすかに肌寒い寝起きの体に、その柔らかな保温性がちょうどよい感触だった。
●150417|181●　俺に夢遊病の気がないかぎり、これは青葉ちゃんのさりげない優しさだ。かすかに肌寒い寝起きの体に、その柔らかな保温性がちょうどよい感触だった。

○150638|54○TBGSP_02c.gpd
●150638|54●TBGSP_02c.gpd

○150766|51○T_ShowDate
●150766|51●T_ShowDate

○150907|117○　なんだか急激に引け目を覚えた俺は、すっぱり起きあがって食卓の前に正座した。
●150907|117●　なんだか急激に引け目を覚えた俺は、すっぱり起きあがって食卓の前に正座した。

○151173|46○T青葉
●151173|46●T青葉

○151278|71○「さあ、たーんと召しあがれー」
●151278|71●「さあ、たーんと召しあがれー」

○151429|151○　テーブルの上に広げられた食べる芸術品。青葉ちゃんは俺に対面して腰を下ろし、両手を広げてそれらを差ししめした。
●151429|151●　テーブルの上に広げられた食べる芸術品。青葉ちゃんは俺に対面して腰を下ろし、両手を広げてそれらを差ししめした。

○151620|91○　うわ、ご飯が黄色い……サフランライスってやつだ。
●151620|91●　うわ、ご飯が黄色い……サフランライスってやつだ。

○151751|195○　へえ、カレーも二種類作ってたのか。色も具もぜんぜん違うけど、どっちも見た目からして本格的っぽいぞ。ソースをぶっかけて食う学食のライスカレーとは大違いだ。
●151751|195●　へえ、カレーも二種類作ってたのか。色も具もぜんぜん違うけど、どっちも見た目からして本格的っぽいぞ。ソースをぶっかけて食う学食のライスカレーとは大違いだ。

○151986|103○　これはもはやカレーじゃない。アクセントが頭に来る、カリーだ。
●151986|103●　これはもはやカレーじゃない。アクセントが頭に来る、カリーだ。

○152129|153○　ご丁寧にサラダも用意されてるし、全体の栄養バランスまで配慮されてるみたいだ。眺めてるだけでヨダレが湧いてくる。
