○158|53○T_StartupDay
○106664|46○T舞人
●106664|46●T舞人

○106710|81○「ほう、そうか、おまえが悪いんだな……」
●106710|81●「ほう、そうか、おまえが悪いんだな……」

○106831|46○T雪村
●106831|46●T雪村

○106936|185○「あー、違います違います、それもちょっと違います。だって仕方ないじゃないですか、乙女たるもの好きな人のことはなんだって知っていたいものなんです」
●106936|185●「あー、違います違います、それもちょっと違います。だって仕方ないじゃないですか、乙女たるもの好きな人のことはなんだって知っていたいものなんです」

○107161|54○TVGKM_00b.gpd
●107161|54●TVGKM_00b.gpd

○107345|201○「どんな所に住んでるのかしら？　どんな服を着てるのかしら？　どんな病気を持ってるのかしら？　どんな女の子をたぶらかしてるのかしら？　どんなギャンブルで身を……」
●107345|201●「どんな所に住んでるのかしら？　どんな服を着てるのかしら？　どんな病気を持ってるのかしら？　どんな女の子をたぶらかしてるのかしら？　どんなギャンブルで身を……」

○107645|95○「ところでガムシロップとミルクはお付けいたしますか？」
●107645|95●「ところでガムシロップとミルクはお付けいたしますか？」

○107780|46○T舞人
●107780|46●T舞人

○107826|57○「……三つずつ」
●107826|57●「……三つずつ」

○107963|129○　一年間会ってなかったけど、相変わらずだな、こいつのジェットコースターみたいな性格……。
●107963|129●　一年間会ってなかったけど、相変わらずだな、こいつのジェットコースターみたいな性格……。

○108132|97○　雪村小町は、嫌な言葉で言うところのいわゆる幼馴染みだ。
●108132|97●　雪村小町は、嫌な言葉で言うところのいわゆる幼馴染みだ。

○108269|113○　雫内にいた頃、家が隣同士だったせいで子供のころは何かにつけ一緒だった。
●108269|113●　雫内にいた頃、家が隣同士だったせいで子供のころは何かにつけ一緒だった。

○108422|107○　というよりは、勝手にこいつが俺のあとをひっついてくる感じだった。
●108422|107●　というよりは、勝手にこいつが俺のあとをひっついてくる感じだった。

○108569|135○　ある程度大きくなってからもそんな調子だったから、けっこう周りの奴らには冷やかされたんだよな。
●108569|135●　ある程度大きくなってからもそんな調子だったから、けっこう周りの奴らには冷やかされたんだよな。

○108744|129○　また雪村がそれを逆に面白がって、俺に気のあるようなことをほざいたりするのが厄介だった。
●108744|129●　また雪村がそれを逆に面白がって、俺に気のあるようなことをほざいたりするのが厄介だった。

○108913|109○　おかげで向こうにいたころは公認のカップルみたいに見られてたし……。
●108913|109●　おかげで向こうにいたころは公認のカップルみたいに見られてたし……。

○109062|157○　実際にはそんな色気のある話じゃなくて、喋り好きの雪村にしてみれば、単に俺が話相手として適任だってことなんだろうが。
●109062|157●　実際にはそんな色気のある話じゃなくて、喋り好きの雪村にしてみれば、単に俺が話相手として適任だってことなんだろうが。

○109259|151○　とは言え、まさか今回もそのノリで追いかけてきたわけじゃないだろうな。これはシャレで済む問題じゃないぞ、おい。
●109259|151●　とは言え、まさか今回もそのノリで追いかけてきたわけじゃないだろうな。これはシャレで済む問題じゃないぞ、おい。

○109450|46○T舞人
●109450|46●T舞人

○109496|111○「……いちおう聞いておくが、雪村、なんでわざわざこっちに進学したんだ」
●109496|111●「……いちおう聞いておくが、雪村、なんでわざわざこっちに進学したんだ」

○109647|46○T小町
●109647|46●T小町

○109752|75○「合計しまして６６０円になります」
●109752|75●「合計しまして６６０円になります」

○109926|125○「ほら、私が電話かけると、せんぱいよく言ってたじゃないですか。今の学校は面白いって」
●109926|125●「ほら、私が電話かけると、せんぱいよく言ってたじゃないですか。今の学校は面白いって」

○110150|77○「あーそうなんだー、とか思いまして」
●110150|77●「あーそうなんだー、とか思いまして」

○110326|159○「だから、けっこう私の学力的には厳しかったんですけど、冗談半分で受けてみたんですよ。そしたら意外に合格しちゃいまして」
●110326|159●「だから、けっこう私の学力的には厳しかったんですけど、冗談半分で受けてみたんですよ。そしたら意外に合格しちゃいまして」

○110584|95○「ほら、私って昔から本番には強いタイプじゃないですか」
●110584|95●「ほら、私って昔から本番には強いタイプじゃないですか」

○110778|143○「よくやった、って両親も先生も酒盃をあげて喜んでくれまして、じゃあせっかくだからお世話になりますかと」
●110778|143●「よくやった、って両親も先生も酒盃をあげて喜んでくれまして、じゃあせっかくだからお世話になりますかと」

○111001|79○　ふざけた生き方もそのままだな、こいつ
●111001|79●　ふざけた生き方もそのままだな、こいつ

○111120|47○……。
●111120|47●……。

○111207|113○　しかし……言ってみれば俺の言葉が雪村の進路を決めた要因でもあるわけか？
●111207|113●　しかし……言ってみれば俺の言葉が雪村の進路を決めた要因でもあるわけか？

○111360|113○　勘弁してくれ……俺、他人の人生に影響あたえるほどマシな人間じゃないぞ。
●111360|113●　勘弁してくれ……俺、他人の人生に影響あたえるほどマシな人間じゃないぞ。

○111513|46○T舞人
●111513|46●T舞人

○111559|65○「……ほれ、７００円だ」
●111559|65●「……ほれ、７００円だ」

○111664|115○「じゃあ、まあ、頑張ってミミズ肉たっぷりのハンバーガーを売りまくってくれ」
●111664|115●「じゃあ、まあ、頑張ってミミズ肉たっぷりのハンバーガーを売りまくってくれ」

○111819|46○T小町
●111819|46●T小町

○111924|71○「７００円お預かりいたします」
●111924|71●「７００円お預かりいたします」

○112035|54○TVGKM_00a.gpd
●112035|54●TVGKM_00a.gpd

○112213|77○「あれっ、もう行っちゃうんですか？」
●112213|77●「あれっ、もう行っちゃうんですか？」

○112389|99○「感動の再会じゃないですか。ゆっくりしていってくださいよ」
●112389|99●「感動の再会じゃないですか。ゆっくりしていってくださいよ」

○112528|46○T舞人
●112528|46●T舞人

○112574|121○「裏に列が出来てるのにゆっくりしてられるほど、俺の心臓は恥知らずじゃないんだよ」
●112574|121●「裏に列が出来てるのにゆっくりしてられるほど、俺の心臓は恥知らずじゃないんだよ」

○112735|46○T小町
●112735|46●T小町

○112840|149○「あ……本当だ、いつの間にこんな混んでたんだろ？　なんだかなあ、みんなもっとマシなところで食べればいいのに」
●112840|149●「あ……本当だ、いつの間にこんな混んでたんだろ？　なんだかなあ、みんなもっとマシなところで食べればいいのに」

○113145|93○「４０円のお返しになります。ありがとうございました」
●113145|93●「４０円のお返しになります。ありがとうございました」

○113318|173○　釣銭といっしょに、三点セットの載ったトレイを受けとる。雪村店員が発した、客に丸聞こえの問題発言は、あえて聞こえなかったことにした。
●113318|173●　釣銭といっしょに、三点セットの載ったトレイを受けとる。雪村店員が発した、客に丸聞こえの問題発言は、あえて聞こえなかったことにした。

○113531|54○TVGKM_00b.gpd
●113531|54●TVGKM_00b.gpd

○113696|46○T小町
●113696|46●T小町

○113801|81○「それじゃせんぱい、また来てくださいね」
●113801|81●「それじゃせんぱい、また来てくださいね」

○113922|46○T舞人
●113922|46●T舞人

○113968|79○「あー、そうだなー、まー、機会があれば
●113968|79●「あー、そうだなー、まー、機会があれば

○114087|51○なー……」
●114087|51●なー……」

○114218|107○　俺は雪村の無駄に明るい笑顔へ向けて、気だるさ満点の返事をした。　
●114218|107●　俺は雪村の無駄に明るい笑顔へ向けて、気だるさ満点の返事をした。　

○114365|54○TBGSP_12a.gpd
●114365|54●TBGSP_12a.gpd

○114434|51○T_ShowDate
●114434|51●T_ShowDate

○114575|119○　その後、俺は混みあった店内で六人座席を独占して、優雅なランチとしゃれこんだ。
●114575|119●　その後、俺は混みあった店内で六人座席を独占して、優雅なランチとしゃれこんだ。

○114734|161○　暇だったからなんとなく雪村の働きぶりを観察していたが、明るく楽しく元気に接客しているだけなので、何の面白みもなかった。
●114734|161●　暇だったからなんとなく雪村の働きぶりを観察していたが、明るく楽しく元気に接客しているだけなので、何の面白みもなかった。

○114935|93○　おなじみのバーガーとポテトも、やっぱりいつもの味。
●114935|93●　おなじみのバーガーとポテトも、やっぱりいつもの味。

○115068|117○　腹が減ってたはずなのに、今となっては揚げ物の香ばしい匂いがやけに鼻につく。
●115068|117●　腹が減ってたはずなのに、今となっては揚げ物の香ばしい匂いがやけに鼻につく。

○115225|125○　極端に薄いアイスコーヒーを、ストローが鳴りだすまで貪って、俺はだらだらと店を出た。
●115225|125●　極端に薄いアイスコーヒーを、ストローが鳴りだすまで貪って、俺はだらだらと店を出た。

○115739|57○T_CreateSaveText
●115739|57●T_CreateSaveText

○115796|53○T_PrintParam
●115796|53●T_PrintParam

○115889|54○TBGSP_02c.gpd
●115889|54●TBGSP_02c.gpd

○116050|52○T淫乱肉奴隷
●116050|52●T淫乱肉奴隷

○116161|121○『おのれ、黒騎士ガリアめ！　俺たちを王の遣いと知って、なおもそこを通さぬ気か！』
●116161|121●『おのれ、黒騎士ガリアめ！　俺たちを王の遣いと知って、なおもそこを通さぬ気か！』

○116322|54○T黒騎士ガリア
●116322|54●T黒騎士ガリア

○116435|197○『貴公の噂は聞いている。白き雷鳴の淫乱肉奴隷といえば我が軍にも知らぬ者はおるまい。だが大魔王ダンテ様に楯突くとは……淫乱肉奴隷どの、分をわきまえた方がいい』
●116435|197●『貴公の噂は聞いている。白き雷鳴の淫乱肉奴隷といえば我が軍にも知らぬ者はおるまい。だが大魔王ダンテ様に楯突くとは……淫乱肉奴隷どの、分をわきまえた方がいい』

○116672|52○T淫乱肉奴隷
●116672|52●T淫乱肉奴隷

○116783|109○『おのれ……ざれごとはこの淫乱肉奴隷の剣を受けてからほざいてみろ！』
●116783|109●『おのれ……ざれごとはこの淫乱肉奴隷の剣を受けてからほざいてみろ！』

○117079|44○T声
●117079|44●T声

○117182|57○「せーんぱいっ」
●117182|57●「せーんぱいっ」

○117319|133○　ん？　誰か来たのか？　なんだよ、これから中ボスとの戦闘で盛りあがってきたところなのに……。
●117319|133●　ん？　誰か来たのか？　なんだよ、これから中ボスとの戦闘で盛りあがってきたところなのに……。

○117492|97○　俺はゲームをやるとき、その世界に入りこむタイプなんだ。
●117492|97●　俺はゲームをやるとき、その世界に入りこむタイプなんだ。

○117629|159○　ここで世俗にまみれた下衆な人間といたずらに顔を合わせたりしたら、せっかく高まってきたコンセントレーションが台無しだ。
●117629|159●　ここで世俗にまみれた下衆な人間といたずらに顔を合わせたりしたら、せっかく高まってきたコンセントレーションが台無しだ。

○117828|79○　どうしよう……出なくてもいいかなぁ。
●117828|79●　どうしよう……出なくてもいいかなぁ。

○117947|63○　いいや。戦闘再開だ。
●117947|63●　いいや。戦闘再開だ。

○118147|54○T黒騎士ガリア
●118147|54●T黒騎士ガリア

○118260|117○『ふはははは……！　身のほどを知らぬ愚か者どもめ、漆黒の闇に落ちるがいい！』
●118260|117●『ふはははは……！　身のほどを知らぬ愚か者どもめ、漆黒の闇に落ちるがいい！』

○118476|77○『ダークネス・エクスキューション！』
●118476|77●『ダークネス・エクスキューション！』

○118758|89○　うわっ、敵のやつ全体魔法使ってきやがった……。
●118758|89●　うわっ、敵のやつ全体魔法使ってきやがった……。

○119032|52○T淫乱肉奴隷
●119032|52●T淫乱肉奴隷

○119143|61○『うわあああ……！』
●119143|61●『うわあああ……！』

○119389|56○T本番巨乳看護婦
●119389|56●T本番巨乳看護婦

○119504|61○『ぐぉおおお……！』
●119504|61●『ぐぉおおお……！』

○119750|52○T公衆肉便器
●119750|52●T公衆肉便器

○119861|61○『ふぬううう……！』
●119861|61●『ふぬううう……！』

○120107|52○T女体闇市場
●120107|52●T女体闇市場

○120218|61○『ぬおおおお……！』
●120218|61●『ぬおおおお……！』

○120359|67○　くそ、被害が甚大だ……。
●120359|67●　くそ、被害が甚大だ……。

○120466|147○　しかも本番巨乳看護婦が死んでるよ……参ったな、治療役の僧侶なしでこの劣勢を立てなおさないといけないのか。
●120466|147●　しかも本番巨乳看護婦が死んでるよ……参ったな、治療役の僧侶なしでこの劣勢を立てなおさないといけないのか。

○120653|129○　こうなったら見てろよ、こっちにはとっておきの魔法があるんだ。やってしまえ、公衆肉便器！
●120653|129●　こうなったら見てろよ、こっちにはとっておきの魔法があるんだ。やってしまえ、公衆肉便器！

○121009|44○T声
●121009|44●T声

○121112|69○「せんぱい、いますよねー！」
●121112|69●「せんぱい、いますよねー！」

○121280|71○「雪村です、開けてくださーい」
●121280|71●「雪村です、開けてくださーい」

○121431|57○　ああ？　雪村？
●121431|57●　ああ？　雪村？

○121528|103○　なんであいつがこんな所まで来るんだ。しかもこんな時間に……。
●121528|103●　なんであいつがこんな所まで来るんだ。しかもこんな時間に……。

○121671|109○　ま、まさか、こっちでも相変わらず俺のそばをうろちょろするつもりか？
●121671|109●　ま、まさか、こっちでも相変わらず俺のそばをうろちょろするつもりか？

○121820|73○　まあ、相手にすることもないな。
●121820|73●　まあ、相手にすることもないな。

○121933|139○　ようやくあいつから離れてソロデビューできたんだ、こっちの連中にまでそういう目で見られては敵わん。
●121933|139●　ようやくあいつから離れてソロデビューできたんだ、こっちの連中にまでそういう目で見られては敵わん。

○122112|46○T舞人
●122112|46●T舞人

○122158|157○「ただいま訪れになったハンサムは、現在留守にしております。ご用件のある方は、発信音のあと顔を洗って出直してください」
●122158|157●「ただいま訪れになったハンサムは、現在留守にしております。ご用件のある方は、発信音のあと顔を洗って出直してください」

○122355|49○「ピー」
●122355|49●「ピー」

○122444|46○T小町
●122444|46●T小町

○122549|161○「もしもし？　あ、雪村です。いらっしゃらないようなので、尿素入りスクラブ洗顔でさっぱりしてからもう一度お伺いいたします」
●122549|161●「もしもし？　あ、雪村です。いらっしゃらないようなので、尿素入りスクラブ洗顔でさっぱりしてからもう一度お伺いいたします」

○122809|103○「……って、明らかにいるじゃないですか！　開けてくださいよー」
●122809|103●「……って、明らかにいるじゃないですか！　開けてくださいよー」

○123049|107○　ちっ、猜疑心のつよい奴め、そんなに他人の言葉が信じられないのか。
●123049|107●　ちっ、猜疑心のつよい奴め、そんなに他人の言葉が信じられないのか。

○123196|53○　俺は……。
●123196|53●　俺は……。

○123503|57○T_CreateSaveText
●123503|57●T_CreateSaveText

○123560|53○T_PrintParam
●123560|53●T_PrintParam

○123613|46○T舞人
●123613|46●T舞人

○123659|91○「すみません雪村さん、僕はいま取りこみ中なんです」
●123659|91●「すみません雪村さん、僕はいま取りこみ中なんです」

○123790|193○「雪村さんにお会いしたいのはやまやまなのですが、いまこそ立ちあがりこの腐敗した僭主政治を正さねば、何千何万という無辜の民が血の涙を流すことになるのです」
●123790|193●「雪村さんにお会いしたいのはやまやまなのですが、いまこそ立ちあがりこの腐敗した僭主政治を正さねば、何千何万という無辜の民が血の涙を流すことになるのです」

○124023|191○「この国がかつての安寧を取りもどすその日まで、僕らは逢うこともかなわないでしょう。さようなら、雪村さん。僕はあなたのことをあと三分ぐらいは忘れません」
●124023|191●「この国がかつての安寧を取りもどすその日まで、僕らは逢うこともかなわないでしょう。さようなら、雪村さん。僕はあなたのことをあと三分ぐらいは忘れません」

○124468|57○T_CreateSaveText
●124468|57●T_CreateSaveText

○124525|53○T_PrintParam
●124525|53●T_PrintParam

○124578|46○T舞人
●124578|46●T舞人

○124624|73○「旅の女よ、何を勘違いしておる」
●124624|73●「旅の女よ、何を勘違いしておる」

○124737|127○「いまここにいるのは、おまえの知る桜井舞人ではない。淫乱肉奴隷という名の一人の勇者だ」
●124737|127●「いまここにいるのは、おまえの知る桜井舞人ではない。淫乱肉奴隷という名の一人の勇者だ」

○124904|52○T淫乱肉奴隷
●124904|52●T淫乱肉奴隷

○124956|89○「去れ、去ってスーパーの袋でも畳んでおるがよい」
●124956|89●「去れ、去ってスーパーの袋でも畳んでおるがよい」

○125303|57○T_CreateSaveText
●125303|57●T_CreateSaveText

○125360|53○T_PrintParam
●125360|53●T_PrintParam

○125413|46○T小町
●125413|46●T小町

○125518|161○「あのー、ゲーム中なのは外まで聞こえるピコピコ音で分かるんですけどー、開けてくれないとそのゲームのＥＤバラしちゃいますよ
●125518|161●「あのー、ゲーム中なのは外まで聞こえるピコピコ音で分かるんですけどー、開けてくれないとそのゲームのＥＤバラしちゃいますよ

○125719|45○ー」
●125719|45●ー」

○125863|79○「実はー、敵の黒幕は魔王ダンテじゃなく
●125863|79●「実はー、敵の黒幕は魔王ダンテじゃなく

○125982|51○てー……」
●125982|51●てー……」

○126123|46○T舞人
●126123|46●T舞人

○126169|47○「！」
●126169|47●「！」

○126296|67○　どたどたどたどたた……！
●126296|67●　どたどたどたどたた……！

○126363|54○TBGSP_03c.gpd
●126363|54●TBGSP_03c.gpd

○126577|81○　どたどたどたどたどたどたどたどた……！
●126577|81●　どたどたどたどたどたどたどたどた……！

○127034|46○T舞人
●127034|46●T舞人

○127080|75○「言ったら業務用電子レンジで殴る」
●127080|75●「言ったら業務用電子レンジで殴る」

○127394|46○T小町
●127394|46●T小町

○127499|65○「こんばんわ、せんぱい」
●127499|65●「こんばんわ、せんぱい」

○127663|101○「お忙しいところすみません。お引っ越しのご挨拶に伺いました」
●127663|101●「お忙しいところすみません。お引っ越しのご挨拶に伺いました」

○127844|89○　女は俺の形相に臆することなく笑顔でそう言った。
●127844|89●　女は俺の形相に臆することなく笑顔でそう言った。

○127973|133○　あー、そういやこの辺に越してきたとか言ってたな。ふん、あかぬけた格好しやがって、雪ん子が。
●127973|133●　あー、そういやこの辺に越してきたとか言ってたな。ふん、あかぬけた格好しやがって、雪ん子が。

○128146|46○T舞人
●128146|46●T舞人

○128192|97○「あー、それはどうもご丁寧に、はいコンゴトモヨロシクー」
●128192|97●「あー、それはどうもご丁寧に、はいコンゴトモヨロシクー」

○128329|59○「話は済んだか？」
●128329|59●「話は済んだか？」

○128537|46○T小町
●128537|46●T小町

○128642|89○「……あの、とりあえずノブから手を放しません？」
●128642|89●「……あの、とりあえずノブから手を放しません？」

○128771|46○T舞人
●128771|46●T舞人

○128817|87○「ふん、放したらなんかくれるとでも言うのか？」
●128817|87●「ふん、放したらなんかくれるとでも言うのか？」

○129053|46○T小町
●129053|46●T小町

○129158|85○「はい。お引っ越し祝いを持ってきましたから」
●129158|85●「はい。お引っ越し祝いを持ってきましたから」

○129283|46○T舞人
●129283|46●T舞人

○129329|51○「えっ？」
●129329|51●「えっ？」

○129420|121○「……な、なんだ、気が利くじゃないか。おいおい、そういうことは先に言いたまえよ」
●129420|121●「……な、なんだ、気が利くじゃないか。おいおい、そういうことは先に言いたまえよ」

○129581|46○T小町
●129581|46●T小町

○129686|85○「はい、どうぞ！　今後ともお世話になります」
●129686|85●「はい、どうぞ！　今後ともお世話になります」

○129851|113○　雪村が深々と頭を下げながら、ドアの陰に隠れていた平たい包みを差しだす。
●129851|113●　雪村が深々と頭を下げながら、ドアの陰に隠れていた平たい包みを差しだす。

○130004|46○T舞人
●130004|46●T舞人

○130050|95○「いえいえ、こちらこそ。いえいえ、どうぞお気遣いなく」
●130050|95●「いえいえ、こちらこそ。いえいえ、どうぞお気遣いなく」

○130225|113○　俺は今日知った。物を贈るというのは、なんと心の温まる風習なのだろうか。
●130225|113●　俺は今日知った。物を贈るというのは、なんと心の温まる風習なのだろうか。

○130378|149○　たったそれだけで、コンペイトウのようにやさぐれていた俺の心が、抹茶プリンのごとく滑らかに丸みを帯びてゆく。
●130378|149●　たったそれだけで、コンペイトウのようにやさぐれていた俺の心が、抹茶プリンのごとく滑らかに丸みを帯びてゆく。

○130567|99○　俺はこのとき、地域住民同士のたしかな触れあいを実感した。
●130567|99●　俺はこのとき、地域住民同士のたしかな触れあいを実感した。

○130706|46○T舞人
●130706|46●T舞人

○130752|79○「さーてと、中身はな～にっかな～っ♪」
●130752|79●「さーてと、中身はな～にっかな～っ♪」

○130871|51○「現金～？
●130871|51●「現金～？

○130962|53○　株券～？」
●130962|53●　株券～？」

○131055|53○「それとも」
●131055|53●「それとも」

○131148|47○「土・
●131148|47●「土・

○131235|45○地・
●131235|45●地・

○131320|45○権・
●131320|45●権・

○131405|45○利・
●131405|45●利・

○131490|51○書ぉ～？」
●131490|51●書ぉ～？」

○131581|81○「さあ、それでは正解を見てみましょう！」
●131581|81●「さあ、それでは正解を見てみましょう！」

○131799|57○　がさがさ……。
●131799|57●　がさがさ……。

○131896|46○T舞人
●131896|46●T舞人

○131942|53○「…………」
●131942|53●「…………」

○132075|55○「……ソバ？」
●132075|55●「……ソバ？」

○132329|46○T小町
●132329|46●T小町

○132434|67○「おそばに参りましたー！」
●132434|67●「おそばに参りましたー！」

○132759|105○「というわけで、やっぱりお引っ越しの定番と言えばおソバですよね」
●132759|105●「というわけで、やっぱりお引っ越しの定番と言えばおソバですよね」

○133072|169○「あ、なんだったらいま作りましょうか？　ちょっと台所を貸していただければすぐにでも取りかかりますよ。召しませ乙女の愛情手料理！」
●133072|169●「あ、なんだったらいま作りましょうか？　ちょっと台所を貸していただければすぐにでも取りかかりますよ。召しませ乙女の愛情手料理！」

○133340|163○「温かいのがいいですか？　冷たいのがいいですか？　せつないのがいいですか？　やるせないのがいいですか？　それとも狂お……」
●133340|163●「温かいのがいいですか？　冷たいのがいいですか？　せつないのがいいですか？　やるせないのがいいですか？　それとも狂お……」

○133543|46○T舞人
●133543|46●T舞人

○133589|53○「田舎帰れ」
●133589|53●「田舎帰れ」

○133791|46○T小町
●133791|46●T小町

○133896|115○「なんですか、その態度は！　今日から一つ屋根の下で暮らす乙女に向かって！」
●133896|115●「なんですか、その態度は！　今日から一つ屋根の下で暮らす乙女に向かって！」

○134051|46○T舞人
●134051|46●T舞人

○134097|129○「馬鹿か、おまえは。日本中どこ探したって、引っ越し祝いにソバなんか持ってくる奴がいるか」
●134097|129●「馬鹿か、おまえは。日本中どこ探したって、引っ越し祝いにソバなんか持ってくる奴がいるか」

○134266|75○「……って、なに？　ちょっと待て」
●134266|75●「……って、なに？　ちょっと待て」

○134381|83○「一つ屋根の下で暮らす？　なんだ、それは」
●134381|83●「一つ屋根の下で暮らす？　なんだ、それは」

○134613|46○T小町
●134613|46●T小町

○134718|197○「やだ、せんぱい。一つ屋根の下だなんて、そんないやらしい言い方しないでください、まるで同棲するみたいじゃないですか。それは大人になってからのお楽しみですよ」
●134718|197●「やだ、せんぱい。一つ屋根の下だなんて、そんないやらしい言い方しないでください、まるで同棲するみたいじゃないですか。それは大人になってからのお楽しみですよ」

○135123|171○「そうじゃなくて、同じアパートにってことですよ。申し遅れましたが、このたび雪村、さくら荘の３０４号室に居を構えることになりまして」
●135123|171●「そうじゃなくて、同じアパートにってことですよ。申し遅れましたが、このたび雪村、さくら荘の３０４号室に居を構えることになりまして」

○135334|46○T舞人
●135334|46●T舞人

○135380|59○「な、なに……？」
●135380|59●「な、なに……？」

○135479|83○「ば、馬鹿だ……この女、本物の馬鹿だ……」
●135479|83●「ば、馬鹿だ……この女、本物の馬鹿だ……」

○135642|137○　学校だけじゃ飽きたらず、住むところにまで付いてくるのか！　おい、冗談にしては大掛かりすぎるぞ。
●135642|137●　学校だけじゃ飽きたらず、住むところにまで付いてくるのか！　おい、冗談にしては大掛かりすぎるぞ。

○135819|83○　っていうか、本当に冗談なんだろうか……。
●135819|83●　っていうか、本当に冗談なんだろうか……。

○135942|46○T舞人
●135942|46●T舞人

○135988|71○「お、おまえ、まさかスト……」
●135988|71●「お、おまえ、まさかスト……」

○136099|46○T小町
●136099|46●T小町

○136204|103○「雪村の辞書だと、ストーカーという文字は恋する乙女と読みます」
●136204|103●「雪村の辞書だと、ストーカーという文字は恋する乙女と読みます」

○136406|133○「３０４といえばちょうどこの部屋の真上ですから、せんぱいも適度にストーキングしてくださいね」
●136406|133●「３０４といえばちょうどこの部屋の真上ですから、せんぱいも適度にストーキングしてくださいね」

○136747|113○「あ、えっちなのはノーサンキューですよ。そういうのはよそでお願いします」
●136747|113●「あ、えっちなのはノーサンキューですよ。そういうのはよそでお願いします」

○136940|97○　あっけらかんとした表情。俺の口から自然と溜息が漏れた。
●136940|97●　あっけらかんとした表情。俺の口から自然と溜息が漏れた。

○137077|77○　こいつ、一体どういうつもりで……。
●137077|77●　こいつ、一体どういうつもりで……。

○137194|63○　冗談……なんだよな。
●137194|63●　冗談……なんだよな。

○137297|155○　もしかして、と思ったことは何度かある。そして、そう思うたびに俺はそれを打ちけすように相手を強く突きはなしてきた。
●137297|155●　もしかして、と思ったことは何度かある。そして、そう思うたびに俺はそれを打ちけすように相手を強く突きはなしてきた。

○137492|46○T舞人
●137492|46●T舞人

○137538|69○「いいかげん鬱陶しいぞ雪村」
●137538|69●「いいかげん鬱陶しいぞ雪村」

○137647|149○「言っておくが、向こうにいた頃みたいのは迷惑だからな。今後間違っても、こことか学校で俺の周りをうろつくなよ」
●137647|149●「言っておくが、向こうにいた頃みたいのは迷惑だからな。今後間違っても、こことか学校で俺の周りをうろつくなよ」

○137876|113○　俺は十年来の馴染んだ口調で、腐れ縁に繋がれた幼馴染みへ深く釘を刺した。
●137876|113●　俺は十年来の馴染んだ口調で、腐れ縁に繋がれた幼馴染みへ深く釘を刺した。

○138029|83○　それはいつだって、俺なりの牽制球だった。
●138029|83●　それはいつだって、俺なりの牽制球だった。

○138152|53○　牽制……。
●138152|53●　牽制……。

○138245|77○　……なにを牽制するというんだろう。
●138245|77●　……なにを牽制するというんだろう。

○138471|46○T小町
●138471|46●T小町

○138576|65○「はい、分かりました！」
●138576|65●「はい、分かりました！」

○138721|111○　俺の防衛本能に対して、雪村はいつもの無駄に晴れやかな笑顔で即答した。
●138721|111●　俺の防衛本能に対して、雪村はいつもの無駄に晴れやかな笑顔で即答した。

○138872|129○　それはいつもと同じだったけれど、逆に、いつも以上に明るい笑顔のような気がして俺は……。
●138872|129●　それはいつもと同じだったけれど、逆に、いつも以上に明るい笑顔のような気がして俺は……。

○139041|46○T舞人
●139041|46●T舞人

○139087|99○「いや、まあ、変な噂とか立ったら、おまえも困るだろうしさ」
●139087|99●「いや、まあ、変な噂とか立ったら、おまえも困るだろうしさ」

○139266|97○　わずかに生じた違和感を打ちけすように言葉を付けたした。
●139266|97●　わずかに生じた違和感を打ちけすように言葉を付けたした。

○139403|87○　硬い愛想笑いは、なんだか他人行儀な気がした。
●139403|87●　硬い愛想笑いは、なんだか他人行儀な気がした。

○139639|46○T小町
●139639|46●T小町

○139744|79○「あははは、それは一理あるかもですね」
●139744|79●「あははは、それは一理あるかもですね」

○139922|83○「それじゃお邪魔しました。お休みなさーい」
●139922|83●「それじゃお邪魔しました。お休みなさーい」

○140272|75○　やけにあっさりと引きさがる雪村。
●140272|75●　やけにあっさりと引きさがる雪村。

○140387|149○　ドアから半身を乗りだして廊下を覗くと、幼馴染みの小さい背中が、慣れない一人の部屋へと続く階段をのぼって……
●140387|149●　ドアから半身を乗りだして廊下を覗くと、幼馴染みの小さい背中が、慣れない一人の部屋へと続く階段をのぼって……

○140633|55○消えていった。
●140633|55●消えていった。

○140768|53○　…………。
●140768|53●　…………。

○140901|57○　なんだよ……。
●140901|57●　なんだよ……。

○140998|117○　まさか雪村のくせに、あんなので落ちこんだりなんかしたわけじゃないだろうな。
●140998|117●　まさか雪村のくせに、あんなので落ちこんだりなんかしたわけじゃないだろうな。

○141155|77○　……ちょっと、キツかったかな、俺。
●141155|77●　……ちょっと、キツかったかな、俺。

○141272|59○　いや、まさかな。
●141272|59●　いや、まさかな。

○141371|123○　あれしきのことで参る雪村なら、とうに俺の金魚のフンなんか辞めてるはずだしな……。
●141371|123●　あれしきのことで参る雪村なら、とうに俺の金魚のフンなんか辞めてるはずだしな……。

○141534|46○T舞人
●141534|46●T舞人

○141580|67○「だいたい、別に……なぁ」
●141580|67●「だいたい、別に……なぁ」

○141687|111○「俺だって、本当に心底から嫌がってるってほどではないんだし、なぁ……」
●141687|111●「俺だって、本当に心底から嫌がってるってほどではないんだし、なぁ……」

