○158|53○T_StartupDay
○111352|93○「そ、そうだ、私もう帰らなきゃ！　じゃ、じゃあね！」
●111352|93●「そ、そうだ、私もう帰らなきゃ！　じゃ、じゃあね！」

○111525|105○　そして先輩は机に置いてあった鞄をひっつかみ、逃げるように……、
●111525|105●　そして先輩は机に置いてあった鞄をひっつかみ、逃げるように……、

○111760|61○　っていうか逃げた。
●111760|61●　っていうか逃げた。

○111958|55○　あ、転んだ。
●111958|55●　あ、転んだ。

○112053|115○　最初は俺が逃げ隠れしてたのに、いつのまにか立場が逆転してしまったようだ。
●112053|115●　最初は俺が逃げ隠れしてたのに、いつのまにか立場が逆転してしまったようだ。

○112208|69○　しかしホント、面白い子だ。
●112208|69●　しかしホント、面白い子だ。

○112317|137○　そして一人になった俺は落ち着いて返却処理を済まし、飛びはねながら下校してその身軽さを満喫した。
●112317|137●　そして一人になった俺は落ち着いて返却処理を済まし、飛びはねながら下校してその身軽さを満喫した。

